Phone1	Phone2	PMI
i	ɪ	8.97
ɡ	<#_ɡ	7.791
ˈoʊ̯	ˈɔe̯_#>	7.247
kʰ	kʰ	7.133
ŋ	ŋ	7.066
ˈaɪ̯_d	ˈəi̯_d	6.83
f_l	f_l	6.83
k_s	ɡ_s	6.759
s_l	ʃ_l	6.741
d_ˈɛ	d_ˈoː	6.672
i	ɪ_ɡ	6.622
ˈʌɪ̯	ˈəi̯	6.539
ʃ_#>	ʃ_#>	6.301
ˈaʊ̯	ˈao̯	6.149
tʰ	ʦ	6.136
ɫ_d	l_d	6.064
ˈoʊ̯_n_#>	ˈɔe̯_#>	6.052
j	j	5.994
h	h	5.969
θ	<#_d	5.954
ˈʊ	ˈuə̯	5.812
ˈɪ	ˈe	5.784
ˈoʊ̯	ˈɔe̯	5.672
m	m	5.649
f_#>	b_#>	5.611
s_t	ʃ_d	5.385
ˈɪ	ˈɪ	5.361
b	b	5.356
ʃ	ʃ_#>	5.332
ʃ	ʃ	5.299
p_#>	f_#>	5.276
w	ʋ	5.246
ɚ	ʌ	5.238
ˈeɪ̯	ˈaː	5.193
ˈaɪ̯	ˈəi̯	5.132
f	f	5.053
ˈi	ˈɔː	4.928
n	n	4.902
ˈæ	ˈa	4.898
l	<#_l	4.882
p	f_#>	4.869
ə	a	4.843
ˈɛ	ˈɛ	4.827
ˈɪ	ˈi	4.79
ˈɑ	ˈa	4.767
ˈʌ	ˈu	4.742
ɡ	ɡ	4.729
l	l	4.675
ˈʌ	ˈo	4.65
f_#>	b	4.618
p	f	4.603
ɫ	l	4.529
k	ç	4.512
ɚ_#>	ʕ_#>	4.481
ˈoʊ̯	ˈae̯	4.416
ˈɑ	ˈɛ	4.412
v	b	4.405
ˈeɪ̯	ˈaː_ɡ	4.235
ˈɛ	ˈoː	4.217
d	t	4.082
<#_ɹ	<#_ʁ	4.043
s	s	4.028
k	ɡ	4.012
ˈeɪ̯	ˈa	3.982
ˈɪ	ˈu	3.981
ˈʌ	ˈoː	3.944
p	f_a	3.891
d	d	3.879
t	d	3.864
s	ʃ	3.81
f	b_#>	3.756
ʧ	ç	3.751
ˈaɪ̯	ˈiə̯	3.725
ˈæ	ˈaː	3.703
ʤ	ɡ	3.595
ʃ_#>	ʃ	3.584
ˈɔ	ˈi	3.534
ˈʊ	ˈo	3.531
ð	d	3.366
ˈʌ_n	ˈoː_n	3.332
ʔ	ʦ	3.318
#>	ˈɔe̯_#>	3.298
ˈɛ_d	ˈoː_d	3.28
ˈɛ	ˈɛː	3.261
θ	d	3.256
#>	ʕ_#>	3.196
ˈaɪ̯	ˈae̯	3.163
ˈɛ_ɫ	ˈɛ_l	3.141
ˈʌ	ˈao̯	3.135
k	x	3.124
p_#>	f	3.017
ʔ	ç_d	3.014
ˈi	ˈao̯	3.013
n	ˈɔe̯_#>	2.979
ˈi	ˈeː	2.955
t	ʃ	2.945
<#_l	<#_l	2.875
ʔ_#>	ʦ_#>	2.856
ˈaɪ̯_#>	a	2.837
<#	<#_ʁ	2.818
ˈoʊ̯_n_#>	ˈɔe̯	2.743
<#_n	<#_n	2.736
ʔ	s	2.727
<#	<#_ɡ	2.711
ˈaɪ̯	ˈəi̯_d	2.696
t	ʃ_d	2.688
ˈi	ˈuə̯	2.6
ˈoʊ̯_ɫ	ˈa_l	2.59
ˈɪ_ʤ	ˈu_ɡ	2.578
ʔ	ç	2.573
<#	<#	2.49
#>	#>	2.49
ˈi	ˈoː	2.446
ˈi	ˈiə̯	2.43
ˈaɪ̯	a	2.392
ˈaɪ̯_#>	ˈiə̯	2.385
ˈʌ	ˈuə̯	2.278
k	ɡ_s	2.278
v	f	2.238
n	<#_n	2.117
l	f_l	2.111
ˈɔ	ˈɔ	2.038
ˈi	ˈae̯	2.033
l	ʃ_l	2.018
v	b_a	1.978
ɚ	ʕ_#>	1.956
ˈɛ	d_ˈoː	1.934
ʔ	ʦ_#>	1.92
#>	b_#>	1.841
ˈɑ	ˈɔ	1.799
#>	ʃ_#>	1.794
f	f_l	1.768
ʔ	s_a	1.744
<#_n	n	1.718
ʔ_#>	ʦ	1.716
ˈɛ	ˈeə̯	1.7
<#	<#_d	1.682
ˈaʊ̯	ˈuː	1.645
f	b	1.634
ɹ_ʔ	ʕ_ʦ	1.599
ˈi	ˈiː	1.597
ˈoʊ̯	ˈa	1.595
<#_l	l	1.584
ˈɪ	ˈɛː	1.569
ˈaɪ̯_d	ˈəi̯	1.558
ɚ_#>	ʕ	1.536
z	s	1.523
<#_ʧ	kʰ	1.494
<#_ˈeɪ̯	ˈa	1.493
ɫ	l_d	1.49
ˈaɪ̯	ˈao̯	1.463
d_ˈɛ	ˈoː	1.442
#>	f_#>	1.386
ˈæ	ˈɛ	1.292
ʔ	ʕ_ʦ	1.251
ə_n	a	1.243
s	ɡ_s	1.237
d	ˈəi̯_d	1.211
ˈɔ	ˈa	1.208
d	d_ˈoː	1.199
<#	<#_l	1.192
ɹ	<#_ʁ	1.179
ʧ	kʰ	1.161
f_#>	l_b_#>	1.152
s	ʃ_l	1.109
ˈi	ˈi	1.083
ɹ	ˈɛ	1.005
s	ʃ_d	0.995
ʔ	ʕ	0.985
d	l_d	0.866
ʔ	x	0.847
ˈɛ	ˈa	0.836
ˈɪ	ˈəi̯	0.818
ˈaɪ̯	ˈiə̯_ɡ	0.76
f_l	f	0.727
ɹ_ʔ	ʦ	0.726
#>	ʦ_#>	0.694
ʤ	ˈu_ɡ	0.685
ɡ	ŋ	0.683
s_t	ʃ	0.681
ʔ	d	0.658
s_l	ʃ	0.623
ˈæ	ˈa_l	0.615
ˈaɪ̯_#>	ɡ_a_#>	0.538
s	d	0.423
k_s	ɡ	0.418
ŋ_ɡ	ŋ	0.404
ˈæ	l	0.396
ˈɪ_ʤ	ˈu	0.366
ˈʌ	ˈoː_n	0.363
ɹ	ˈɛ_ʕ	0.339
k_s	s	0.337
f_l	l	0.326
ˈɛ	ˈoː_d	0.311
ɫ	ˈi	0.303
<#_ɹ	ʁ	0.294
s_l	l	0.291
ˈɪ	ˈu_ɡ	0.281
ˈɛ	ˈɛ_l	0.253
#>	ʕ	0.252
k	s	0.228
ɹ_ʔ	ʕ	0.178
ɫ_d	l	0.177
ɫ	ˈɛ	0.162
f_#>	l	0.155
ˈɛ_d	ˈoː	0.141
ˈʌ_n	ˈoː	0.137
n	ˈoː_n	0.124
k	ɡ_a	0.121
ʔ	x_d	0.09
ɫ	ˈi_l	0.07
ˈoʊ̯	l	0.056
ɫ	ˈɛ_l	0.034
f	l_b_#>	0.021
ɫ	ˈa	0.017
d	ˈoː_d	0.013
#>	ˈɔe̯	-0.011
ˈɛ_ɫ	ˈɛ	-0.028
l	ʃ	-0.04
ɫ	ˈa_l	-0.104
ˈaɪ̯	ɡ_a_#>	-0.129
ˈoʊ̯	ˈa_l	-0.148
ɫ_d	d	-0.148
d_ˈɛ	d	-0.148
ˈaɪ̯	ɡ_a	-0.152
ˈaɪ̯_d	d	-0.169
ɡ_ɚ	ʌ	-0.184
i	ɡ	-0.229
s_t	d	-0.242
ˈɛ	l	-0.261
ˈɛ_n	n	-0.282
ˈʌ_n	n	-0.312
#>	ɡ_#>	-0.323
n	ˈɔe̯	-0.33
ˈɔ	ʕ	-0.331
l	f	-0.334
<#	ɡ	-0.352
ɹ	ʁ	-0.401
#>	ʦ	-0.446
ˈaɪ̯_#>	ɡ	-0.45
ˈɛ_ɫ	l	-0.533
ˈoʊ̯_ɫ	l	-0.533
ˈoʊ̯_ɫ	ˈa	-0.586
ˈaɪ̯_#>	ˈiə̯_ɡ_a_#>	-0.586
ˈɛ_d	d	-0.694
oʊ̯	ɡ	-0.714
f	l	-0.745
ɫ	d	-0.761
#>	ˈiə̯	-0.768
s	ɡ	-0.79
#>	ʌ_#>	-0.833
#>	b	-0.869
#>	f	-0.873
d	l	-0.894
#>	ʃ	-0.923
<#	ʁ	-0.931
ɚ	ʕ	-0.988
<#	n	-1.018
ɹ	ʕ	-1.027
ˈeɪ̯	ɡ	-1.052
<#	kʰ	-1.083
ˈɪ_ʤ	ɡ	-1.108
ɚ_#>	#>	-1.11
f_#>	#>	-1.11
<#_ɹ	<#	-1.11
ˈaɪ̯_#>	#>	-1.139
ʃ_#>	#>	-1.139
p_#>	#>	-1.139
s	l	-1.155
ʔ_#>	#>	-1.171
<#_ˈeɪ̯	<#	-1.171
<#_ʧ	<#	-1.171
<#_n	<#	-1.171
<#_l	<#	-1.171
n	ˈoː	-1.182
<#	l	-1.194
ˈaɪ̯	ˈiə̯_ɡ_a_#>	-1.252
ˈɛ	n	-1.264
#>	ʌ	-1.273
ˈʌ	n	-1.293
ɡ	<#	-1.295
#>	ɡ	-1.307
<#	d	-1.364
θ	<#	-1.459
<#	ˈa	-1.492
ˈaɪ̯	ɡ	-1.496
ʧ	<#	-1.505
#>	l_b_#>	-1.521
#>	l	-1.54
p	#>	-1.547
l	<#	-1.778
#>	a	-1.779
n	<#	-1.791
ˈeɪ̯	<#	-1.894
ɡ	ʌ	-1.924
ʔ	#>	-2.107
ʃ	#>	-2.108
#>	ɡ_a_#>	-2.245
ˈɪ	ɡ	-2.263
ˈɔ_ɹ	ʕ	-2.331
k	a	-2.37
ˈaɪ̯	#>	-2.473
n	a	-2.489
ɹ	ʕ_ʦ	-2.677
v	a	-2.825
ɹ	ʦ	-2.847
ʤ	ˈu	-3.49
ˈoʊ̯	#>	-3.515
ɚ	#>	-3.635
#>	ˈiə̯_ɡ_a_#>	-3.739
ɹ	<#	-3.974
f	#>	-4.095
ˈoʊ̯_n_#>	#>	-4.71
n	#>	-4.873
d	ˈəi̯	-5.881
ˈaɪ̯	d	-6.123
d	ˈoː	-8.068
ˈɛ	d	-9.215
ʔ	a	-inf
p	a	-inf
