Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.071
d	t	4.389
f	f	0.168
f	b	3.182
f_ˈaɪ̯	f	0.0
h	h	0.0
i	ɪ	0.751
i	eə̯	1.302
j	j	0.0
k	ɡ	1.022
k	x	2.091
k	ɡ_a	2.857
k	ç	2.89
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.176
n	a	3.981
n	-	4.271
oʊ̯	ɡ	0.0
p	f	0.585
p	f_a	1.585
pʰ	b̥͡f	0.0
s	s	0.259
s	ʃ	2.605
s_t	ʃ_d	0.0
t	d	0.951
t	ʦ	1.051
tʰ	ʦ	0.0
v	b	0.67
v	f	1.428
w	ʋ	0.0
z	s	0.0
ð	d	0.0
ŋ	ŋ	0.223
ŋ	i	2.806
ŋ_ɡ	ŋ	0.0
ə_n	a	0.0
ɚ	ʌ	0.536
ɚ	ʕ	1.689
ɪ	-	0.0
ɫ	l	0.0
ɹ	ʁ	0.556
ɹ	ʕ	2.055
ɹ	ˈa_ʕ	4.284
ɹ	ʌ	5.167
ɾ	s	0.0
ʃ	ʃ	0.0
ʔ	s	0.698
ʔ	s_a	2.122
ʔ	d	3.7
ʔ	ç_d	3.7
ʤ	ɡ	0.0
ʧ	kʰ	0.746
ʧ	ç	1.309
ˈaɪ̯	ˈae̯	1.801
ˈaɪ̯	ˈəi̯	1.957
ˈaɪ̯	ˈao̯	2.704
ˈaɪ̯	ɡ	3.309
ˈaɪ̯	ˈiə̯_ɡ	3.309
ˈaɪ̯	ˈi	3.318
ˈaʊ̯	ˈao̯	0.827
ˈaʊ̯	-	1.683
ˈaʊ̯	ˈuː	3.001
ˈeɪ̯	ˈa	1.307
ˈeɪ̯	ˈaː_ɡ	2.292
ˈeɪ̯	-	2.329
ˈeɪ̯	ɡ	2.377
ˈi	-	2.309
ˈi	ˈɔː	2.594
ˈi	ˈeː	2.819
ˈi	ˈiə̯	3.269
ˈi	ˈiː	3.281
ˈi	ˈoː	3.465
ˈi	ˈae̯	3.602
ˈi	ˈao̯	3.87
ˈi	ˈuə̯	4.544
ˈoʊ̯	ˈɔe̯	0.955
ˈoʊ̯	ˈae̯	2.203
ˈoʊ̯	ˈa	2.65
ˈoʊ̯	-	3.214
ˈoʊ̯_ɫ	l	0.0
ˈu	-	0.571
ˈu	ˈaː	2.49
ˈu	ˈɔə̯	2.748
ˈæ	ˈa	0.844
ˈæ	ˈɛ	1.977
ˈæ	ˈaː	2.406
ˈɑ	ˈa	1.098
ˈɑ	ˈɛ	2.074
ˈɑ	ˈo	2.348
ˈɑ	-	3.34
ˈɔ	-	0.678
ˈɔ	ˈi	2.0
ˈɔ	ˈɔ	3.0
ˈɛ	ˈɛ	1.365
ˈɛ	-	1.762
ˈɛ	ˈoː	2.977
ˈɛ	ˈeə̯	3.338
ˈɛ	ˈɛː	3.46
ˈɛə̯	-	1.0
ˈɛə̯	ˈa	1.0
ˈɝ	ʕ	0.0
ˈɪ	ˈe	1.626
ˈɪ	ˈi	2.365
ˈɪ	-	2.444
ˈɪ	ˈɪ	2.444
ˈɪ	ˈu	4.125
ˈɪ	ˈəi̯	4.125
ˈʊ	ˈo	1.0
ˈʊ	ˈuə̯	1.0
ˈʌ	ˈo	1.007
ˈʌ	ˈoː	2.41
ˈʌ	ˈu	3.148
ˈʌ	ˈao̯	3.187
ˈʌ	-	4.436
ˈʌ	ˈuə̯	4.458
ˈʌɪ̯	ˈəi̯	0.494
ˈʌɪ̯	x	1.786
θ	d	0.183
θ	-	3.072
