Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|F	b	0.0
d	#|S|	d	0.076
d	#|S|<	d	0.086
d	#|S|<_F	d	0.0
d	#|S|<_R	d	2.322
d	#|S|F	d	0.0
d	#|S|R	d	2.0
d	|S|<	d	0.076
d	|S|<_F	d	0.0
d	|S|<_R	d	2.0
d	|S|F	d	0.0
d	|S|R	d	1.585
ẽ	<|S|	ˈɛ	0.0
ẽ	<|S|>	ˈɛ	0.0
ẽ	|S|>	ˈɛ	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	1.585
i	#|S|>	i	2.0
i	#|S|>_R	i	2.322
i	#|S|R	i	2.0
i	<|S|	i	0.0
i	<|S|>	i	0.0
i	<|S|>_N	i	0.0
i	<|S|N	i	0.0
i	|S|>	i	1.17
i	|S|>_N	i	0.0
i	|S|>_R	i	2.0
i	|S|N	i	0.0
i	|S|R	i	1.585
ĩ	#|S|	-	0.0
ĩ	#|S|>	-	0.0
ĩ	<|S|	-	0.0
ĩ	<|S|>	-	0.0
ĩ	|S|>	-	0.0
j	<|S|	i	1.35
j	<|S|	j	1.734
j	<|S|	-	2.128
j	<|S|	n	3.672
j	<|S|<	i	1.255
j	<|S|<	j	1.695
j	<|S|<	-	2.229
j	<|S|<	n	4.087
j	<|S|<_F	-	1.087
j	<|S|<_F	j	1.161
j	<|S|<_F	n	4.409
j	<|S|<_F	i	4.824
j	<|S|F	-	1.11
j	<|S|F	j	1.205
j	<|S|F	n	4.087
j	<|S|F	i	4.503
j	>|S|	-	1.557
j	>|S|	n	1.965
j	>|S|	j	2.579
j	>|S|	i	4.087
j	>|S|#	-	3.503
j	>|S|#	j	4.087
j	>|S|#	n	4.087
j	>|S|#	i	4.503
j	>|S|<	n	0.306
j	>|S|<	-	3.503
j	>|S|<	j	4.087
j	>|S|<	i	4.503
j	>|S|>	-	0.986
j	>|S|>	j	2.149
j	>|S|>	n	2.814
j	>|S|>	i	4.503
j	>|S|>_R	j	0.239
j	>|S|>_R	-	3.824
j	>|S|>_R	n	4.409
j	>|S|>_R	i	4.824
j	>|S|R	j	0.306
j	>|S|R	-	3.503
j	>|S|R	n	4.087
j	>|S|R	i	4.503
j	|S|#	-	3.087
j	|S|#	j	3.672
j	|S|#	n	3.672
j	|S|#	i	4.087
j	|S|<	n	1.734
j	|S|<	i	1.831
j	|S|<	j	2.142
j	|S|<	-	2.383
j	|S|<_F	-	1.11
j	|S|<_F	j	1.205
j	|S|<_F	n	4.087
j	|S|<_F	i	4.503
j	|S|>	-	1.035
j	|S|>	j	2.142
j	|S|>	n	2.713
j	|S|>	i	4.087
j	|S|>_R	j	0.306
j	|S|>_R	-	3.503
j	|S|>_R	n	4.087
j	|S|>_R	i	4.503
j	|S|F	-	1.149
j	|S|F	j	1.28
j	|S|F	n	3.672
j	|S|F	i	4.087
j	|S|R	j	0.424
j	|S|R	-	3.087
j	|S|R	n	3.672
j	|S|R	i	4.087
j_ʃ	>|S|	ʃ	0.363
j_ʃ	>|S|#	ʃ	2.0
j_ʃ	>|S|<	ʃ	0.0
j_ʃ	F_>|S|	ʃ	0.0
j_ʃ	F_>|S|<	ʃ	0.0
j_ʃ	F|S|	ʃ	0.0
j_ʃ	F|S|<	ʃ	0.0
j_ʃ	|S|#	ʃ	1.585
j_ʃ	|S|<	ʃ	0.0
j̃	>|S|	i	0.206
j̃	>|S|#	i	0.234
j̃	|S|#	i	0.206
k	#|S|	k	0.07
k	#|S|<	k	0.079
k	#|S|<_F	k	0.0
k	#|S|<_R	k	0.737
k	#|S|F	k	0.0
k	#|S|R	k	0.678
k	>|S|	k	0.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|<_R	k	0.0
k	>|S|F	k	0.0
k	>|S|R	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|<	k	0.0
k	F|S|	k	0.0
k	F|S|<	k	0.0
k	|S|<	k	0.049
k	|S|<_F	k	0.0
k	|S|<_R	k	0.415
k	|S|F	k	0.0
k	|S|R	k	0.363
l	#|S|	ɖː	2.222
l	#|S|	-	3.807
l	#|S|	l	4.392
l	#|S|<	ɖː	2.637
l	#|S|<	-	4.222
l	#|S|<	l	4.807
l	#|S|<_F	ɖː	2.959
l	#|S|<_F	-	4.544
l	#|S|F	ɖː	2.637
l	#|S|F	-	4.222
l	#|S|F	l	4.807
l	>|S|	ɖː	0.637
l	>|S|	-	2.222
l	>|S|	l	2.807
l	>|S|<	ɖː	0.637
l	>|S|<	-	2.222
l	>|S|<	l	2.807
l	>|S|<_F	ɖː	0.92
l	>|S|<_F	-	1.175
l	>|S|F	ɖː	0.9
l	>|S|F	-	1.222
l	>|S|F	l	4.807
l	F_>|S|	ɖː	0.544
l	F_>|S|	-	2.296
l	F_>|S|	l	3.175
l	F_>|S|<	ɖː	0.538
l	F_>|S|<	-	2.301
l	F_>|S|<	l	3.203
l	F|S|	ɖː	0.554
l	F|S|	-	2.288
l	F|S|	l	3.129
l	F|S|<	ɖː	0.544
l	F|S|<	-	2.296
l	F|S|<	l	3.175
l	|S|<	ɖː	1.336
l	|S|<	-	2.921
l	|S|<	l	3.506
l	|S|<_F	ɖː	2.085
l	|S|<_F	-	2.959
l	|S|<_F	l	4.807
l	|S|F	ɖː	1.832
l	|S|F	-	2.856
l	|S|F	l	4.392
l_ɐ	>|S|	a	0.0
l_ɐ	>|S|#	a	0.0
l_ɐ	F_>|S|	a	0.0
l_ɐ	F_>|S|#	a	0.0
l_ɐ	F|S|	a	0.0
l_ɐ	F|S|#	a	0.0
l_ɐ	|S|#	a	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.061
m	>|S|<	m	0.069
m	>|S|<_F	m	0.0
m	>|S|F	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|F	m	0.0
m	F|S|	m	0.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|F	m	0.0
m	|S|<	m	0.032
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	2.322
n	#|S|	-	2.907
n	#|S|<	n	2.737
n	#|S|<	-	3.322
n	#|S|<_F	n	3.059
n	#|S|<_F	-	3.644
n	#|S|F	n	2.737
n	#|S|F	-	3.322
