Phone1	Phone2	Surprisal	OOV_Smoothed
#>	a_#>	0.0	5.097
b	b	0.0	5.097
d	d	0.0	5.097
f	f	0.0	5.097
f_#>	b_#>	0.0	5.097
h	h	0.0	5.097
j	ɡ	0.737	5.097
j	j	1.322	5.097
k	ɡ	1.322	5.097
k	ç	1.585	5.097
k	x	1.907	5.097
kʰ	kʰ	0.0	5.097
l	l	0.063	5.097
l	l_e	4.555	5.097
m	m	0.613	5.097
m	m_a	2.7	5.097
m	a	3.115	5.097
m	b_a	3.7	5.097
n	n	1.029	5.097
n	a	1.585	5.097
n	n_d	2.865	5.097
n	ˈeə̯	4.672	5.097
n_#>	#>	0.0	5.097
p	b̥͡f	0.0	5.097
p_#>	f_#>	0.0	5.097
p_n	f_a	0.0	5.097
r	ʁ	0.0	5.097
s	s	0.678	5.097
s	ʃ	2.0	5.097
s	ɡ_s	3.0	5.097
t	d	0.874	5.097
t	s	1.874	5.097
t	ʦ	3.138	5.097
t	t	3.874	5.097
t_n	s_a	0.0	5.097
tʰ	ʦ	0.0	5.097
v	ʋ	0.0	5.097
w	ʋ	0.0	5.097
x	x	0.678	5.097
x	ɡ	1.415	5.097
z	s	0.0	5.097
æ	ʌ	0.284	5.097
æ	ʕ	2.485	5.097
æ_n	ʕ_n	0.737	5.097
æ_n	ʁ_a	1.322	5.097
ç_#>	ɡ_#>	0.415	5.097
ç_#>	#>	2.0	5.097
ŋ	ŋ	0.7	5.097
ŋ	ɡ_a	1.379	5.097
ŋ_k	ŋ	0.0	5.097
ɡ	ɡ	0.0	5.097
ɪ	ɪ	0.0	5.097
ɾ	d	0.0	5.097
ʃ	ʃ	0.0	5.097
ˈa	ˈa	0.29	5.097
ˈa	ˈaː	3.459	5.097
ˈa	ˈɛ	3.459	5.097
ˈae̯	ˈɔe̯	0.503	5.097
ˈae̯	ˈiə̯	1.766	5.097
ˈae̯_#>	ˈae̯_#>	0.0	5.097
ˈaʊ̯	ˈoː	1.678	5.097
ˈaʊ̯	ˈuə̯	1.678	5.097
ˈaʊ̯	ˈao̯	2.0	5.097
ˈaʊ̯	ˈuː	3.0	5.097
ˈaʊ̯_#>	ˈuə̯_#>	0.0	5.097
ˈaː	ˈa_ʕ	1.222	5.097
ˈaː	ʕ	1.807	5.097
ˈaː	ˈaː	1.807	5.097
ˈiː	ˈəi̯	0.415	5.097
ˈiː	ˈi	2.0	5.097
ˈoː	ˈɔː	0.0	5.097
ˈuː	ˈao̯	0.222	5.097
ˈuː	ˈɔ	2.807	5.097
ˈyː	ˈəi̯	0.0	5.097
ˈœ	ˈe	0.0	5.097
ˈœː	ˈi	0.0	5.097
ˈɒː	ˈa	1.907	5.097
ˈɒː	ˈoː	1.907	5.097
ˈɒː	ˈɔː	1.907	5.097
ˈɒː	ˈaː	2.322	5.097
ˈɔ	ˈo	1.737	5.097
ˈɔ	ˈɔ	1.737	5.097
ˈɔ	ˈa	2.322	5.097
ˈɔ	ˈu	2.322	5.097
ˈɔʏ̯	ˈiə̯	1.0	5.097
ˈɔʏ̯	ˈuə̯	1.0	5.097
ˈɛ	ˈɛ	0.415	5.097
ˈɛ	ˈɛː	2.0	5.097
ˈɛː	ˈɛ	0.0	5.097
ˈɪ	ˈi	0.848	5.097
ˈɪ	ˈe	2.17	5.097
ˈɪ	ˈɪ	2.17	5.097
ˈʊ	ˈo	0.263	5.097
ˈʊ	ˈu	2.585	5.097
ˈʏ	ˈu	1.222	5.097
ˈʏ	ˈae̯	1.807	5.097
ˈʏ	ˈɛ	1.807	5.097
