Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	-	0.383
a	#|S|	a	2.1
a	#|S|>	-	0.278
a	#|S|>	a	2.515
a	#|S|>_F	-	0.218
a	#|S|>_F	a	2.837
a	#|S|F	-	0.278
a	#|S|F	a	2.515
a	<|S|	a	0.292
a	<|S|	-	2.447
a	<|S|>	a	0.267
a	<|S|>	-	2.567
a	<|S|>_F	a	0.089
a	<|S|>_F	-	4.059
a	<|S|>_N	a	0.089
a	<|S|>_N	-	4.059
a	<|S|F	a	0.112
a	<|S|F	-	3.737
a	<|S|N	a	0.112
a	<|S|N	-	3.737
a	|S|>	a	0.515
a	|S|>	-	1.737
a	|S|>_F	a	0.862
a	|S|>_F	-	1.152
a	|S|>_N	a	0.112
a	|S|>_N	-	3.737
a	|S|F	a	0.819
a	|S|F	-	1.206
a	|S|N	a	0.152
a	|S|N	-	3.322
ã	#|S|	a	1.585
ã	#|S|>	a	2.0
ã	#|S|>_N	a	2.322
ã	#|S|N	a	2.0
ã	<|S|	a	0.0
ã	<|S|>	a	0.0
ã	<|S|>_N	a	0.0
ã	<|S|N	a	0.0
ã	|S|>	a	0.585
ã	|S|>_N	a	1.0
ã	|S|N	a	0.848
b	#|S|	b	0.054
b	#|S|	-	4.755
b	#|S|<	b	0.041
b	#|S|<_F	b	0.032
b	#|S|<_R	b	0.032
b	#|S|F	b	0.041
b	#|S|R	b	0.041
b	>|S|	b	0.522
b	>|S|	-	1.719
b	>|S|<	b	0.573
b	>|S|<	-	1.609
b	>|S|<_R	b	0.791
b	>|S|<_R	-	1.244
b	>|S|R	b	0.744
b	>|S|R	-	1.312
b	F_>|S|	-	0.363
b	F_>|S|	b	2.17
b	F_>|S|<	-	0.282
b	F_>|S|<	b	2.492
b	F|S|	-	0.507
b	F|S|	b	1.755
b	F|S|<	-	0.363
b	F|S|<	b	2.17
b	|S|<	b	0.17
b	|S|<	-	3.17
b	|S|<_F	b	0.041
b	|S|<_R	b	0.469
b	|S|<_R	-	1.848
b	|S|F	b	0.054
b	|S|F	-	4.755
b	|S|R	b	0.433
b	|S|R	-	1.948
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_F	d	0.0
d	F_>|S|F	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	F|S|<_F	d	0.0
d	F|S|F	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
e	#|S|	-	1.585
e	#|S|>	-	2.0
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	<|S|>_F	-	0.0
e	<|S|>_N	-	0.0
e	<|S|F	-	0.0
e	<|S|N	-	0.0
e	|S|>	-	0.848
e	|S|>_F	-	0.0
e	|S|>_N	-	0.0
e	|S|F	-	0.0
e	|S|N	-	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.295
f	>|S|#	f	2.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	F_>|S|	f	2.0
f	F_>|S|#	f	2.322
f	F|S|	f	1.585
f	F|S|#	f	2.0
f	|S|#	f	1.585
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.0
i	#|S|>	i	0.0
i	<|S|	i	0.363
i	<|S|>	i	0.415
i	<|S|>_N	i	2.322
i	<|S|N	i	2.0
i	|S|>	i	0.263
i	|S|>_N	i	2.0
i	|S|N	i	1.585
ĩ	<|S|	i	0.0
ĩ	<|S|>	i	0.0
ĩ	<|S|>_N	i	0.0
ĩ	<|S|N	i	0.0
ĩ	|S|>	i	0.0
ĩ	|S|>_N	i	0.0
ĩ	|S|N	i	0.0
j	<|S|	-	1.1
j	<|S|	j	1.778
j	<|S|	ˈaː	3.206
j	<|S|	ˈa	4.1
j	<|S|	d	4.907
j	<|S|<	-	1.122
j	<|S|<	j	1.752
j	<|S|<	ˈaː	3.152
j	<|S|<	ˈa	4.074
j	<|S|<_F	-	1.064
j	<|S|<_F	j	1.925
j	<|S|<_F	ˈaː	3.039
j	<|S|<_F	ˈa	3.981
j	<|S|F	-	1.055
j	<|S|F	j	1.93
j	<|S|F	ˈaː	3.074
j	<|S|F	ˈa	4.0
j	>|S|	-	1.009
j	>|S|	j	2.334
j	>|S|	d	2.997
j	>|S|	ˈaː	4.381
j	>|S|	ˈa	4.656
j	>|S|#	-	0.182
j	>|S|#	j	4.0
j	>|S|<	j	1.381
j	>|S|<	d	2.063
j	>|S|<	-	2.93
j	>|S|<_F	j	1.659
j	>|S|<_F	d	1.803
j	>|S|<_F	-	3.252
j	>|S|>	-	0.748
j	>|S|>	j	2.9
j	>|S|>	d	3.374
j	>|S|>	ˈaː	4.199
j	>|S|>	ˈa	4.374
j	>|S|>_N	-	0.374
j	>|S|>_N	ˈa	2.803
j	>|S|>_N	j	4.322
j	>|S|>_R	d	0.854
j	>|S|>_R	ˈaː	1.828
j	>|S|>_R	-	3.252
j	>|S|>_R	j	4.322
j	>|S|F	j	1.678
j	>|S|F	d	1.862
j	>|S|F	-	2.93
j	>|S|N	-	0.403
j	>|S|N	ˈa	2.862
j	>|S|N	j	4.0
j	>|S|R	d	0.93
j	>|S|R	ˈaː	1.896
j	>|S|R	-	2.93
j	>|S|R	j	4.0
j	F_>|S|	-	1.213
j	F_>|S|	j	1.798
j	F_>|S|	d	3.322
j	F_>|S|	ˈa	3.515
j	F_>|S|<	j	0.778
j	F_>|S|<	d	1.803
j	F_>|S|<	-	3.252
j	F_>|S|<_F	d	0.234
j	F_>|S|<_F	-	3.515
j	F_>|S|<_F	j	4.585
j	F_>|S|>	-	0.831
j	F_>|S|>	j	2.606
j	F_>|S|>	ˈa	3.008
j	F_>|S|>_N	-	0.988
j	F_>|S|>_N	ˈa	1.234
j	F_>|S|>_N	j	4.585
j	F_>|S|F	d	0.286
j	F_>|S|F	-	3.252
j	F_>|S|F	j	4.322
j	F_>|S|N	-	0.986
j	F_>|S|N	ˈa	1.286
j	F_>|S|N	j	4.322
j	F|S|	-	1.179
j	F|S|	j	1.819
j	F|S|	d	3.322
j	F|S|	ˈa	3.585
j	F|S|<	j	0.83
j	F|S|<	d	1.862
j	F|S|<	-	2.93
j	F|S|<_F	d	0.286
j	F|S|<_F	-	3.252
j	F|S|<_F	j	4.322
j	F|S|>	-	0.837
j	F|S|>	j	2.559
j	F|S|>	ˈa	3.063
j	F|S|>_N	-	0.986
j	F|S|>_N	ˈa	1.286
j	F|S|>_N	j	4.322
j	F|S|F	d	0.368
j	F|S|F	-	2.93
j	F|S|F	j	4.0
j	F|S|N	-	0.982
j	F|S|N	ˈa	1.368
j	F|S|N	j	4.0
j	|S|#	-	0.249
j	|S|#	j	3.585
j	|S|#	d	4.907
j	|S|<	-	1.404
j	|S|<	j	1.666
j	|S|<	d	3.453
j	|S|<	ˈaː	3.591
j	|S|<	ˈa	4.453
j	|S|<_F	-	1.242
j	|S|<_F	j	1.885
j	|S|<_F	ˈaː	3.292
j	|S|<_F	d	3.907
j	|S|<_F	ˈa	4.206
j	|S|>	-	0.767
j	|S|>	j	2.768
j	|S|>	d	3.368
j	|S|>	ˈaː	4.139
j	|S|>	ˈa	4.368
j	|S|>_N	-	0.403
j	|S|>_N	ˈa	2.862
j	|S|>_N	j	4.0
