Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b	0.047
b̥	#|S|	f	4.977
b̥	#|S|<	b	0.035
b̥	#|S|<_F	b	0.028
b̥	#|S|<_R	b	0.028
b̥	#|S|F	b	0.035
b̥	#|S|R	b	0.035
b̥	>|S|	f	1.454
b̥	>|S|	b	1.729
b̥	>|S|#	f	0.933
b̥	>|S|#	b	2.144
b̥	>|S|<	b	2.144
b̥	F_>|S|	b	2.144
b̥	F_>|S|#	b	2.466
b̥	F_>|S|<	b	2.466
b̥	F|S|	b	1.729
b̥	F|S|	f	4.977
b̥	F|S|#	b	2.144
b̥	F|S|<	b	2.144
b̥	|S|#	f	1.07
b̥	|S|#	b	1.729
b̥	|S|<	b	0.097
b̥	|S|<	f	4.977
b̥	|S|<_F	b	0.035
b̥	|S|<_R	b	0.035
b̥	|S|F	b	0.047
b̥	|S|F	f	4.977
b̥	|S|R	b	0.047
b̥	|S|R	f	4.977
d̥	#|S|	d	0.054
d̥	#|S|	-	4.755
d̥	#|S|<	d	0.041
d̥	#|S|<_F	d	0.032
d̥	#|S|<_R	d	0.032
d̥	#|S|F	d	0.041
d̥	#|S|R	d	0.041
d̥	>|S|	d	1.755
d̥	>|S|	-	2.755
d̥	>|S|#	d	2.17
d̥	>|S|<	-	0.363
d̥	>|S|<	d	2.17
d̥	F_>|S|	-	0.363
d̥	F_>|S|	d	2.17
d̥	F_>|S|<	-	0.282
d̥	F_>|S|<	d	2.492
d̥	F|S|	-	0.507
d̥	F|S|	d	1.755
d̥	F|S|<	-	0.363
d̥	F|S|<	d	2.17
d̥	|S|#	d	1.755
d̥	|S|#	-	4.755
d̥	|S|<	d	0.17
d̥	|S|<	-	3.17
d̥	|S|<_F	d	0.041
d̥	|S|<_R	d	0.041
d̥	|S|F	d	0.054
d̥	|S|F	-	4.755
d̥	|S|R	d	0.054
d̥	|S|R	-	4.755
d̥_ə	>|S|	n	0.0
d̥_ə	>|S|#	n	0.0
d̥_ə	|S|#	n	0.0
e	<|S|	ˈiː	0.0
e	<|S|>	ˈiː	0.0
e	|S|>	ˈiː	0.0
eː	<|S|	ɒː	0.0
eː	<|S|>	ɒː	0.0
eː	<|S|>_N	ɒː	0.0
eː	<|S|N	ɒː	0.0
eː	|S|>	ɒː	0.0
eː	|S|>_N	ɒː	0.0
eː	|S|N	ɒː	0.0
f	#|S|	f	0.039
f	#|S|<	f	0.029
f	#|S|<_F	f	0.023
f	#|S|<_R	f	0.023
f	#|S|F	f	0.029
f	#|S|R	f	0.029
f	>|S|	f	0.919
f	>|S|	p	2.516
f	>|S|#	f	0.968
f	>|S|#	p	3.136
f	>|S|<	p	0.377
f	>|S|<	f	2.12
f	F_>|S|	f	1.059
f	F_>|S|#	f	1.15
f	F|S|	f	0.919
f	F|S|#	f	1.059
f	|S|#	f	0.845
f	|S|#	p	3.184
f	|S|<	f	0.087
f	|S|<	p	4.098
f	|S|<_F	f	0.029
f	|S|<_R	f	0.029
f	|S|F	f	0.039
f	|S|R	f	0.039
f_ə	>|S|	b_m	0.363
f_ə	>|S|#	b_m	0.415
f_ə	|S|#	b_m	0.363
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ɪ	0.737
i	<|S|	-	1.322
i	<|S|#	ɪ	0.621
i	<|S|#	-	1.515
i	<|S|>	ɪ	0.93
i	<|S|>	-	1.074
i	|S|#	ɪ	0.634
i	|S|#	-	1.492
i	|S|>	ɪ	0.907
i	|S|>	-	1.1
i_ʃ	<|S|	k	0.0
i_ʃ	<|S|#	k	0.0
i_ʃ	|S|#	k	0.0
j	#|S|	j	0.322
j	#|S|	-	2.322
j	#|S|<	j	0.234
j	#|S|<	-	2.737
j	>|S|	-	0.515
j	>|S|	j	2.907
j	>|S|#	-	0.152
j	>|S|#	j	3.322
j	>|S|<	-	0.621
j	>|S|<	j	3.322
j	F_>|S|	-	0.489
j	F_>|S|	j	3.322
j	F_>|S|#	-	0.12
j	F_>|S|#	j	3.644
j	F_>|S|<	-	0.614
j	F_>|S|<	j	3.644
j	F|S|	-	0.515
j	F|S|	j	2.907
