Phone1	Phone2	PMI
d̥_ə	θ_a	9.609
<#_ɡ̊	<#_ɡ	9.259
<#_n	<#_n	8.936
<#_ˈɒ	<#_ˈa	8.889
<#_kʰ	<#_k	8.875
<#_ʦ	<#_t	8.827
kʰ	<#_k	8.737
ʃ_t	s_t	8.703
ɡ̊	<#_ɡ	8.573
<#_d̥	<#_θ	8.519
ʁ_n	r_n	8.258
ʦ	<#_t	8.016
d̥_#>	d_s_#>	7.849
ˈøi̯	ˈuː	7.554
<#_s	<#_s	7.274
ˈɒ	<#_ˈa	6.591
ŋ	ŋ	6.56
ˈʊː	ˈoː	6.527
d̥	<#_θ	6.43
<#_l	<#_l	6.318
b̥	b	6.298
n	<#_n	6.137
i	u	6.058
ˈø	ˈu	6.016
ˈoː	ˈeː	5.987
<#_ɡ̊	ɡ	5.911
s	<#_s	5.897
ˈəi̯	ˈɛː	5.893
ŋ	ŋ_ɡ	5.876
ˈo	ˈɔ	5.815
m	m	5.806
<#_kʰ	k	5.781
d̥_#>	d	5.705
j	j	5.699
kʰ	k	5.643
w	w	5.594
s_ə	t_a	5.573
ˈei̯	ˈiu̯	5.547
<#_ʁ	<#_r	5.351
h	h	5.297
ˈu	ˈu	5.296
ɡ̊	ɡ	5.224
f	f	5.148
ʋ	w	5.068
ˈoː	ˈɔː	5.042
<#_d̥	θ	5.023
l	lː	5.012
l	l	5.003
ˈɛ	ˈa	4.93
ˈɒ	ˈa	4.866
<#_ˈɒ	ˈa	4.866
d̥	d_s_#>	4.848
ˈi	ˈi	4.802
ʦ	t	4.76
<#_ʦ	t	4.76
<#_ʃ	<#_s	4.733
f	p	4.562
d̥	d	4.558
n	nː	4.539
ˈei̯	ˈɛː	4.512
l	<#_l	4.403
ə	a	4.336
ʃ	s_t	4.252
ŋ	ɡ	4.25
d̥	θ_a	4.03
ˈeː	ˈɛː_w	3.996
ˈiː	ˈiː	3.967
t	s_t	3.949
<#_n	n	3.944
ʃ	s_k	3.919
d̥	θ	3.884
ə	θ_a	3.871
n	n	3.753
n	r_n	3.737
t	θ_s	3.728
t	t	3.724
ˈeː	ˈɔː	3.651
ʃ	<#_s	3.626
ʃ	k	3.619
ˈi	ˈiː	3.582
ˈeː	ˈɛː	3.503
ə_ʁ	r_u	3.502
t	θ	3.46
<#_l	l	3.44
ˈo	ˈu	3.426
e	m	3.422
ˈiː	ˈiu̯	3.383
<#_j	<#_j	3.341
<#	<#_θ	3.321
<#	<#_ɡ	3.321
<#	<#_t	3.321
<#	<#_n	3.321
<#_s	s	3.31
ʃ_w	s_w	3.308
ˈæ	ˈi	3.307
s	t	3.289
ˈɒː	ˈa	3.204
ˈu_n	ˈu_n	3.14
f_#>	f_#>	3.14
t	d	3.119
ˈei̯	ˈiː_s	3.103
ˈei̯	ˈiː	3.056
ʁ	r	2.947
<#	<#_k	2.937
ʃ	s	2.908
j	<#_j	2.901
<#	<#_ˈa	2.9
d̥_#>	s	2.893
<#_t	<#_d	2.859
f_ə	p_a	2.837
ˈyː	ˈuː	2.817
l_#>	lː	2.806
ʁ	<#_r	2.796
<#	<#	2.756
#>	#>	2.756
<#	<#_s	2.755
j	ɣ	2.719
ˈeː	w	2.656
s	s	2.632
d̥_ə	θ	2.623
ʃ_t	t	2.608
ˈe	ˈa	2.461
d̥_ə	a	2.445
ʃ	t	2.409
p͡f	β	2.328
kʰ	kʷ	2.299
#>	s_#>	2.299
<#_j	j	2.289
#>	n_#>	2.287
