Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	0.317
d̥	θ	2.344
d̥_ə	θ_a	0.0
e	m	0.0
f	f	0.357
f	p	2.19
h	h	0.0
i	u	0.855
i	-	1.161
j	ɣ	1.287
j	ɡ	1.366
j	j	2.305
k	-	0.0
l	l	0.084
l	lː	4.146
m	m	0.0
n	n	0.471
n	nː	2.832
n	-	3.294
n	ˈu_n	4.799
n_d̥	n	0.0
s	t	0.547
s	s	1.663
t	d	1.392
t	t	2.097
t	θ	2.224
t	θ_s	2.546
w	w	0.0
x	h	0.0
ŋ	ŋ_ɡ	0.954
ŋ	ŋ	1.896
ŋ	-	2.218
ə	a	0.648
ə	-	2.314
ə	oː	3.253
ə	j_a	4.166
ə_ʁ	r_u	0.0
ɡ̊	-	0.0
ʁ	r	0.272
ʁ	s	2.998
ʁ	-	4.429
ʁ_n	r_n	0.0
ʃ	s_k	1.305
ʃ	s	1.546
ʃ	k	1.983
ʃ_t	s_t	0.0
ʋ	w	0.47
ʋ	-	2.503
ʋ	ʍ	3.297
ʦ	t	0.0
ˈe	ˈa	1.21
ˈe	-	1.298
ˈe	ˈi	2.633
ˈei̯	ˈiu̯	1.585
ˈei̯	ˈiː_s	1.585
ˈei̯	ˈɛː	1.585
ˈeː	ˈɔː	0.513
ˈeː	ˈɛː_w	1.741
ˈeː_ʁ	s	0.0
ˈi	ˈi	0.218
ˈi	ˈiː	3.096
ˈi	ɡʷː	5.414
ˈiː	-	1.278
ˈiː	ˈiː	1.666
ˈiː	ˈiu̯	1.876
ˈo	ˈɔ	0.729
ˈo	ˈu	1.335
ˈoː	ˈeː	0.9
ˈoː	ˈɔː	1.526
ˈoː	ˈɔ	3.1
ˈu	ˈu	0.802
ˈu	-	2.058
ˈu	ˈɔ	2.423
ˈyː	ˈuː	0.0
ˈæ	ˈi	0.0
ˈæː	-	0.0
ˈø	ˈu	0.0
ˈøi̯	ˈuː	0.0
ˈɒ	ˈa	0.0
ˈɒː	ˈa	0.0
ˈɔi̯	n_oː	0.0
ˈəi̯	ˈɛː	0.0
ˈɛ	ˈa	0.0
ˈʊː	ˈoː	0.441
ˈʊː	-	1.924
