Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
cʰ	kʰ	0.0
cː	ʧ	0.0
d	d	0.0
f	f	0.0
h	h	0.0
i	-	0.0
i_r̥	ɚ	0.0
j	-	1.113
j	ˈɪ	2.118
j	l	2.703
j	ˈɛ	2.703
j_ˈoː	ˈi	0.0
j_ˈɔ	ˈɛ	0.0
k	k	0.0
kʰ	kʰ	0.0
kː	k	0.714
kː	ŋ	1.358
l	ɫ	0.597
l	l	1.56
lː	ɫ	0.0
m	m	0.0
n	n	0.039
n	ə_n	5.234
nː	n	0.352
nː	-	2.207
n̥	n	0.0
p	p	0.0
pʰ	pʰ	0.0
pː	p	0.0
r	ɹ	0.312
r	ɚ	3.236
r	ˈɝ	3.498
r_ɑ	ɚ	0.0
r̥	-	0.136
r̥	ɚ	3.471
r̥ː	ɚ	0.0
s	s	0.035
s	-	5.363
s_c	ʃ	0.0
s_j	s	0.0
s_k	ʃ	0.0
sː	s	0.0
t	t	0.804
t	ʔ	2.078
t	-	2.391
t_r̥	ʔ	0.0
t_ɑ	ʔ	0.0
tʰ	tʰ	0.0
tː	ʔ	0.0
tː_r̥	ʔ	0.0
u	n	0.92
u	-	1.085
v	v	0.777
v	w	2.098
v	-	2.452
v_ɑ	v	0.0
x_w	w	0.0
ç	h	0.0
ð	d	0.862
ð	θ	2.277
ð	ð	2.997
ð	-	3.083
ð_i	ð	0.0
ð_r̥	d	0.0
ŋ	ŋ	0.234
ŋ	-	2.74
ɑ	-	0.164
ɑ	i	4.147
ɑ	k	4.288
ɑː	t_i	0.0
ɟ	-	0.0
ɡ	-	0.285
ɡ	ɡ	2.478
ɡː	ʤ	0.0
ɣ	-	0.451
ɣ	ˈaɪ̯	1.898
ɾ	ɹ_ə	0.0
ʝː	ˈeɪ̯	0.0
ˈa	ˈɛə̯	0.0
ˈe	ˈɛ	0.937
ˈe	-	1.716
ˈe	ˈɪ	2.528
ˈe_ɣ	ˈeɪ̯	0.0
ˈeː	ˈi	0.435
ˈeː	ˈʌɪ̯	1.943
ˈeː_r̥	ˈi	0.0
ˈi	ˈɪ	0.578
ˈi	ˈaɪ̯	1.599
ˈiː	ˈaɪ̯	0.934
ˈiː	-	1.942
ˈiː	ˈʌɪ̯	2.21
ˈo	ˈɔ	1.253
ˈo	ˈʌ	1.932
ˈo	w	2.207
ˈo	-	3.296
ˈoː	-	0.897
ˈoː	ˈu	2.38
ˈoː	ˈʊ	2.884
ˈoː	ˈʌ	2.884
ˈu	ˈʌ	0.93
ˈu	-	2.054
ˈu	ˈaʊ̯	2.82
ˈu	ˈʊ	3.433
ˈuː	ˈaʊ̯	1.222
ˈuː	-	1.257
ˈuː	ˈaɪ̯	2.709
ˈuː_ɣ	ˈaɪ̯	0.0
ˈy	ˈɪ	0.955
ˈy	ˈɔ	1.681
ˈy	-	2.538
ˈyː	ˈi	0.0
ˈyː_r̥	ˈaʊ̯	0.0
ˈøy̯	ˈi	0.0
ˈøː	ˈi	0.577
ˈøː	-	1.601
ˈɑ	ˈɑ	1.289
ˈɑ	ˈeɪ̯	3.396
ˈɑ	ˈæ	3.402
ˈɑ	-	3.517
ˈɑ	ˈoʊ̯	3.532
ˈɑ	ˈɛə̯	3.583
ˈɑ	ˈɔ	3.613
ˈɑ	ˈi	4.005
ˈɑ_l	ˈæ	0.0
ˈɑ_ɣ	ˈeɪ̯	0.0
ˈɑu̯	ˈɛ	0.844
ˈɑu̯	ˈi	1.175
ˈɑː	ˈi	1.764
ˈɑː	ˈu	2.447
ˈɑː	-	2.794
ˈɑː	ˈoʊ̯	3.103
ˈɑː	ˈɛ	3.182
ˈɑː	ˈeɪ̯	3.724
ˈɑː	ˈʌɪ̯	3.724
ˈɒu̯	ˈɛ	0.0
ˈɔ	-	0.0
ˈɔ_l	ɫ	0.0
ˈɔː	ˈu	0.0
ˈɛ	ˈɛ	0.785
ˈɛ	ˈæ	1.253
ˈɛi̯	ˈoʊ̯	0.445
ˈɛi̯	-	1.915
ˈɛː	-	0.0
θ	θ	0.0
