Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	5.26173046670183
d	d	1.4364425997089245	5.26173046670183
d	tʰ	1.4379579161193503	5.26173046670183
d	-	1.9354846683044795	5.26173046670183
d̥	-	0.6770592059529065	5.26173046670183
d̥	d	1.416726912512417	5.26173046670183
f	-	-0.0	5.26173046670183
k	k	1.1615204740239553	5.26173046670183
k	kʰ	1.3769918862572483	5.26173046670183
k	ç	3.56832923049668	5.26173046670183
k	-	4.468308602455259	5.26173046670183
k	k_ə	4.700395615968789	5.26173046670183
m	m	0.21511857855521568	5.26173046670183
m	mː	2.8517853738571564	5.26173046670183
n	n	0.3707411141455309	5.26173046670183
n	nː	2.624794415711443	5.26173046670183
n	n_ə	4.483990227984133	5.26173046670183
p	p	0.09637146450239366	5.26173046670183
p	pʰ	3.951934043527455	5.26173046670183
s	s	0.23457853239187337	5.26173046670183
s	s_k	2.8445004710932076	5.26173046670183
t	t	0.734525645393319	5.26173046670183
t	tʰ	2.409525486105969	5.26173046670183
t	tː	2.6551342499673396	5.26173046670183
t	-	4.936270968325235	5.26173046670183
v	f	0.09942076914878209	5.26173046670183
v	ʋ	4.183010769332155	5.26173046670183
v̥	ʋ	0.7321671725126795	5.26173046670183
v̥	-	1.3291557849929372	5.26173046670183
z	s	0.09474635305230042	5.26173046670183
z	ʂ	3.975666073775005	5.26173046670183
ŋ	ŋː	0.2497603300484769	5.26173046670183
ŋ	ŋ	2.6532291222400373	5.26173046670183
ə	-	0.6113743341062601	5.26173046670183
ə	ə	1.5676641534727618	5.26173046670183
ɦ	h	0.10506614262213176	5.26173046670183
ɦ	-	3.8316108991862157	5.26173046670183
ɫ	l	0.1862412627114279	5.26173046670183
ɫ	lː	3.5594695702601946	5.26173046670183
ɫ	-	4.784344588454951	5.26173046670183
ɾ	ɾ	0.12311020460370267	5.26173046670183
ɾ	-	4.35585246491177	5.26173046670183
ɾ	ɾ_ə	4.923315317640424	5.26173046670183
ʋ	ʋ	0.05443729106491563	5.26173046670183
ʋ	-	4.755160345848159	5.26173046670183
ˈaː	ˈoː	0.33593854117017996	5.26173046670183
ˈaː	ˈɑː	2.2672085173120435	5.26173046670183
ˈeː	ˈæɪ̯	1.1729025283812848	5.26173046670183
ˈeː	ˈeː	2.4149130230320703	5.26173046670183
ˈeː	j	2.4941812803611634	5.26173046670183
ˈeː	ˈʉː	3.522708225147058	5.26173046670183
ˈeː	ˈøː	4.043557679130782	5.26173046670183
ˈeː	ˈiː	4.512418644616345	5.26173046670183
ˈi	ˈyː	0.38129776685879685	5.26173046670183
ˈi	ˈiː	2.997544125697202	5.26173046670183
ˈi	ˈeː	3.223773019061067	5.26173046670183
ˈoː	ˈuː	1.4822520133179302	5.26173046670183
ˈoː	ˈøː	2.1350811634988287	5.26173046670183
ˈoː	ˈɔ	2.3608539683515506	5.26173046670183
ˈoː	ˈœ	3.122429867004498	5.26173046670183
ˈoː	ˈʊ	3.8334738150882095	5.26173046670183
ˈoː	ˈoː	4.846308630631342	5.26173046670183
ˈu	ˈuː	0.2860879077339697	5.26173046670183
ˈu	ˈœ	2.9153459290025663	5.26173046670183
ˈu	ˈøː	4.401318227240481	5.26173046670183
ˈyː	ˈyː	-0.0	5.26173046670183
ˈœy̯	ˈʉː	0.2670197802481591	5.26173046670183
ˈœy̯	ˈʏ	3.241140870737636	5.26173046670183
ˈœy̯	ˈʉ	3.983793869457825	5.26173046670183
ˈɑ	ˈɑ	0.2153628093207991	5.26173046670183
ˈɑ	ˈɛ	3.1965857871460734	5.26173046670183
ˈɑ	ˈɑː	5.078560055712332	5.26173046670183
ˈɑu̯	ˈɑ	-0.0	5.26173046670183
ˈɔ	ˈʉ	0.292792255306425	5.26173046670183
ˈɔ	ˈœ	3.1831943734050254	5.26173046670183
ˈɔ	ˈɔ	4.45468544810337	5.26173046670183
ˈɔ	ˈʉː	5.159395861467219	5.26173046670183
ˈɛ	ˈɛ	0.11169030472869149	5.26173046670183
ˈɛ	ˈœ	3.7466753958421206	5.26173046670183
ˈɛi̯	ˈiː	0.27481564871038916	5.26173046670183
ˈɛi̯	ˈɛ	3.097898780057053	5.26173046670183
ˈɛi̯	ˈæɪ̯	4.141908683585839	5.26173046670183
ˈɪ	ˈɪ	0.19599294506404688	5.26173046670183
ˈɪ	ˈiː	2.976779969007293	5.26173046670183
ˈʏ	ˈʏ	-0.0	5.26173046670183
χ	ɡ	1.640310650885083	5.26173046670183
χ	-	1.9778730151973791	5.26173046670183
χ	ɡː	2.0136717955226766	5.26173046670183
χ	j	2.9584352270896375	5.26173046670183
χ	k	4.349514917761736	5.26173046670183
