Phone1	Phone2	Surprisal
a	a	0.09
a	-	4.051
a_n	a_n	0.0
a_t	a_dː	0.0
b	b	0.13
b	-	3.535
bː	-	0.0
c	ʧː	0.597
c	ʧ	1.561
d	d	0.0
dː	dː	0.0
e	i	0.08
e	u	4.219
e_r	a_r	0.0
f	f	0.0
fː	fː	0.0
i	i	0.17
i	ˈi	3.171
i_k	i_ɡː	0.0
j	j	0.0
j_u	j_u	0.0
k	k	0.383
k	ɡ	3.055
k	ɡː	3.497
k	x	5.376
kː	kː	0.0
l	l	0.704
l	r	1.518
l	-	4.749
l_t	ɬ_t	0.0
l_u	r_u	0.0
lː	dː	0.646
lː	lː	2.298
lː	r	2.663
m	m	0.458
m	mː	1.877
mː	mː	0.0
n	n	0.0
nː	nː	0.0
o	-	0.0
p	p	0.469
p	bː	2.381
p	pː	3.55
p_u	p_u	0.0
r	r	0.299
r	j	3.163
r	u	4.441
r	ɬ	5.075
r_n	rː	0.0
r_s	sː	0.0
r_ˈɔ	r_ˈɔ	0.0
rː	rː	0.0
s	s	0.484
s	ɬ	2.484
s	i	3.232
s_k	xː	0.0
sː	sː	0.0
t	t	0.858
t	dː	1.416
t	-	3.761
t_ˈu	t_ˈo	0.0
tː	tː	0.0
u	u	0.092
u	i	4.017
u_l	u_r	0.0
u_t	u_d	0.0
v	β	1.036
v	v	1.17
v	b	3.886
w	w	0.643
w	-	1.476
w_e	u	0.0
z	z	0.0
ŋ	ŋ	0.0
ŋ_ɟ	ɲː	0.0
ɟ	ʤ	0.815
ɟ	-	1.212
ɡ	ɡ	0.0
ɲ	ɲː	0.0
ʃ	-	0.625
ʃ	i_ɬ	1.508
ʃː	ʃː	0.0
ʎ	ʎː	0.0
ʒ	ʒ	0.0
ʣ	ʣ	0.0
ʤ	ʤ	0.0
ʦ	ʦː	0.0
ʦː	ʦː	0.0
ʧ	ʦ	0.0
ʧː	-	0.0
ˈa	ˈa	0.0
ˈa_l	ˈa	0.0
ˈe	ˈe	0.785
ˈe	ˈɛ	1.511
ˈe	-	3.864
ˈe_l	ˈɛ_r	0.0
ˈi	ˈi	0.074
ˈi	i	4.325
ˈo	ˈo	0.202
ˈo	-	2.937
ˈo_k	ˈɔ_ɡː	0.0
ˈu	ˈu	0.0
ˈɔ	ˈɔ	1.161
ˈɔ	ˈo	1.333
ˈɔ	u	4.052
ˈɔ	r	4.062
ˈɔ	ˈu	4.802
ˈɔ_k	ˈɔ_ɡː	0.0
ˈɔ_n	ˈɔ_n	0.0
ˈɔ_r	ˈɔ	0.0
ˈɛ	ˈɛ	0.99
ˈɛ	ˈe	1.558
ˈɛ	-	3.088
ˈɛ	i	4.664
ˈɛ_r	ˈe	0.0
