Phone1	Phone2	Surprisal
b	b	0.0
bː	v	0.0
d	d	0.0
dː	d	0.0
e	ə	0.67
e	-	1.429
f	f	0.138
f	-	3.458
f_ˈi̯uː	f	0.0
h	h	0.0
h_l	l	0.0
h_w	ʍ	0.0
i	-	0.0
iː	eː	0.0
j	j	0.375
j	-	2.127
j_ə	ə_n	0.0
k	k	0.317
k	ʧ	2.863
k	-	4.068
kː	-	0.0
l	l	0.693
l	ɫ	1.39
m	m	0.0
mː	m	0.0
n	n	0.2
n	-	2.95
n_ə	n_ə	0.0
nː	n	0.0
p	p	0.0
pː	p	0.0
r	r	0.044
r	-	5.069
r_n	r_n	0.0
r_t	r_t	0.0
r_ə	r_ə	0.0
s	s	0.0
s_k	ʃ	0.0
s_l	s_l	0.0
t	t	0.0
tː	t	0.0
v	v	0.0
w	w	0.072
w	-	4.361
x	ç	0.879
x	x	1.132
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.202
ŋ	-	2.933
ə	ə	0.642
ə	ə_n	1.828
ə	-	3.687
ə_x	iː	0.0
ɡ	ɡ	0.0
ɡː	ʤ	0.0
ɡː_ə	ʤ	0.0
ɣ	ə	0.0
ɣ_ə	ə	0.0
ʣ	-	0.0
ʦ	ʧ	0.0
ˈa	ˈa	0.899
ˈa	ˈaː	2.231
ˈa	ˈɔː	2.232
ˈa	ˈau̯	4.731
ˈa_n	ɛ	0.0
ˈa_x	ˈi_ç	0.0
ˈaː	ˈɛː	0.521
ˈaː	ˈɔː	2.419
ˈaː	ˈæi̯	3.105
ˈe	ˈɛ	1.115
ˈe	ˈi	1.975
ˈe	ˈa	3.061
ˈe	ˈaː	3.89
ˈe	ˈɛː	3.941
ˈe	-	4.99
ˈe_j	ˈæi̯	0.0
ˈe_r	r	0.0
ˈeː	ˈɛː	0.988
ˈeː	ˈeː	1.577
ˈeː	-	2.638
ˈeː_t	ˈeː_t	0.0
ˈi	ˈi	0.35
ˈi	ˈiː	2.995
ˈi	ˈeː	3.478
ˈi_n	ˈiː_n	0.0
ˈiː	ˈiː	0.228
ˈiː	ˈiu̯	2.772
ˈi̯aː	ˈeː	0.473
ˈi̯aː	-	1.839
ˈi̯aː_ɣ	ˈiː	0.0
ˈi̯uː	-	0.995
ˈi̯uː	ˈeː	1.005
ˈo	ˈɔ	0.645
ˈo	ˈu	2.117
ˈo	-	2.944
ˈoː	ˈoː	0.295
ˈoː	-	2.436
ˈu	ˈu	0.146
ˈu	ˈuː	3.377
ˈuː	ˈuː	0.192
ˈuː	ˈiː	3.004
ˈɔː	ˈɔː	1.338
ˈɔː	ˈoː	1.554
ˈɔː	ˈa	1.923
ˈɛː	ˈɔː	0.573
ˈɛː	ˈeː	2.1
ˈɛː	ˈɔu̯	3.404
θ	θ	0.0
