Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
bː	>|S|	v	0.0
bː	>|S|<	v	0.0
bː	F_>|S|	v	0.0
bː	F_>|S|<	v	0.0
bː	F|S|	v	0.0
bː	F|S|<	v	0.0
bː	|S|<	v	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.025
d	>|S|#	d	0.0
d	>|S|<	d	0.079
d	>|S|<_F	d	0.0
d	>|S|F	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|#	d	0.0
d	F_>|S|<	d	0.0
d	F|S|	d	0.0
d	F|S|#	d	0.0
d	F|S|<	d	0.0
d	|S|#	d	0.0
d	|S|<	d	0.034
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
dː	>|S|	d	0.0
dː	>|S|<	d	0.0
dː	F_>|S|	d	0.0
dː	F_>|S|<	d	0.0
dː	F|S|	d	0.0
dː	F|S|<	d	0.0
dː	|S|<	d	0.0
e	<|S|	ə	0.585
e	<|S|	-	1.585
e	<|S|#	ə	0.585
e	<|S|#	-	1.585
e	<|S|>	ə	0.585
e	<|S|>	-	1.585
e	<|S|>_R	ə	0.907
e	<|S|>_R	-	1.1
e	<|S|R	ə	0.885
e	<|S|R	-	1.126
e	|S|#	ə	0.585
e	|S|#	-	1.585
e	|S|>	ə	0.585
e	|S|>	-	1.585
e	|S|>_R	ə	0.885
e	|S|>_R	-	1.126
e	|S|R	ə	0.848
e	|S|R	-	1.17
f	#|S|	f	0.085
f	#|S|	-	4.128
f	#|S|<	f	0.079
f	#|S|<	-	4.229
f	#|S|<_F	f	0.137
f	#|S|<_F	-	3.468
f	#|S|<_R	f	0.026
f	#|S|F	f	0.136
f	#|S|F	-	3.47
f	#|S|R	f	0.032
f	>|S|	f	0.256
f	>|S|	-	2.619
f	>|S|#	f	0.272
f	>|S|#	-	2.539
f	F_>|S|	f	0.272
f	F_>|S|	-	2.539
f	F_>|S|#	f	0.282
f	F_>|S|#	-	2.493
f	F|S|	f	0.256
f	F|S|	-	2.619
f	F|S|#	f	0.272
f	F|S|#	-	2.539
f	|S|#	f	0.256
f	|S|#	-	2.619
f	|S|<	f	0.085
f	|S|<	-	4.128
f	|S|<_F	f	0.136
f	|S|<_F	-	3.47
f	|S|<_R	f	0.032
f	|S|F	f	0.136
f	|S|F	-	3.474
f	|S|R	f	0.043
f_ˈi̯uː	#|S|	f	0.0
f_ˈi̯uː	#|S|>	f	0.0
f_ˈi̯uː	#|S|>_R	f	0.0
f_ˈi̯uː	#|S|R	f	0.0
f_ˈi̯uː	|S|>	f	0.0
f_ˈi̯uː	|S|>_R	f	0.0
f_ˈi̯uː	|S|R	f	0.0
h	#|S|	h	0.076
h	#|S|<	h	0.086
h	#|S|<_F	h	0.0
h	#|S|<_R	h	2.322
h	#|S|F	h	0.0
h	#|S|R	h	2.0
h	|S|<	h	0.076
h	|S|<_F	h	0.0
h	|S|<_R	h	2.0
h	|S|F	h	0.0
h	|S|R	h	1.585
h_l	#|S|	l	0.0
h_l	#|S|<	l	0.0
h_l	#|S|<_F	l	0.0
h_l	#|S|F	l	0.0
h_l	|S|<	l	0.0
h_l	|S|<_F	l	0.0
h_l	|S|F	l	0.0
h_w	#|S|	ʍ	0.0
h_w	#|S|<	ʍ	0.0
h_w	#|S|<_F	ʍ	0.0
h_w	#|S|F	ʍ	0.0
h_w	|S|<	ʍ	0.0
h_w	|S|<_F	ʍ	0.0
h_w	|S|F	ʍ	0.0
i	<|S|	-	0.0
i	<|S|>	-	0.0
i	<|S|>_N	-	0.0
i	<|S|N	-	0.0
i	|S|>	-	0.0
i	|S|>_N	-	0.0
i	|S|N	-	0.0
iː	<|S|	eː	0.585
iː	<|S|>	eː	0.678
iː	<|S|>_N	eː	0.0
iː	<|S|N	eː	0.0
iː	|S|>	eː	0.585
iː	|S|>_N	eː	0.0
iː	|S|N	eː	0.0
j	#|S|	j	0.126
j	#|S|	-	3.585
j	#|S|<	j	0.093
j	#|S|<	-	4.0
j	#|S|<_F	j	0.074
j	#|S|<_F	-	4.322
j	#|S|F	j	0.093
j	#|S|F	-	4.0
j	<|S|	-	1.263
j	<|S|	j	2.0
j	<|S|<	-	1.193
j	<|S|<	j	2.415
j	<|S|<_F	j	2.737
j	<|S|<_F	-	4.322
j	<|S|F	j	2.415
j	<|S|F	-	4.0
j	>|S|	j	2.0
j	>|S|	-	3.585
j	>|S|#	j	2.415
j	>|S|#	-	4.0
j	F_>|S|	j	2.415
j	F_>|S|	-	4.0
j	F_>|S|#	j	2.737
j	F_>|S|#	-	4.322
j	F|S|	j	2.0
j	F|S|	-	3.585
j	F|S|#	j	2.415
j	F|S|#	-	4.0
j	|S|#	j	2.0
j	|S|#	-	3.585
j	|S|<	j	0.621
j	|S|<	-	2.206
j	|S|<_F	j	0.3
j	|S|<_F	-	4.0
j	|S|F	j	0.312
j	|S|F	-	3.585
j_ə	<|S|	ə_n	0.363
j_ə	<|S|#	ə_n	0.415
j_ə	|S|#	ə_n	0.363
k	#|S|	k	0.08
k	#|S|<	k	0.059
k	#|S|<_F	k	0.047
k	#|S|<_N	k	0.047
k	#|S|F	k	0.059
k	#|S|N	k	0.059
k	>|S|	k	0.359
k	>|S|	ʧ	2.919
k	>|S|	-	3.504
k	>|S|#	k	0.373
k	>|S|#	-	2.296
k	>|S|<	k	0.373
k	>|S|<	ʧ	2.24
k	>|S|<_F	k	0.817
k	>|S|<_F	ʧ	1.254
k	>|S|F	k	0.774
k	>|S|F	ʧ	1.325
k	F_>|S|	k	0.456
k	F_>|S|	ʧ	2.841
k	F_>|S|	-	2.927
k	F_>|S|#	k	0.627
k	F_>|S|#	-	1.587
k	F_>|S|<	k	0.381
k	F_>|S|<	ʧ	2.189
k	F_>|S|<_F	ʧ	0.235
k	F_>|S|<_F	k	2.839
k	F_>|S|F	ʧ	0.287
k	F_>|S|F	k	2.576
k	F|S|	k	0.432
k	F|S|	ʧ	2.891
k	F|S|	-	3.011
k	F|S|#	k	0.6
k	F|S|#	-	1.661
k	F|S|<	k	0.373
k	F|S|<	ʧ	2.24
k	F|S|<_F	ʧ	0.287
k	F|S|<_F	k	2.576
k	F|S|F	ʧ	0.369
k	F|S|F	k	2.254
k	|S|#	k	0.359
k	|S|#	-	2.41
k	|S|<	k	0.219
k	|S|<	ʧ	3.068
k	|S|<_F	k	0.23
k	|S|<_F	ʧ	2.929
k	|S|<_N	k	0.059
k	|S|F	k	0.233
k	|S|F	ʧ	2.971
k	|S|N	k	0.08
kː	>|S|	-	0.363
kː	>|S|<	-	0.415
