Phone1	Phone2	Surprisal
a	ə	0.631
a	a	1.497
a_r	r	0.0
a_ɾ	r	0.0
ă	-	0.0
b	v	0.498
b	b	3.006
b	v_j	3.363
b	b_w	3.835
b_ɾ	v	0.0
b_ˈi	v	0.0
d	d	0.407
d	-	2.025
e	ə	0.533
e	-	1.696
f	f	0.071
f	fː	4.385
f_ɾ	ʃ	0.0
i	ə	0.883
i	ɾ_ə	2.899
i	i	2.991
i	ɾ	3.602
i	v_ə	4.221
i	-	4.484
i	e	5.849
ĭ	j	0.0
j	-	0.0
k	k	0.12
k	kː	3.644
k_a	kː_ə	0.0
l	l	0.054
l	-	4.764
m	m	0.248
m	mː	2.661
m_i	mː	0.0
n	n	0.444
n	-	1.997
n	nː	6.131
n_u	n_ə	0.0
n_ʤ	ɲː	0.0
nː	nː	0.873
nː	n	1.14
o	-	0.0
p	p	0.0
p_ɾ	k_j	0.0
r	ɾ_n	0.87
r	rː	1.143
s	s	0.524
s	sː	2.907
s	-	3.324
s	ʃ	3.81
s_k	ʃ_k	0.0
t	t	0.94
t	tː	1.314
t	-	3.711
u	ə	0.163
u	u	3.623
u	o	5.902
u	ˈɔ_v	6.781
ŭ	-	0.415
ŭ	ə	2.0
w	w	0.0
z	-	0.465
z	j_ə	2.301
z	j	3.782
ð	t	0.059
ð	dː	4.643
ŋ	ŋ	0.0
ɔ	-	0.847
ɔ	u	1.171
ɔ̆	-	0.0
ɖː	lː	0.0
ɛ	ə	0.0
ɡ	ɡ	0.62
ɡ	-	1.518
ɣ	k	0.947
ɣ	kː_j	2.203
ɣ	ˈɔ_k	2.73
ɣ	-	3.139
ɭː	ʎː	0.507
ɭː	lː	1.754
ɲ	ɲː	0.0
ɾ	ɾ	0.645
ɾ	r	2.66
ɾ	-	3.159
ɾ	j	4.529
ɾ	k_ɾ	5.067
ɾ	w	5.874
ɾ_i	ɾ_ə	0.0
ʃ	ʃː	0.0
ʒ	ʃ	1.126
ʒ	-	1.249
ʒ	ʧ	3.047
ʒ_i	ʃ_ə	0.0
ʤ	-	0.837
ʤ	ʤ	1.184
ʤ_ˈe	j_ˈe	0.0
ʦ	-	0.0
ʧ	ʃ	0.165
ʧ	ʧː	3.214
ˈa	ˈa	0.018
ˈa	w	6.371
ˈe	j_ˈɛ	0.0
ˈi	ˈi	0.425
ˈi	ˈe	1.971
ˈo	w_ˈɔ	1.623
ˈo	ˈo	2.031
ˈo	w	2.499
ˈo	ˈɔ	3.21
ˈo	ˈu	3.564
ˈo	ˈɔ_r	4.032
ˈu	ˈu	0.281
ˈu	-	3.146
ˈu	ˈo	3.96
ˈɔ	ˈɔ	0.894
ˈɔ	ˈo	2.099
ˈɔ	ˈu	2.129
ˈɛ	ˈɛ	0.84
ˈɛ	ˈi	2.392
ˈɛ	ˈe	2.415
ˈɛ	ˈɛ_ɾ	3.978
ˈɛ_z	ˈe	0.0
β	p	0.594
β	-	1.566
