Phone1	Phone2	Surprisal
a	ɐ	0.266
a	a	2.572
b	b	0.0
e	-	1.26
e	ɐ_r	2.181
e	i	2.843
e	ɐ	2.916
e	r	3.47
e_s	r_i	0.0
f	f	0.0
h	f	0.0
i	i	0.0
j	-	0.893
j	d	2.231
j	j	2.93
j	ð	3.093
j_t	t	0.0
j_ˈe	ˈɛə̯	0.0
k	k	0.12
k	ɡ	3.647
k_l	ʧ	0.0
l	l	1.137
l	j	1.19
l	-	3.225
l_ɔ	l_ɐ	0.0
m	m	0.0
m_i	m_ɐ	0.0
mː	t_m	0.0
n	n	0.132
n	-	3.511
p	p	0.112
p	-	3.739
r	r	0.437
r	e	2.688
r	-	3.998
r	r_ɐ	4.522
s	s	0.872
s	θ	1.897
s	-	3.068
s	z	3.928
s_ˈa	s_ˈʌ̃	0.0
t	t	0.074
t	l	4.315
u	u	0.0
w	-	1.376
w	v_ɐ	1.567
w	l	1.851
w_t	t	1.0
w_t	ˈeə̯_t	1.0
w_ˈa	v_ˈa	0.0
w_ˈe	ˈɔ	0.353
w_ˈe	ˈo	2.203
y	-	0.0
z	-	0.85
z	z	1.167
z_ˈa	j	0.0
ð	d	0.0
ŋ	ŋ	1.079
ŋ	n	1.713
ŋ	j̃	2.175
ɔ	ɐ	0.257
ɔ	n_ɐ	3.035
ɔ	l_ɐ	4.593
ɣ	ɡ	0.0
ɲ	ɲ	0.0
ɾ	r	0.257
ɾ	-	2.614
ɾ_ˈe	r_ˈɛ	0.0
ʃ	s	0.0
ʎ	ʧ	0.536
ʎ	j	1.689
ʒ	ð	0.956
ʒ	-	2.003
ʒ	ʤ	2.088
ʤ	-	0.0
ʦ	z	0.0
ˈa	ˈeə̯	1.136
ˈa	ˈʌ̃	1.358
ˈa	ˈa	3.602
ˈa	-	4.571
ˈa	ˈɔə̯	5.048
ˈa_w	ˈɔə̯	0.0
ˈa_ŋ	ˈʌ̃	0.0
ˈe	ˈɛ	1.284
ˈe	ˈi	2.509
ˈe	ˈeː	2.795
ˈe	-	2.97
ˈe	ˈẽ	3.873
ˈe	ˈɛə̯	4.277
ˈe	ˈɛ̃	6.319
ˈe	ˈe	6.722
ˈi	ˈi	0.955
ˈi	ˈẽ	1.587
ˈi	ˈɛ	2.724
ˈi_ʎ	j_ˈɔə̯	0.0
ˈo	ˈou̯_l	0.0
ˈu	ˈou̯	1.414
ˈu	ˈo	1.448
ˈu	ˈɔ	2.712
ˈu	ˈou̯_r	3.24
ˈu_ŋ	ˈõũ̯	0.0
ˈy	ˈo	0.976
ˈy	ˈu	2.26
ˈy	ˈou̯	2.72
ˈy	-	2.93
ˈɔ	ˈɔə̯	0.781
ˈɔ	ˈɔ	2.329
ˈɔ	ˈo	3.014
ˈɔ	ˈu	3.391
ˈɛ	ˈɛə̯	0.898
ˈɛ	ˈɛ	2.181
ˈɛ	ˈeː	2.397
ˈɛ	ˈi	4.239
ˈɛ_j	ˈa	0.0
β	v	0.542
β	-	2.337
β	b	3.114
β_ɔ	b_ɐ	0.0
