Phone1	Phone2	Surprisal
a	ˈo_n	0.0
b	b	0.625
b	v	1.904
b	-	3.569
b̥	v̥	0.0
d	d	0.0
d̥	d̥	0.721
d̥	ɡ̊	1.346
eː	e	0.0
f	f	0.22
f	p	3.699
f	ə_f	3.949
h	h	0.0
j	j	0.0
k	k	0.0
kʰ	k	0.0
l	l	0.822
l	ɫ	1.314
l	l_ˈeː	4.958
m	m	0.0
n	n	0.832
n	ə	2.027
n	ŋ	2.529
n	-	5.662
n_d	ŋ	0.0
n_ʃ	n_ʃ	0.0
p	p	0.0
p͡f	p	0.0
s	s	0.0
t	d̥	1.181
t	t	1.849
t	d	2.748
t	-	2.916
t_n	d_ə	0.0
tʰ	d	0.0
v	ʋ	0.161
v	-	3.242
x	x	0.347
x	-	2.227
x_t	x	0.0
z	z	0.0
z_ə	z̥	0.0
z̥	z̥	0.0
ç	ɕ	0.223
ç	-	2.805
ç_t	ɕ	0.0
ŋ	ŋ	0.0
ɐ	ʀ	1.385
ɐ	ɐ	1.39
ɐ	-	2.921
ɐ	ʀ_ə	3.797
ɐ	ˈɔː	4.996
ɐ_n	n	0.0
ə	-	0.517
ə	ə	1.732
ə_n	ə	0.0
ɡ	j	0.461
ɡ	ɣ	2.622
ɡ	-	3.172
ɡ_n	n	0.0
ɡ̊	ɕ	0.69
ɡ̊	ɣ̊	1.395
ɪ	ə	1.0
ɪ	ɪ	1.0
ʁ	ʀ	0.075
ʁ	ʀ_ˈøː	4.299
ʃ	ʃ	0.0
ʦ	ʦ	0.0
ˈa	ˈa	0.335
ˈa	ˈaː	2.269
ˈa_ɐ	ˈɛ_ʀ	0.0
ˈaɪ̯	ˈeː	1.428
ˈaɪ̯	ˈiː	2.075
ˈaɪ̯	-	2.329
ˈaɪ̯	ˈeɪ̯	2.381
ˈaʊ̯	ˈɔʊ̯	1.401
ˈaʊ̯	ˈuː	1.413
ˈaʊ̯	ˈoː	2.623
ˈaʊ̯	ˈo	3.584
ˈaː	ˈaː	1.352
ˈaː	ˈɔː	1.352
ˈaː	ˈa	2.209
ˈeː	ˈeː	1.294
ˈeː	ˈiː	1.926
ˈeː	ˈɛ	2.341
ˈeː	ˈɛː	2.926
ˈiː	ˈeː	0.619
ˈiː	ˈiː	2.288
ˈiː	-	3.322
ˈiː	ˈi	4.505
ˈoː	ˈuː	0.704
ˈoː	-	1.374
ˈoː_n	n	0.0
ˈuː	ˈoː	0.0
ˈyː	ˈøː	0.672
ˈyː	-	1.992
ˈyː	ˈy	3.046
ˈøː	ˈyː	0.0
ˈɔ	ˈo	0.795
ˈɔ	-	2.068
ˈɔ	ˈɔ	2.433
ˈɔ_ɐ	ˈoː	0.0
ˈɔʏ̯	-	1.288
ˈɔʏ̯	ˈyː	1.544
ˈɔʏ̯	ˈʏ	2.014
ˈɛ	ˈɛ	1.128
ˈɛ	ˈɛː	1.621
ˈɛ	ˈe	2.201
ˈɛː	-	0.822
ˈɛː	ˈiː	1.203
ˈɪ	ˈe	0.548
ˈɪ	ˈɪ	2.088
ˈɪ	-	3.625
ˈʊ	ˈo	0.249
ˈʊ	-	2.659
ˈʏ	ˈœ	0.0
