Phone1	Phone2	Surprisal
a	ɑ	0.689
a	a	1.397
b̥	b	0.31
b̥	f	3.373
b̥	v_r̥	3.373
b̥͡v̥	pʰ	0.0
d̥	ð	1.446
d̥	θ	1.696
d̥	d	2.344
d̥	r̥	4.945
d̥	d_ˈɒu̯	5.06
d̥	t	5.306
d̥	tː	5.53
d̥	ʦ	5.796
eː	ɑː	0.0
f	f	0.585
f	p	2.345
f	v	2.874
h	h	0.0
h_ˈɛ	ç_ˈɑ	0.0
i	-	0.0
j	-	0.0
kʰ	kʰ	0.559
kʰ	cʰ	1.639
l	l	0.411
l	lː	2.247
l	l̥	4.742
m	m	0.532
m	v	3.215
m	mː	3.335
m	v_ɑ	4.234
m	m_ˈa	4.362
n	n	1.119
n	ɑ	2.468
n	nː	2.864
n	-	3.228
n	s	4.226
n	j_ɑ	4.889
n	n_d	5.659
n	n̥	7.041
n_a	nː_ɑ	0.0
r	r	0.0
s	s	0.647
s	t	1.469
v	v	0.282
v	-	3.348
v	x	3.655
v̥	-	0.0
x	r̥	0.776
x	tː	1.265
z̥	t	0.0
z̥_n	t_ɑ	0.0
ç	k	1.056
ç	-	1.773
ç	ɣ	2.143
ŋ	ŋ	1.17
ŋ	-	1.939
ŋ	ɣ	2.499
ŋ	k	3.088
ɐ	r	0.457
ɐ	r̥ː	3.238
ɐ	r_i	4.53
ɐ	i_r̥	4.559
ɐ	r̥	4.559
ɐ	ɡ_r̥	5.325
ɐ	ɾ	6.348
ɐ_d̥	r_ð	0.0
ə	r̥ː	0.0
ɡ̊	-	0.864
ɡ̊	ɟ	2.074
ɡ̊	kː	2.229
ɡ̊_n	ɡː	0.585
ɡ̊_n	cː	1.585
ɣ	ɣ	0.0
ɣ̊	ɣ	0.764
ɣ̊	ɡ	1.283
ɾ	ð	0.85
ɾ	ð_i	1.167
ʃ	s	1.324
ʃ	s_k	1.953
ʃ	s_c	2.018
ʃ	c	3.389
ʃ_d̥	s_t	0.0
ʦ	tʰ	1.223
ʦ	t	1.419
ʦ	-	2.34
ˈa	k_ˈɑ	0.0
ˈaɪ̯	ˈiː	0.631
ˈaɪ̯	ˈyː	2.49
ˈaɪ̯	-	2.505
ˈaʊ̯	ˈuː	0.364
ˈaʊ̯	-	2.165
ˈaː	ˈɛi̯	0.619
ˈaː	ˈɑu̯	2.327
ˈaː	ˈɑ	2.739
ˈeː	-	0.932
ˈeː	ˈe	1.071
ˈiː	j_ˈuː	2.227
ˈiː	j_ˈoː	2.546
ˈiː	-	2.648
ˈiː	ˈi	2.69
ˈiː	ˈøː	3.025
ˈiː	j	3.112
ˈiː	ˈeː	4.012
ˈiː_ɐ	ˈeː_r̥	0.0
ˈoː	ˈɑː	0.944
ˈoː	ˈɑ	1.64
ˈoː	-	2.651
ˈoː_ŋ	ʝː	0.0
ˈuː	ˈoː	1.274
ˈuː	-	2.146
ˈuː	ˈɑu̯	2.827
ˈuː	ˈo	2.88
ˈuː	ˈɔː	3.575
ˈɒ	ˈɑ	0.781
ˈɒ	ˈɑː	2.234
ˈɒ	ˈa	3.282
ˈɒ	-	3.287
ˈɒ_f	pː	0.0
ˈɒː	ˈɔ	0.0
ˈɔ	ˈu	1.453
ˈɔ	ˈo	1.814
ˈɔ	-	2.098
ˈɔ	ˈy	3.098
ˈɛ	ˈe	1.48
ˈɛ	-	2.038
ˈɛ	ˈɛ	3.0
ˈɛ	ˈu	3.094
ˈɛ	j_ˈɑ	3.567
ˈɛ	e	3.804
ˈɛː	-	0.0
ˈɪ	ˈi	0.998
ˈɪ	-	2.337
ˈɪ	ˈy	2.378
ˈɪ	ˈe	3.199
ˈʊ	ˈu	0.503
ˈʊ	ˈo	2.437
ˈʊ	ˈoː	3.188
β	v	0.0
