Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	4.811
a_l	a_l	0.0	4.811
a_s	a_s	0.0	4.811
a_v	a_v	0.0	4.811
b	b	0.0	4.811
d	d	0.0	4.811
e	e	0.0	4.811
f	f	0.0	4.811
i	i	0.0	4.811
j	j	0.0	4.811
j_r	j_r	0.0	4.811
j_t	j_t	0.0	4.811
k	k	0.0	4.811
l	l	0.0	4.811
m	m	0.0	4.811
n	n	0.0	4.811
p	p	0.0	4.811
r	r	0.0	4.811
r_a	r_a	0.0	4.811
r_s	r_s	0.0	4.811
r_t	r_t	0.0	4.811
s	s	0.0	4.811
t	t	0.0	4.811
t_r	t_r	0.0	4.811
u	u	0.0	4.811
v	v	0.0	4.811
w	w	0.0	4.811
y	y	0.0	4.811
z	z	0.0	4.811
ŋ	ŋ	0.0	4.811
ə	ə	0.0	4.811
ɡ	ɡ	0.0	4.811
ɲ	ɲ	0.0	4.811
ʤ	ʤ	0.0	4.811
ʧ	ʧ	0.0	4.811
ˈa	ˈa	0.0	4.811
ˈa_r	ˈa_r	0.0	4.811
ˈe	ˈe	0.0	4.811
ˈi	ˈi	0.0	4.811
ˈu	ˈu	0.0	4.811
ˈy	ˈy	0.0	4.811
ˈø	ˈø	0.0	4.811
ˈɔ	ˈɔ	0.0	4.811
ˈə	ˈə	0.0	4.811
ˈɛ	ˈɛ	0.0	4.811
ˈɛ_s	ˈɛ_s	0.0	4.811
