Phone1	Phone2	PMI
k_ʎ	ʝ	7.022522002503164
d	d	6.128897989450754
f	f	6.052884813011868
ʤ	ʃ	5.90020743143453
ˈe	j_ˈe	5.534922800912698
ʦ_i	θ	5.510241451835982
ç	f	5.429393296702233
ɲ	m	5.42327550706919
ˈo	w_ˈe	5.374055292584971
b	b	5.272805685446056
r	l_u	5.183993176056611
v	b	5.0927128201562395
ʃ	θ	5.077928704039999
w	β_u	5.0368623924001925
ʦ	θ	4.9731457255697045
l	ʎ	4.858090805856175
ʣ	d_j	4.82979543216792
m	m	4.716203360831874
p	p	4.622829624241315
s	s	4.521141816427684
ˈi	ˈi	4.468241311444901
o̯ˈa	w_ˈe	4.43318750007531
k	k	4.345193811298175
ˈɨ	ˈa	4.34113926291556
t	t	4.329880006309867
t	ð	4.3119821208926785
e	l	4.2970269732716115
ʣ	d	4.284920001806495
j	β_j	4.281772085909365
ʎ	ʎ	4.280124709635735
ˈu	ˈu	4.21083321176197
n	n_u	4.200007697524022
r_i	ɾ	4.097865715555213
k	ɣ	3.8483526407939554
ˈa	ˈa	3.8116247574559954
ˈu	ˈo	3.7693761059727215
a	a	3.7613040166659903
t	ʧ	3.657130352193469
ə	a	3.6177728995908787
e̯ˈa	ˈe	3.5906025377034037
n	n	3.5659242683048267
u	o	3.54961961044327
ˈo	ˈo	3.4422809549221127
r	r	3.382437247305564
r	ɾ	3.323477569555274
i	e	3.286924745313834
ˈi_ʎ	ˈi	3.264756706886705
u	u	3.2019007190847373
n	ɲ	3.189113583906729
m_i	m	3.1863734693717753
k	ɣ_u	3.1715796649245607
p	β_u	3.16330073276284
n	ŋ	3.092028218472681
t	ˈe_ʧ	2.9128468140763655
r_i	l	2.84330027543488
r_s	s	2.8369475691750368
ˈa_v	ˈo	2.8095683289640685
n_e	ŋ	2.791180981478307
ˈe	ˈe	2.767629261831606
ʤ	ʝ	2.762987224184072
i	b_e	2.6975572780742154
j	s	2.681674812159109
o̯ˈa	o	2.581840610667981
<#_j	<#	2.579015810182551
l	ʎ_u	2.5463036521333815
ʃ_t	θ	2.5321792006856034
m	l_m	2.4443745858209285
#>	s_#>	2.4374402414045364
j	ɟ͡ʝ	2.400123714684458
l	l	2.3969451239258386
ʃ	ʃ	2.386831383335638
ˈi	ˈe	2.371418410165245
ʣ	ʃ	2.362833084977437
ˈi	j_ˈe	2.358506300706581
s	e_s	2.327355113213038
ˈu_l	ˈu	2.3079729820846153
b	β	2.2861291502038714
o̯ˈa	ˈo	2.212618559781668
p	β	2.0915299532226292
k	p_j	2.043316245078014
j	β	1.921117325575127
ˈo	w	1.9188767204721868
#>	o_#>	1.9177663465400425
k_ʎ	ʎ	1.7738279997674629
m	ɡ	1.6846038922229238
i	j	1.6733537029382608
<#	<#_e	1.60732830608946
<#	<#_ɡ	1.5667888461073485
v	b_j	1.519674105123935
ə	e	1.5188616941699296
m_n	ɲ	1.3913661567493554
ɡ	b	1.3877250883845629
ˈu	ˈi	1.361550711883588
#>	i_#>	1.3588831732700213
o̯ˈa	w	1.322578280425792
n_i	ŋ	1.315456825192942
<#_a	<#	1.25247774068338
p_l	ʎ	1.2403886563166617
ˈo_k	w	1.2217667754383654
i	o	1.1929459211982967
ə	w_a	1.12733404113689
ʦ	k	1.0554648303003131
ˈo_j	ˈo	1.0174770719066837
z_b	b	1.0068909786633593
i	ˈi	0.9717341145739882
n_i	n	0.9068637683286545
l	ʧ	0.8922391551387407
m	n	0.8851059340601537
e̯ˈa	j_ˈe	0.8826413878161252
w	ˈe	0.8647589399417941
t	t_ɾ	0.8483621176686471
w	β	0.8347155172622033
i_r_i	ɾ	0.8117957938162501
i	a	0.8083607083906618
j	b	0.7699522127222713
ə	u	0.767784768675322
ʃ	s	0.7673908048055819
ˈa_p	ˈe	0.7196085372263015
m	ɲ	0.7070392714274962
ˈa	a	0.6847071112540674
p	w	0.6038136868956272
k	p	0.5312642343618943
ˈa	j_ˈe	0.5164492932179194
ʦ	t	0.4911154928119609
r	l	0.4713042279101646
ˈa	ˈe	0.36713671529634534
<#_p	<#	0.2477960735397709
i	ˈe	0.2155622797304857
ˈa	ˈo	0.20369371443174744
u	e	0.032397551461285104
i_#>	#>	-1.3482961057124312
#>	u_#>	-0.9889639423534041
