Phone1	Phone2	Surprisal	OOV_Smoothed
<#_n	<#_n	0.0	5.093
<#_p	<#	0.0	5.093
<#_r	<#_r	0.0	5.093
a	â	0.862	5.093
a	a	1.152	5.093
b	b	0.0	5.093
d	d	0.0	5.093
f	ʋ	0.0	5.093
j	-	0.848	5.093
j	j	1.17	5.093
j_ˈɛ	êː	0.0	5.093
k	k	0.138	5.093
k	ʦ	3.459	5.093
k_i	a_k	0.0	5.093
l	l	0.0	5.093
m	m	0.0	5.093
m_j	m	0.0	5.093
n	n	0.0	5.093
p	p	0.0	5.093
r	r	0.585	5.093
r	r̩̂	2.322	5.093
r	a_r	2.907	5.093
s	s	0.0	5.093
s_#>	s_#>	0.0	5.093
t	t	0.0	5.093
v	ʋ	0.0	5.093
v_j	ʋ	0.0	5.093
w	l	0.387	5.093
w	-	2.087	5.093
w̃	-	0.0	5.093
x	x	0.0	5.093
z	z	0.0	5.093
ɔ	o	0.531	5.093
ɔ	-	2.7	5.093
ɔ	ô	2.7	5.093
ɕ	s	0.0	5.093
ɛ	e	0.415	5.093
ɛ	a	2.0	5.093
ɛ_#>	e_#>	0.0	5.093
ɛ_m	a_n	0.0	5.093
ɡ	ɡ	0.0	5.093
ɨ_#>	#>	0.0	5.093
ɲ	n	0.485	5.093
ɲ	ɲ	1.807	5.093
ɲ_ʨ	t	0.0	5.093
ʂ	ʃ	0.737	5.093
ʂ	r	1.322	5.093
ʈ͡ʂ	ʧ	0.737	5.093
ʈ͡ʂ	-	1.322	5.093
ʐ	r	0.678	5.093
ʐ	ʒ	1.415	5.093
ʑ	z	0.0	5.093
ʥ	d	0.0	5.093
ʦ	ʦ	0.0	5.093
ʨ	t	0.0	5.093
ˈa	î	1.138	5.093
ˈa	-	2.459	5.093
ˈa	â	2.459	5.093
ˈa	îː	2.459	5.093
ˈi	-	1.0	5.093
ˈi	î	1.0	5.093
ˈu	ôː	1.415	5.093
ˈu	ûː	1.415	5.093
ˈu	û	2.0	5.093
ˈɔ	ô	1.585	5.093
ˈɔ	o	2.433	5.093
ˈɔ	ôː	2.755	5.093
ˈɔ	ûː	3.17	5.093
ˈɔ	â	3.755	5.093
ˈɔ	âː	3.755	5.093
ˈɔ	e	3.755	5.093
ˈɛ	-	1.874	5.093
ˈɛ	ê	1.874	5.093
ˈɛ	î	2.874	5.093
ˈɛ	îː	2.874	5.093
ˈɛ	â	3.459	5.093
ˈɛ	e	3.459	5.093
ˈɨ	î	1.0	5.093
ˈɨ	îː	1.0	5.093
