Phone1	Phone2	Surprisal
b	b	0.1
b	-	3.903
d	d	0.213
d	ɡ	2.866
dʲ	d̥	1.0
dʲ	j	1.0
d̥	d̥	0.0
f	v	0.0
h	ɦ	0.0
i	ɪ	0.667
i	ə_ɣ̊	1.433
j	ɣ	0.541
j	ˈeː	1.678
j_ˈa	ˈeː	0.0
k	k	0.245
k	x	3.334
k	-	4.132
l	l	0.083
l	l_ˈʊː	4.161
l_ˈiː	l_ˈeː	0.0
lʲ	l	0.432
lʲ	w	1.949
m	m	0.0
n	n	0.333
n	n_d	3.063
n	-	4.052
n	v̥	5.256
n_t	n_t	0.0
n_ə	n	0.0
nʲ	n	0.678
nʲ	n_d̥	1.415
p	p	0.0
s	z	0.639
s	s	1.482
s_t	s	0.0
t	t	0.439
t	d	2.158
t	-	4.71
tʲ	t	0.0
v	β	0.113
v	β_ˈɪː	3.735
v_ə	v_ə	0.842
v_ə	ə	1.178
v̥	v̥	0.0
w	ɣ	0.0
x	k	0.678
x	ɣ̊	1.415
x_t	x	0.0
z	-	0.817
z	t	1.21
z̥	d̥	0.0
ç	ɣ̊	0.0
ŋ	ŋ	0.233
ŋ	-	2.744
ə	ə	0.194
ə	-	2.994
ə_l	ə_l	0.0
ə_ʀ	ʀ	0.0
ɛi̯	i	0.0
ɡ	ɣ	0.0
ʀ	ʀ	0.411
ʀ	ʀ_ə	2.158
ʀ	ˈeː_ʀ	5.375
ʀ_n	ʀ_ə	0.0
ʀ_ˈʊ	ʀ	0.0
ʃ	ʃ	0.946
ʃ	s	1.056
ˈa	-	0.649
ˈa	ˈɪ	3.084
ˈa	ˈɑ	3.404
ˈa	ˈɛ	3.446
ˈa	ˈi	4.102
ˈai̯	ˈɪː	0.741
ˈai̯	-	1.315
ˈaː	-	0.67
ˈaː	ˈʊː	1.429
ˈeː	-	1.221
ˈeː	ˈæː	1.841
ˈeː	ˈœ	2.763
ˈeː	ˈæ	2.79
ˈi	ˈiː	1.408
ˈi	-	1.975
ˈi	ˈɪː	2.14
ˈi	ˈɛː	3.808
ˈi	ˈɛ_j	3.824
ˈiː	ˈɛː	1.785
ˈiː	ˈi	2.543
ˈiː	ˈeː	2.771
ˈiː	ˈiː	2.806
ˈiː	ˈyː	3.542
ˈiː	-	3.612
ˈiː	ˈɛːi̯	3.623
ˈuː	-	1.311
ˈuː	ˈɔː	1.431
ˈuː	ˈuː	2.145
ˈuː_l	ˈaː	0.0
ˈyː	-	0.912
ˈyː	ˈu	1.093
ˈœ	-	1.379
ˈœ	ˈɑː	2.108
ˈœ	ˈʊː	2.498
ˈœ	ˈoː	3.053
ˈœ	ˈɔː	3.54
ˈœː	-	0.0
ˈɒ	ˈɑ	1.506
ˈɒ	ˈɪ	1.851
ˈɒ	-	2.318
ˈɒ	ˈɑː	2.555
ˈɒː	ˈɑ	1.078
ˈɒː	-	1.721
ˈɒː	ˈɒː	2.164
ˈɒː_d	ˈaː_t	0.0
ˈɔ	ˈʊː	0.0
ˈɔu̯	-	1.346
ˈɔu̯	ˈɒː	1.358
ˈɔu̯	ˈøː	2.208
ˈɔː	-	1.199
ˈɔː	ˈɔ	2.374
ˈɔː	ˈeː	2.429
ˈɔː	ˈɒː	2.429
ˈɛ	-	0.614
ˈɛ	ˈøː	1.529
ˈɛi̯	-	1.459
ˈɛi̯	ˈøː	1.904
ˈɛi̯	ˈɒː	2.419
ˈɛi̯	ˈi	2.457
ˈɛː	-	1.368
ˈɛː	ˈaː	1.368
ˈɛː	ˈeː	2.152
ˈɛː_d	ˈeː	0.0
ˈʊ	ˈʊː	1.081
ˈʊ	-	2.059
ˈʊ	ˈɔ	2.87
ˈʊ	ˈæ	3.422
ˈʊ	ˈʊ	4.129
ˈʏ	ˈuː	1.215
ˈʏ	-	1.543
ˈʏ	ˈʏː	2.144
