Phone1	Phone2	Surprisal
b	b	0.0
b̥	v̥	0.0
d	d	0.111
d	t	3.752
d̥	d̥	0.541
d̥	t	1.678
eː	ɑɪ̯	0.0
f	f	0.375
f	p	2.127
h	h	0.0
j	ɡ	0.508
j	j	1.752
k	k	0.114
k	ɣ̊	3.716
l	l	0.027
l	ɫ	5.748
m	m	0.0
n	n	0.0
n_s	s	0.0
n_ɑ	n_ɐ	0.0
n_ə	n_n	0.477
n_ə	n	1.83
p	p	0.0
s	z	1.08
s	t	1.386
s	z̥	2.793
s_ə	t_n	0.0
t	t	0.0
x	χ	0.958
x	k	1.043
ç	k	0.974
ç	χ	2.164
ç	ɣ̊	2.473
ç	ɡ̊	3.513
ŋ	ŋ	0.0
ɑ	ɐ	0.0
ə	n	0.0
ɡ	ɡ	0.0
ɡ̊	ɣ̊	0.378
ɡ̊	-	2.116
ɣ	ɡ	0.0
ɪ	-	0.737
ɪ	ɐ	1.322
ɾ	r	0.367
ɾ	ɐ	3.035
ɾ	-	3.286
ɾ_ə	ɐ	0.0
ɾ_ɪ	ɐ	0.0
ʃ	s	0.852
ʃ	s_k	1.165
ʋ	v	0.269
ʋ	w	2.555
ʦ	t	0.0
ˈa	ˈɑ	0.904
ˈa	ˈɒː	2.998
ˈa	ˈɑːɑ̯	3.079
ˈa	ˈɪ	3.483
ˈa	ˈoː_ɐ	3.879
ˈa	ˈɔ	4.524
ˈa	o	5.559
ˈaɪ̯	ˈiː	1.201
ˈaɪ̯	-	1.749
ˈaɪ̯	ˈyː	3.294
ˈaɪ̯	ˈɪ	3.595
ˈaɪ̯	ˈɪə̯	3.595
ˈaʊ̯	ˈuː	0.81
ˈaʊ̯	-	2.804
ˈaʊ̯	ˈuːu̯	2.804
ˈaʊ̯	ˈɑːʊ̯	2.804
ˈaː	-	1.466
ˈaː	ˈɑː	1.482
ˈaː	ˈoː_ɐ	1.836
ˈeː	ˈæɪ̯	1.142
ˈeː	ˈøː	2.843
ˈeː	-	3.087
ˈeː	ˈɑɪ̯	3.761
ˈeː	ˈæɪ̯_n	3.791
ˈeː	ˈɛːɪ̯	3.791
ˈeː	ˈæːɪ̯	3.804
ˈeː_ɑ	ˈiː	0.0
ˈiː	ˈæɪ̯	1.363
ˈiː	-	2.038
ˈiː	ˈœy̯	2.744
ˈiː	ˈæː	3.148
ˈiː	ˈɛːɪ̯	3.243
ˈoː	ˈɒː	1.015
ˈoː	ˈoː	1.397
ˈoː	-	2.995
ˈuː	ˈɑʊ̯	0.413
ˈuː	-	2.582
ˈuː	ˈøy̯	3.613
ˈɔ	ˈɔ	0.737
ˈɔ	-	2.322
ˈɔ	ˈʊ	2.322
ˈɔɪ̯	ˈɑːɑ̯_j	0.0
ˈɔː	ˈoː	1.653
ˈɔː	ˈɒː	2.251
ˈɔː	ˈøː	2.419
ˈɔː	ˈɔː	2.897
ˈɔː	-	3.34
ˈɔː	ˈɛə̯	4.268
ˈɔː_d̥	ˈɑ_d̥	0.0
ˈɔː_s	z̥	0.0
ˈɛ	ˈɛ	1.461
ˈɛ	ˈeː	1.513
ˈɛ	ˈøː	2.596
ˈɛ	ˈʏ	3.049
ˈɛ_d	ˈeːe̯	0.0
ˈɛː	-	0.809
ˈɛː	ˈɑː	1.947
ˈɛː	ˈeː	2.556
ˈɪ	ˈɪ	0.633
ˈɪ	ˈʏ	2.902
ˈɪ	-	3.472
ˈɪ	ˈɛ	3.912
ˈɪ	ˈʏə̯	3.944
ˈʊ	ˈʊ	1.02
ˈʊ	-	2.44
ˈʊ	ˈœ	2.494
ˈʊ	ˈøːø̯	3.994
ˈʊ	ˈœːy̯	4.126
ˈʊ	ʊ	5.313
