Phone1	Phone2	PMI
l_ˈe	l_ˈi	10.569
ɲ	n_ʣ	10.374
<#_ˈa	<#_ˈa	9.99
ˈo_n	ˈɔ_n	9.902
n_#>	n_u_#>	9.886
p_l	p_ɾ	9.882
<#_r	<#_r	9.744
f_l	f_ɾ	9.744
ˈɛ_k	k_u	9.721
<#_t	<#_t	9.582
ˈɛ_n	ˈɛ_n	9.498
<#_r	<#_ɾ	9.354
d_a	t_a	9.161
r_a	ɾ_a	9.023
<#_n	<#_n	8.966
d_l	k_ɾ	8.845
<#_m	<#_m	8.618
<#_s	<#_s	8.423
<#_l	<#_l	8.267
ʃ	i_s	7.744
n	n_u_#>	7.403
k_o	k_ɔ	7.31
a_m	a_m	7.304
a_d	a_t	7.303
m	<#_m	7.272
ˈa	<#_ˈa	7.225
ˈe	l_ˈi	7.223
p	p_ɾ	7.211
k	k_u	7.148
<#_d	d	7.144
s	<#_s	7.121
<#_ʒ	<#_ʣ	7.115
ˈɛ_f	β_u	7.115
ˈa_s	ˈa_s	7.109
r_m	ɾ_m	7.109
r_n	r_u	7.108
ʨ	k_ˈa	7.094
e	i_k	7.068
f	f_ɾ	6.995
ɲ	ʣ	6.994
ˈo	ˈɔ_n	6.97
ˈo_w	ˈu_p	6.97
r_t	ɾ_t	6.913
r	<#_r	6.9
t	<#_t	6.886
ˈe	ˈa_ɾ	6.719
l_#>	l_u_#>	6.717
l	l_ˈi	6.689
ˈɛ_l	ˈe_ɖː	6.637
r_ˈe	ɾ_ˈɛ	6.637
ŋ_k	m_ɛ	6.637
<#_r	r	6.633
ʨ_ˈɛ	k_ˈa	6.529
<#_a	<#_a	6.529
r	<#_ɾ	6.51
r_#>	ɾ_u_#>	6.467
o	k_ɔ	6.449
o	ɔ	6.443
n	<#_n	6.419
ˈɛ	k_u	6.375
ɡ	ɡ	6.344
n_a	n_a	6.341
ˈɛ	ˈɛ_n	6.317
f_l	f	6.313
ŋ	m_ɛ	6.303
#>	u_z_ŭ_#>	6.281
l	p_ɾ	6.279
d	k_ɾ	6.177
