Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.022
a	#|S|>	a	0.017
a	#|S|>_N	a	0.013
a	#|S|>_R	a	0.013
a	#|S|N	a	0.017
a	#|S|R	a	0.017
a	<|S|	a	0.1
a	<|S|	-	4.437
a	<|S|#	a	0.107
a	<|S|#	-	4.589
a	<|S|>	a	0.092
a	<|S|>	-	4.022
a	<|S|>_F	a	0.013
a	<|S|>_N	a	0.013
a	<|S|>_R	a	0.013
a	<|S|F	a	0.017
a	<|S|N	a	0.017
a	<|S|R	a	0.017
a	F_<|S|	a	0.254
a	F_<|S|#	a	0.267
a	F|S|	a	0.232
a	F|S|#	a	0.254
a	|S|#	a	0.103
a	|S|#	-	4.572
a	|S|>	a	0.081
a	|S|>	-	4.195
a	|S|>_F	a	0.017
a	|S|>_N	a	0.017
a	|S|>_R	a	0.017
a	|S|F	a	0.022
a	|S|N	a	0.022
a	|S|R	a	0.022
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.558
d	#|S|	t	2.585
d	#|S|	-	4.34
d	#|S|	ð	4.34
d	#|S|<	d	0.479
d	#|S|<	t	2.778
d	#|S|<	-	4.755
d	#|S|<	ð	4.755
d	#|S|<_F	d	0.433
d	#|S|<_F	t	3.907
d	#|S|<_R	d	0.194
d	#|S|<_R	t	3.907
d	#|S|F	d	0.479
d	#|S|F	t	3.585
d	#|S|F	-	4.755
d	#|S|F	ð	4.755
d	#|S|R	d	0.247
d	#|S|R	t	3.585
d	#|S|R	-	4.755
d	#|S|R	ð	4.755
d	>|S|	t	1.17
d	>|S|	-	2.211
d	>|S|	ð	2.211
d	>|S|	d	3.018
d	>|S|<	t	1.126
d	>|S|<	-	2.155
d	>|S|<	ð	2.155
d	>|S|<	d	3.433
d	>|S|<_F	t	1.007
d	>|S|<_F	-	2.223
d	>|S|<_F	ð	2.223
d	>|S|<_F	d	3.755
d	>|S|F	t	1.037
d	>|S|F	-	2.251
d	>|S|F	ð	2.251
d	>|S|F	d	3.433
d	F_>|S|	t	0.778
d	F_>|S|	-	2.295
d	F_>|S|	ð	3.054
d	F_>|S|	d	3.433
d	F_>|S|<	t	0.737
d	F_>|S|<	-	2.269
d	F_>|S|<	ð	3.077
d	F_>|S|<	d	3.755
d	F_>|S|<_F	t	0.415
d	F_>|S|<_F	-	2.612
d	F_>|S|<_F	d	4.018
d	F_>|S|F	t	0.447
d	F_>|S|F	-	2.617
d	F_>|S|F	d	3.755
d	F|S|	t	0.848
d	F|S|	-	2.34
d	F|S|	d	3.018
d	F|S|	ð	3.018
d	F|S|<	t	0.778
d	F|S|<	-	2.295
d	F|S|<	ð	3.054
d	F|S|<	d	3.433
d	F|S|<_F	t	0.447
d	F|S|<_F	-	2.617
d	F|S|<_F	d	3.755
d	F|S|F	t	0.497
d	F|S|F	-	2.626
d	F|S|F	d	3.433
d	F|S|F	ð	4.755
d	|S|<	d	1.468
d	|S|<	t	1.62
d	|S|<	-	2.79
d	|S|<	ð	2.79
d	|S|<_F	t	1.475
d	|S|<_F	d	1.786
d	|S|<_F	-	2.685
d	|S|<_F	ð	2.685
d	|S|<_R	d	0.247
d	|S|<_R	t	3.585
d	|S|<_R	-	4.755
d	|S|<_R	ð	4.755
d	|S|F	t	1.487
d	|S|F	d	1.742
d	|S|F	-	2.693
d	|S|F	ð	2.693
d	|S|R	d	0.34
d	|S|R	t	3.17
d	|S|R	-	4.34
d	|S|R	ð	4.34
d_l	>|S|	k_ɾ	0.206
d_l	>|S|#	k_ɾ	0.0
d_l	>|S|<	k_ɾ	0.678
d_l	>|S|<_F	k_ɾ	0.737
d_l	>|S|F	k_ɾ	0.678
d_l	F_>|S|	k_ɾ	0.0
d_l	F_>|S|#	k_ɾ	0.0
d_l	F_>|S|<	k_ɾ	0.0
d_l	F_>|S|<_F	k_ɾ	0.0
d_l	F_>|S|F	k_ɾ	0.0
d_l	F|S|	k_ɾ	0.0
d_l	F|S|#	k_ɾ	0.0
d_l	F|S|<	k_ɾ	0.0
d_l	F|S|<_F	k_ɾ	0.0
d_l	F|S|F	k_ɾ	0.0
d_l	|S|#	k_ɾ	0.0
d_l	|S|<	k_ɾ	0.585
d_l	|S|<_F	k_ɾ	0.678
d_l	|S|F	k_ɾ	0.585
e	<|S|	ɛ	2.289
e	<|S|	e	2.552
e	<|S|	i	2.874
e	<|S|	ɔ	3.289
e	<|S|	ɛ_ɾ	3.289
e	<|S|	a	3.656
e	<|S|	i_k	3.874
