Phone1	Phone2	Surprisal
a	ɐ	0.057
a	ɐ̃	4.692
b	b	0.436
b	v	1.94
d	d	0.46
d	ð	1.873
d_e	ɾ	0.0
e	ɨ	0.522
e	-	2.955
e	ˈe	3.655
e	ɾ	4.131
e	ʃ	4.716
e_n	ẽ	0.0
e_r	ɨ_ɾ	0.0
f	f	0.0
i	i	1.759
i	-	2.137
i	ˈi	2.291
i	u_ʃ	2.874
i	ɨ	2.875
i_ŋ	ĩ	0.0
j	-	1.014
j	j	1.816
j	ɐ	3.159
j	ɾ	3.2
j_a	ɾ_ɐ	0.0
k	k	0.0
l	l	0.251
l	-	2.648
m	m	0.0
n	n	0.512
n	-	1.744
o	u	0.0
p	p	0.0
r	ɾ	0.394
r	-	3.57
r	ɫ	3.641
r	ʁ	3.741
r_n	ɾ_n	0.0
r_t	ɾ_t	0.0
s	s	0.446
s	i_ʃ	3.206
s	ʃ	3.696
s	-	4.479
s	t	4.817
s_t	ʃ_t	0.0
s_u	s_u	0.0
sː	j_v	0.0
t	t	0.604
t	ð	2.4
t	j_t	3.535
t	-	3.912
u	u	0.169
u	ɨ	4.352
u	-	4.401
u	ɾ_u	6.104
u_ŋ	õ	1.0
u_ŋ	ũ	1.0
v	v	0.615
v	β	1.527
v_ˈa	v_ˈa	0.0
w	w	0.981
w	-	1.019
w_ˈiː	ˈɔ_ʃ	0.0
y	j_m	0.0
z	ʒ	1.39
z	z	2.267
z	-	2.278
z	j	2.29
ŋ	ɲ	1.223
ŋ	n	2.083
ŋ	-	2.4
ŋ	ɲ_u	2.775
ŋ_a	j_ɐ	0.817
ŋ_a	ɐ	1.21
ɔː	-	0.0
ɡ	ɣ	0.118
ɡ	ɡ	3.667
ɥ	ð	0.0
ɲ	ɲ	0.313
ɲ	j_ɲ	2.359
ʃ	ʃ	0.476
ʃ	-	1.831
ʒ	-	0.907
ʒ	z	1.65
ʒ	v	2.755
ʒ_e	ʃ	0.0
ʤ	ʎ	0.727
ʤ	-	2.224
ʤ	ʒ	2.459
ʧ	-	0.0
ˈa	ˈɐ̃	1.372
ˈa	ˈɐ	2.074
ˈa	ˈa	2.281
ˈa	-	2.916
ˈa	ˈa_j	4.716
ˈa_ŋ	ˈɐ̃	0.0
ˈaː	ˈa	0.271
ˈaː	ɐ	3.544
ˈaː	ˈa_ɫ	3.551
ˈe	ˈe	0.996
ˈe	-	2.391
ˈe	ˈɐ	2.499
ˈe	ˈɛ	2.931
ˈe_ŋ	ˈẽ	0.0
ˈeː	ˈɛ	1.7
ˈeː	ˈɐ	2.148
ˈeː	ˈe	2.38
ˈeː	ˈɐ_j	2.403
ˈeː	ɨ	3.549
ˈi	ˈi	0.157
ˈi	-	3.275
ˈi_ŋ	ˈĩ	0.0
ˈiː	ˈi	1.45
ˈiː	ˈe	1.764
ˈiː	ˈi_ɾ	2.413
ˈiː	-	2.721
ˈu	ˈo	0.977
ˈu	ˈɐ̃	1.686
ˈu	ˈu	2.465
ˈu_ŋ	ˈõ	0.0
ˈuː	ˈo	1.534
ˈuː	ˈɔ	1.98
ˈuː	ˈu	2.121
ˈuː	ˈɔ_l	2.545
ˈy	ˈu	0.0
ˈy_t	ˈo_ð	0.0
ˈy_ŋ	ˈũ	0.0
ˈyː	ˈu	0.365
ˈyː	ˈu_ɾ	2.162
ˈø	ˈo	0.368
ˈø	ˈo_j	2.15
ˈøː	ˈo	0.889
ˈøː	ˈɔ	1.121
ˈɔ	ˈɔ	1.25
ˈɔ	ˈo	1.592
ˈɔ	-	2.012
ˈɔː	ˈo	1.029
ˈɔː	ˈɔ	1.383
ˈɔː	ˈo_w	2.984
ˈɛ	ˈi	1.398
ˈɛ	ˈɛ	1.446
ˈɛ	ˈɐ	1.981
ˈɛː	ˈɛ	1.446
ˈɛː	ˈa	2.173
ˈɛː	ˈe	2.589
ˈɛː	-	2.753
ˈɛː	ð_ɨ	3.37
