Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	0.572
d̥	d̥	2.012
d̥	ɾ	3.659
d̥_ə	n	0.0
e	ˈiː	0.0
eː	ae̯	0.0
f	f	0.097
f	-	3.94
f_ə	p_n	0.0
h	h	0.0
i	ɪ	0.0
i_ʃ	k	0.0
j	j	0.0
j_ə	ŋ	0.0
k	ç	0.0
k_s	s	0.0
k_ə	k_n	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
m_ə	m	0.0
n	n	0.128
n	-	4.182
n	b_m	5.057
n_d̥	n	0.0
p	p	0.0
p͡f	p	0.0
s	z	0.921
s	t	1.879
s	z̥	2.525
s	s	5.258
s_ə	t_n	0.0
t	d̥	1.276
t	t	1.563
t	ɾ	3.315
t	-	3.684
t	d	3.827
t_ʁ	d_r	0.0
w	w	0.0
x	x	0.485
x	k	1.807
ŋ	ŋ	0.0
ə	n	0.866
ə	m	1.802
ə	-	2.601
ə_ʁ	æ	0.0
ɡ̊	ɡ	0.751
ɡ̊	j	2.135
ɡ̊	-	2.489
ʁ	æ	0.954
ʁ	r	1.402
ʁ	ˈaː	3.624
ʁ	-	5.36
ʃ	ʃ	0.281
ʃ	k	2.497
ʃ_t	ç	0.0
ʋ	v	0.346
ʋ	-	2.228
ʦ	tʰ	0.978
ʦ	t	1.022
ˈai̯	ˈɔʏ̯	0.0
ˈaː	-	0.0
ˈe	ˈœː	1.885
ˈe	ˈɪ	2.236
ˈe	ˈɛ	2.255
ˈe	ˈœ	2.701
ˈe	ˈɛː	2.701
ˈei̯	ˈae̯	0.585
ˈei̯	ˈiː	1.585
ˈeː	-	1.027
ˈeː	ˈae̯	2.374
ˈeː	ˈaɪ̯	2.539
ˈeː	ˈeː	2.794
ˈeː_ʁ	ˈiː	0.0
ˈi	ˈɪ	0.67
ˈi	-	2.681
ˈi	ˈʏ	3.205
ˈi	ˈɛ	3.944
ˈi	ˈøː	4.575
ˈiː	ˈiː	2.294
ˈiː	-	2.364
ˈiː	ˈae̯	2.564
ˈiː	ˈyː	2.606
ˈiː	ˈɔʏ̯	2.897
ˈiː	ˈɪ	2.897
ˈo	ˈʊ	1.195
ˈo	ˈuː	1.41
ˈo	ˈɔ	2.42
ˈoː	ˈɒː	1.77
ˈoː	ˈoː	1.824
ˈoː	ˈaʊ̯	2.191
ˈoː	-	2.283
ˈu	ˈʊ	1.231
ˈu	-	2.566
ˈu	ˈʏ	2.61
ˈu	ˈɔ	2.663
ˈu	ˈœː	3.582
ˈyː	ˈuː	0.0
ˈæ	-	0.855
ˈæ	ˈɛ	1.162
ˈæː	-	0.768
ˈæː	ˈɛ	1.717
ˈæː	ˈɛɪ̯	3.204
ˈø	ˈɒː	0.0
ˈøi̯	ˈuː	0.0
ˈœ	ˈaʊ̯_x	0.0
ˈɒ	ˈa	0.566
ˈɒ	ˈɒː	3.259
ˈɒ	-	3.35
ˈɒ	ˈaʊ̯	3.742
ˈɒ	ˈɔ	4.407
ˈɒː	ˈa	1.393
ˈɒː	ˈɛː	1.48
ˈɒː	ˈaː	1.939
ˈɒː_ʁ	ˈaː	0.0
ˈɔi̯	ˈuː	0.0
ˈəi̯	ˈae̯	0.285
ˈəi̯	ˈɪ	2.481
ˈɛ	ˈɛ	0.0
ˈʊː	ˈaʊ̯	0.0
