Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_h	0.0	4.799
<#_h	<#	0.0	4.799
<#_j	<#_h	0.0	4.799
<#_ŋ	<#_ŋ	0.0	4.799
<#_ɲ	<#	0.0	4.799
<#_ʋ	<#	0.0	4.799
a	a	1.459	4.799
a	e	2.459	4.799
a	ɑ	3.044	4.799
a	w	3.459	4.799
a	w_o	3.459	4.799
a	ɛ	3.459	4.799
a	j_a	4.044	4.799
a_m	a_ŋ	0.0	4.799
a_w	o	0.0	4.799
c	k	0.0	4.799
cʰ	k	0.0	4.799
e	a	0.0	4.799
f	h	0.7	4.799
f	p	2.115	4.799
f	-	2.7	4.799
h	h	0.585	4.799
h	kʰ	1.585	4.799
i	i	1.433	4.799
i	ɛ_j	2.755	4.799
i	j	3.17	4.799
i	u_j	3.17	4.799
i	ɛ	3.17	4.799
i	-	3.755	4.799
i	j_e	3.755	4.799
j	j	1.295	4.799
j	-	1.433	4.799
j	ø	3.17	4.799
j	ɥ	3.17	4.799
j_ʊ	y	0.0	4.799
k	k	0.0	4.799
kʰ	kʰ	0.0	4.799
k̚	ʔ	0.0	4.799
l	l̃	0.0	4.799
m	m	0.322	4.799
m	ŋ	2.322	4.799
n	ŋ	0.399	4.799
n	a_ŋ	2.858	4.799
n	nˡ	3.273	4.799
n̩	nˡ_y	0.0	4.799
o	-	1.322	4.799
o	o	1.322	4.799
o	i	2.322	4.799
p	p	0.0	4.799
pʰ	p	1.0	4.799
pʰ	pʰ	1.0	4.799
p̚	ɑ_ʔ	0.0	4.799
s	s	0.29	4.799
s	ʦ	2.459	4.799
t	t	0.0	4.799
tʰ	tʰ	0.585	4.799
tʰ	t	1.585	4.799
t̚	ʔ	0.0	4.799
u	u	1.503	4.799
u	w	2.087	4.799
u	o_w	2.503	4.799
u	w_o	3.087	4.799
u	y	3.087	4.799
w	w	0.0	4.799
z̩	i	0.0	4.799
²	²⁴	0.0	4.799
³¹	³³	0.138	4.799
³¹	²⁴²	3.459	4.799
¹	²⁴	0.222	4.799
¹	⁵	2.807	4.799
¹¹	⁵³	0.0	4.799
ç	kʰ	0.0	4.799
ŋ	ŋ	0.556	4.799
ŋ	w_ŋ	2.644	4.799
ŋ	ɥ_ŋ	2.644	4.799
ɔ	o	0.933	4.799
ɔ	ɑ	2.807	4.799
ɔ	ɔ	2.807	4.799
ɔ	-	3.392	4.799
ɔ	ɑ_w	3.392	4.799
ɕ	s	0.0	4.799
ɛ	-	1.222	4.799
ɛ	a_j	1.807	4.799
ɛ	j	1.807	4.799
ɲ	nˡ	0.0	4.799
ʊ	ø	1.138	4.799
ʊ	ɥ	1.459	4.799
ʊ	o_w	2.459	4.799
ʋ	w	0.0	4.799
ʦ	ʦ	0.585	4.799
ʦ	t	1.585	4.799
ʦʰ	ʦʰ	0.415	4.799
ʦʰ	t	2.0	4.799
ʨ	ʦ	0.0	4.799
ʨʰ	ʦʰ	0.0	4.799
⁴⁴	⁵⁵	0.209	4.799
⁴⁴	³³	2.888	4.799
⁵	⁵	0.0	4.799
⁵³	²⁴²	1.0	4.799
⁵³	²¹³	1.29	4.799
⁵³	⁵⁵	3.459	4.799
