Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d	0.585
d̥	θ	2.093
d̥	ɫ_d	3.337
f	f	0.0
h	h	0.0
j	-	0.0
j_ˈɪ	ˈi	0.0
k	k	0.705
k	ʧ	1.372
k_j	k	0.0
l	ɫ	1.023
l	l	1.068
l	-	5.015
l_j	l	0.0
m	m	0.0
m_ˈa	m	0.0
n	n	0.72
n	-	2.402
n	n_d	2.691
n	ɹ_n	5.087
n	d	5.672
n_t	n_t	0.0
p	p	0.26
p	pʰ	2.599
r	ɹ	0.973
r	ɚ	1.164
r	-	4.502
s	s	0.129
s	s_ˈɪ	3.552
s_k	ʃ	0.0
t	ʔ	0.496
t	t	2.007
t	-	4.568
t_j	t	0.0
t_ə	ɾ	0.0
v	w	1.022
v	v	1.687
v	w_ˈɔ	2.344
z	-	0.827
z	z	1.197
ŋ	ŋ	0.0
ɕ	s	0.0
ə	-	0.812
ə	ə	2.576
ə	ɡ	2.894
ə	n	2.962
ə_l	ɫ	0.0
ɡ	ɡ	0.0
ɣ	-	0.0
ɣ̥	ʤ	1.0
ɣ̥	ˈaɪ̯	1.0
ɪ	i	0.0
ʋ	w	0.0
ʦ	-	0.654
ʦ	ʧ	1.455
ʦ_j	θ	0.0
ˈa	ˈeɪ̯	1.422
ˈa	-	2.002
ˈa	ˈæ	2.347
ˈa	ˈɑ	2.47
ˈa_χ	ˈʌɪ̯	0.0
ˈai̯	ˈæ_f	0.0
ˈaː	-	0.824
ˈaː	ˈeɪ̯	1.814
ˈaː	ˈæ	2.73
ˈaː_j	ˈoʊ̯	0.0
ˈeː	-	0.67
ˈeː	ˈi	1.429
ˈi	ˈɪ	1.434
ˈi	ˈaɪ̯	1.713
ˈi	ˈi	2.359
ˈi	-	2.944
ˈiə̯	ˈi	0.849
ˈiə̯	ˈoʊ̯	1.847
ˈiə̯	ˈɛ	2.585
ˈiː	ˈaɪ̯	0.852
ˈiː	ˈʌɪ̯	2.041
ˈiː	-	2.301
ˈiː_k	k	0.0
ˈoə̯	ˈɔ	0.874
ˈoə̯	ˈʌ	1.931
ˈoə̯	-	2.379
ˈoː	ˈaʊ̯	0.0
ˈu	ˈʌ	0.0
ˈuə̯	ˈʌ_ð	1.079
ˈuə̯	ˈu	1.925
ˈuə̯	ˈʊ	1.925
ˈuə̯_r	ɚ	0.0
ˈuː	ˈaʊ̯	0.604
ˈuː	ˈaɪ̯	1.547
ˈu̯o	ˈi	0.0
ˈy	ˈʌ	0.0
ˈyː	ˈʌ	0.0
ˈø	-	0.0
ˈøə̯	ˈɛ	0.0
ˈɔ	ˈʌ	1.386
ˈɔ	-	2.05
ˈɔ	ˈɪ	2.736
ˈɔ	ˈɑ	2.954
ˈɔ	ˈʊ	3.372
ˈɔu̯	-	0.0
ˈɔː	ˈɛə̯	0.768
ˈɔː	-	1.277
ˈɛ	ˈɑ	1.655
ˈɛ	ˈɛ	1.883
ˈɛ	ˈɝ	2.158
ˈɛ	-	2.418
ˈɛ_j	ˈi	0.0
ˈɛi̯	ˈeɪ̯	1.14
ˈɛi̯	ˈɛ	1.468
ˈɛi̯	-	2.438
ˈɛː	ˈɑ_ɹ	0.907
ˈɛː	-	2.099
ˈɛː	ˈæ	2.099
ˈɪ	ˈɪ	1.079
ˈɪ	-	1.202
ˈɪ	ˈɛ	3.442
ˈɪ_χ	ˈʌɪ̯	0.0
ˈɪə̯	ˈi	0.987
ˈɪə̯	ˈɛ	1.781
ˈɪə̯	-	2.291
ˈɪə̯_k	ɪ	0.0
ˈɪə̯_l	ˈæ_f	0.0
χ	-	0.486
χ	ˈʌɪ̯	1.807
