Phone1	Phone2	Surprisal
a	a	0.747
a	-	1.307
b	b	0.0
d	-	0.798
d	d	1.234
e	a	0.0
e̯a	-	0.0
e̯ˈa	ˈi	1.352
e̯ˈa	ˈɛ	1.489
e̯ˈa	ˈe	2.315
e̯ˈa	j_ˈa	4.29
f	f	0.179
f	-	3.098
i	ɛ	0.736
i	i	3.031
i	e	3.471
i	a	3.578
i	-	3.666
i	u	5.355
i_m	i_m	0.0
i_r	ɛ_ɾ	0.0
j	b	0.663
j	-	2.016
j	j_z	3.043
k	k	1.315
k	ɣ	1.993
k	p	2.057
k	k_ɾ	3.229
k_ə	ɣ_ɛ	0.0
k_ʎ	j	0.0
k_ˈɨ	k_ˈa	0.0
l	ɾ	0.902
l	ɖː	1.73
l	-	2.615
m	m	0.567
m	-	2.156
m	n	3.316
m_t	n_t	0.0
n	n	0.336
n	nː	2.266
n_j	ɲ	0.0
o̯ˈa	ˈɔ	0.552
o̯ˈa	ɛ	2.455
o̯ˈa	ˈu	2.882
p	p	0.527
p	β	2.274
p	-	3.333
p_t	t	0.0
r	ɾ	0.386
r	ɛ_ɾ	3.206
r	l	3.575
r	r	5.413
r	ˈa_ɾ	6.205
r	-	7.583
r_b	ɾ_b	0.0
r_n	r	0.0
s	s	0.204
s	i_s	2.921
t	t	1.065
t	ð	1.484
t	-	2.603
t_i	k_ɛ	0.0
u	u	0.521
u	ɔ	2.92
u	-	3.353
u	ɛ	3.772
v	b	0.0
w	u	0.721
w	ɛ	1.346
z	-	0.0
ç	f	0.0
ŋ	ŋ	0.0
ə	a	0.268
ə	u	3.666
ə	ɛ	4.144
ə	-	4.877
ɡ	ɡ	1.355
ɡ	-	1.705
ɡ	b	1.726
ɨ	-	0.0
ɲ	m	0.0
ʃ	s	0.507
ʃ	-	1.754
ʎ	ʣ	1.121
ʎ	-	1.301
ʎ	l	2.898
ʣ	-	1.122
ʣ	d	1.621
ʣ	b	2.215
ʣ_i	b_e	0.0
ʤ	-	0.0
ʦ	ɣ	0.765
ʦ	k	1.574
ʦ	t	3.722
ʧ	k	0.0
ˈa	ˈa	0.296
ˈa	ˈɛ	2.761
ˈa	-	4.718
ˈa_t	ˈa_ð	0.0
ˈe	ˈe	1.258
ˈe	ˈɛ	1.477
ˈe	ˈi	2.168
ˈi	ˈi	0.695
ˈi	ˈɛ	2.227
ˈi	ˈe	3.292
ˈi	-	3.909
ˈi_k	ˈi_ɣ	0.0
ˈo	ˈo	0.836
ˈo	ˈɔ	1.186
ˈu	ˈu	0.847
ˈu	ˈɔ	2.059
ˈu	-	3.243
ˈu	ˈo	3.344
ˈɨ	ˈa	0.0
