Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.243
d	θ	2.691
d_ə	a	0.0
d̥	θ	0.848
d̥	d	1.585
d̥	θ_u	3.17
j	j	0.0
k	k	0.354
k	ɡ_s	2.2
m	m	0.0
n	n	0.279
n	nː	2.924
n	-	4.496
p	p	0.0
s	s	0.661
s	s_k	1.445
s_x	s_k	0.0
t	t	0.0
v	f	0.375
v	β	2.935
v	-	3.351
v̥	f_s	0.429
v̥	f	1.958
w	-	0.0
x	ɣ	1.648
x	ɡ	1.682
x	h	1.948
x	x	3.183
z	s	0.0
ŋ	ŋ	0.0
ə	a	1.06
ə	oː	2.587
ə	u	2.993
ə	-	3.234
ə	s	3.729
ə	j_a	4.717
ə	e	6.88
ə_n	n	1.0
ə_n	n_s	1.0
ə_v̥	b	0.0
ə_ɫ	l_s	0.0
ɪ	ˈi	0.0
ɫ	l	0.182
ɫ	lː	3.075
ɾ	r	0.262
ɾ	s	3.579
ɾ	ˈɛ_r	3.597
ʋ	w	0.157
ʋ	ʍ	3.278
ˈeː	ˈa	0.975
ˈeː	ˈi	1.025
ˈi	ˈi	0.911
ˈi	ˈiː	1.095
ˈiː	ˈiu̯	0.354
ˈiː	-	2.199
ˈiːə̯	ˈɛ_ʍ	0.0
ˈu	-	0.0
ˈuː	ˈoː	0.0
ˈuːə̯	ˈoː_h	0.0
ˈyː	ˈuː	0.337
ˈyː	ɡʷː	2.265
ˈæ	ˈa	1.48
ˈæ	ˈɛ	1.48
ˈæ	ˈi	1.822
ˈæi̯	ˈɛː	0.0
ˈøː	ˈu	0.0
ˈɑ	ˈa	0.0
ˈɑu̯	ˈa_l	0.0
ˈɒː	ˈa	0.0
ˈɔ	ˈu	0.638
ˈɔ	-	1.485
ˈɛː	ˈa	0.807
ˈɛː	ˈeː	1.223
ˈɪ	ˈi	0.24
ˈɪ	-	2.705
ˈɪə̯	ˈɛː	0.0
ˈʊə̯	ˈɔː	0.666
ˈʊə̯	ˈɔ	1.436
ˈʏ	-	1.0
ˈʏ	ˈu	1.0
