Phone1	Phone2	PMI
<#_r	<#_r	9.945
t_r	t_ɾ	9.733
ˈa_r	ˈɛ_ɾ	8.684
<#_ˈa	<#_ˈa	8.448
<#_n	<#_n	7.792
<#_r	r	6.99
d	d	6.603
ɡ	ɡ	6.593
f	f	6.464
ˈa	<#_ˈa	6.444
<#_ˈu	<#_ˈu	6.43
ˈa_k	ˈa_k	6.428
t_#>	t_u_#>	6.371
r_b	ɾ_b	6.283
p_l	p_ɾ	6.283
r	<#_r	6.233
n	<#_n	6.198
k_#>	k_u_#>	5.792
<#_t	<#_t	5.743
n_#>	n_u_#>	5.705
ˈo	ˈo	5.636
<#_ʦ	<#_t	5.56
s	s	5.555
u	ɔ	5.551
ʎ_u	ɾ_u	5.519
b	b	5.499
<#_m	<#_m	5.43
o̯ˈa	ˈɔ	5.414
p	p	5.375
ˈu	ˈu	5.343
m	m	5.314
w	ˈo	5.103
t_#>	t	5.079
t	t	5.079
<#_k	<#_k	5.04
u	o	4.964
v	b	4.881
l	l	4.841
e̯ˈa	ˈi	4.835
ʦ_i	k_ɛ	4.799
<#_ˈa	ˈa	4.799
ˈu	<#_ˈu	4.789
z	ɡ	4.781
ˈe	ˈe	4.757
m	<#_m	4.753
k_#>	k	4.744
ˈi	ˈi	4.68
k	k	4.647
ˈɔ	ˈa	4.627
r	r	4.581
n_#>	n	4.544
<#_n	n	4.544
ˈa	ˈa	4.411
ə	a	4.4
ʦ	<#_t	4.396
n	n	4.341
t	<#_t	4.135
i	ɛ	4.041
k	<#_k	4.021
t	t_u_#>	3.827
k	k_u_#>	3.814
ˈe	ˈi	3.717
ˈi	ˈe	3.662
ˈo	ˈu	3.613
<#_m	m	3.542
<#_ˈu	ˈu	3.522
r	ɾ	3.503
t	t_ɾ	3.411
ˈa	ˈɛ	3.374
<#_t	t	3.36
u	u	3.292
w_ə	β_ɛ	3.266
ˈi	ˈɛ	3.221
u_r	o_ɾ	3.192
i_r	e_ɾ	3.189
kʲ	p	3.17
ʎ	ʣ	3.134
<#_ʦ	t	3.116
ʒ	<#_ʣ	3.1
<#_ʒ	<#_ʣ	3.1
<#_k	k	3.073
ʦ	t	3.016
<#_d	<#_d	2.969
n	n_u_#>	2.927
ʎ	ɾ	2.899
ʎ_ə	ɾ_a	2.861
w	<#_ˈo	2.851
<#_w	<#_ˈo	2.851
l_o̯ˈa	ɾ_ˈɔ	2.788
<#	<#	2.737
#>	#>	2.737
ʦ	k	2.695
<#_l	<#_l	2.656
<#_z	<#_d	2.64
b	ɾ_b	2.638
d	<#_d	2.636
n	nː	2.58
k_ʎ	k_ɾ	2.524
w	β_ɛ	2.452
i	e	2.449
l	<#_l	2.422
r	t_ɾ	2.421
z	<#_d	2.307
<#	<#_ˈa	2.267
<#	<#_r	2.267
<#	<#_n	2.267
<#_d	d	2.265
r	l	2.176
ˈi	f_ˈi	2.067
z	<#_ɡ	2.06
<#_z	<#_ɡ	2.06
ˈa	ˈɛ_ɾ	1.989
<#_z	d	1.936
p	p_ɾ	1.928
ʒ	ʣ	1.924
<#_ʒ	ʣ	1.924
ʎ_u	ʣ_u	1.913
ˈa_r	ˈɛ	1.886
s_#>	s	1.836
u	ɾ_u	1.819
d	ð	1.81
<#_w	ˈo	1.806
<#_l	l	1.805
ʃ	s	1.759
l	p_ɾ	1.721
l	ɾ	1.709
r_#>	l	1.688
<#	<#_t	1.688
r	ˈɛ_ɾ	1.616
z	d	1.603
ʎ	ɾ_u	1.561
l	ɖː	1.541
k	ˈa_k	1.517
t_r	t	1.479
w	ɛ	1.472
s	z	1.464
<#_z	ɡ	1.381
s_#>	s_u_#>	1.38
ə	β_ɛ	1.337
w_ˈo	ˈo	1.298
ˈe	ˈɛ	1.287
ˈa	ˈa_k	1.279
ʦ	k_ɛ	1.263
r	ɾ_b	1.14
l_#>	ɖː	1.127
r_#>	l_u_#>	1.124
ˈu	ˈo	1.107
p_l	p	1.007
r_b	b	0.842
ʎ	u	0.814
<#	<#_ˈu	0.803
<#	<#_m	0.803
i	i	0.792
i	k_ɛ	0.786
s	s_u_#>	0.713
