Phone1	Phone2	PMI
a_m	a_m	11.217
ˈi_e	ˈi_a	11.142
e_r	i_ɾ	10.981
t_e	t_a	10.614
a_d	a_ð	10.431
ˈa_m	ˈa_m	10.356
i_t	i_ð	10.126
<#_a	<#_a	10.053
d_e	ð_a	9.966
ˈa_t	ˈa_t	9.808
<#_ˈa	<#_ˈa	9.646
<#_r	<#_ɾ	9.477
f_l	f_ɾ	9.434
<#_t	<#_t	9.42
ˈi_l	ˈi_ɖː	9.148
r_i	ɾ_u	8.975
r_e	ɾ_a	8.613
<#_n	<#_n	8.555
l_i	j_u	8.373
<#_m	<#_m	8.313
<#_l	<#_l	8.313
ˈa_s	ˈa_s	7.484
a_l	a_l	7.484
e_n	e_n	7.478
ˈɛ_t	ˈe_t	7.465
a	<#_a	7.448
<#_j	<#_l	7.185
ˈɔ_t	ˈɔ_t	7.094
m	<#_m	7.084
s_ˈe	s_ˈi	7.075
<#_ʤ	<#_ʣ	7.033
a_n	a_n	7.032
ʧ_e	ʦ_a	6.972
n	<#_n	6.872
b_ˈa	b_ˈa	6.806
ˈa	<#_ˈa	6.798
p_l	p_ɾ	6.785
ˈe_r	ˈɛ_ɾ	6.772
s_ˈa	s_ˈa	6.71
k_l	k_ɾ	6.641
r_ˈi	ɾ_ˈi	6.54
ɡ	ɡ	6.523
ˈuː_r	ˈu_ɾ	6.521
t	<#_t	6.386
l	<#_l	6.376
ˈaː_t	ˈa_ð	6.282
p_l	p_j	6.273
r	<#_ɾ	6.201
ˈoː_r	ˈɔ_ɾ	6.141
f	f	6.029
d	d	6.014
ʤ	<#_ʣ	5.977
p	p	5.934
o	ɔ	5.862
ŋ_k	m_b	5.548
ʧ	ʦ	5.516
ˈu	ˈu	5.506
<#_l	l	5.5
ˈuː	ˈo	5.455
ˈoː	ˈɔ	5.442
m	m	5.417
<#_m	m	5.417
i_ʧ	i_ɣ	5.388
ˈɔ	ˈɔ	5.351
b	b	5.338
<#_t	t	5.228
ɲ	ɲ	5.171
ˈiː	ˈi_ɾ	5.125
ˈɛ	ˈe	5.059
s	s	5.029
ˈi	ˈi	4.874
t	t	4.841
a	a_ð	4.817
a	a_m	4.817
l	l	4.76
c	k	4.76
k	k	4.685
<#_n	n	4.685
ˈuː	ˈu	4.682
