Phone1	Phone2	Surprisal
b	b	0.199
b	bː	2.957
b_m	p_ə	0.0
d	d	1.03
d	θ	1.139
d	dː	4.149
d̥	d	0.0
f	f	0.0
h	h	0.0
j	j	0.75
j	-	1.303
k	k	0.513
k	k_ə	2.336
k	ʦ	3.304
l	l	0.153
l	l_ə	4.366
l	h_l	4.968
l	lː	5.645
m	m	0.081
m	mː	4.187
m_n	m_ə	0.0
n	n	0.745
n	ə	2.479
n	nː	3.636
n	-	4.523
n	d_ə	4.685
n	n_ə	4.941
n	j_ə	5.132
p	p	0.17
p	pː	3.166
r	r	0.112
r	h_r	3.747
s	s	0.0
t	t	0.258
t	tː	3.731
t	-	4.182
t	t_ə	4.915
v	w	0.367
v	v	2.943
v	-	3.404
v̥	f	0.0
w	w	0.0
x	x	0.529
x	ɣ̥	1.703
z	s	0.531
z	z	1.699
ç	x	1.0
ç	ɣ̥	1.0
ŋ	ŋ_ɡ	0.645
ŋ	ŋ	2.472
ŋ	ɣ_ə	2.472
ɐ	r	0.861
ɐ	ə_r	1.687
ɐ	r_ə	2.848
ɐ_n	r_ə	0.0
ɒː	iː	0.0
ə	ə	0.265
ə	-	2.574
ɡ	-	0.0
ɣ	ɡ	1.059
ɣ	ɣ_ə	2.335
ɣ	-	2.623
ɣ	ɣ	2.648
ɣ̊	-	0.0
ɪ	i	0.0
ʃ	s_k	0.0
ˈa	ˈa	1.039
ˈa	ˈɔː	1.734
ˈa	ˈe	2.233
ˈaɪ̯	ˈaː	0.0
ˈaʊ̯	ˈoː	0.0
ˈaː	-	0.0
ˈeo̯	ˈaː	0.0
ˈeː	ˈe	0.912
ˈeː	-	1.696
ˈeː	ˈi̯uː	2.646
ˈiː	ˈiː	0.181
ˈiː	ˈeː	3.086
ˈoː	ˈo	1.125
ˈoː	ˈaː	1.705
ˈoː	ˈɔː	2.092
ˈuː	ˈuː	0.216
ˈuː	-	2.847
ˈyː	ˈi̯uː	0.0
ˈøː	-	0.0
ˈœ	ˈu	0.0
ˈœ_l	l_ə	0.0
ˈɒː	ˈeː	1.393
ˈɒː	ˈɔː	1.559
ˈɒː	ˈa	2.567
ˈɒː	ˈe	3.17
ˈɔ	ˈo	1.368
ˈɔ	ˈa	2.113
ˈɔ	ˈu	2.151
ˈɔ	-	2.678
ˈɔʏ̯	ˈeː	0.0
ˈɛ	ˈe	0.415
ˈɛ	ˈi	2.0
ˈɛə̯	ˈe	0.0
ˈɛɪ̯	ˈi̯aː	1.06
ˈɛɪ̯	ˈɛː	1.76
ˈɛɪ̯	-	3.301
ˈɛɪ̯	ˈaː	3.715
ˈɛɪ̯	ˈiː	4.39
ˈɛː	ˈe	0.886
ˈɛː	-	1.886
ˈɛː	ˈi	2.41
ˈɪ	ˈi	0.376
ˈɪ	-	2.123
ˈʊ	ˈu	0.313
ˈʊ	ˈo	3.358
ˈʊ	ˈoː	3.358
ˈʏ	ˈe	0.539
ˈʏ	-	1.681
