Phone1	Phone2	PMI
s_#>	z̥_#>	9.155
<#_ɾ	<#_ʀ	8.682
<#_n	<#_n	8.641
l_#>	l_#>	8.307
kʰ	<#_k	8.209
<#_l	<#_l	8.192
ˈʏ	ˈœ	7.967
s_#>	z̥	7.846
k_#>	k_#>	7.602
ə_ɾ	ə_ʀ	7.575
tʰ	<#_t	7.181
ɡ_#>	x_#>	7.139
pʰ	<#_p	6.864
ʂ	ʃ	6.833
n	<#_n	6.825
ŋː_#>	ŋ	6.797
ŋː	ŋ	6.797
ŋː_#>	ŋ_k_#>	6.722
ˈoː	ˈɒː	6.629
p	p	6.596
ˈʉː	ˈuː	6.592
ˈɪ	ˈɪː	6.477
l	<#_l	6.454
ˈiː	ˈiː	6.448
ˈiː_ə	ˈɛ_j	6.416
k	k_#>	6.3
b	b	6.105
ˈɑː	ˈaː	6.104
l	l_#>	6.017
f	v	5.917
s	z̥_#>	5.868
ˈæɪ̯	ˈɛː	5.791
h	ɦ	5.791
ɡ_#>	x	5.652
ˈɑ	ˈɑː	5.64
m	m	5.595
ˈɛ	ˈæː	5.571
mː	m	5.564
ˈʉ	ˈʊː	5.562
ˈæː	ˈeː	5.549
ˈuː	ˈʊː	5.489
ˈɪ	ˈɛ	5.486
ˈyː	ˈeː	5.456
ɾ	<#_ʀ	5.409
ŋː	ŋ_k_#>	5.389
nː_#>	n_d̥_#>	5.332
ɡ	x_#>	5.319
k_#>	k	5.311
ɡ	ɣ	5.268
kː	k	5.239
kʰ	k	5.22
ɡː	k	5.15
d	d	5.146
ˈɑ	ˈɑ	5.07
ˈɛ	ˈɪ	5.059
t	t	4.979
ˈɔ	ˈoː	4.901
l_#>	l	4.877
<#_l	l	4.877
lː	l	4.851
l	l	4.807
<#_n	n	4.788
nː_#>	n	4.758
nː	n	4.758
tː	t	4.712
s	z	4.613
n	n	4.589
s	z̥	4.558
tʰ	d	4.557
ˈøː	ˈu	4.544
d_#>	d̥_#>	4.531
ˈɛ	ˈɛː	4.511
ˈɑ	ˈæː	4.503
ʋ_#>	v̥_#>	4.396
s	s	4.392
pʰ	p	4.349
k	k	4.342
ˈɑ	ˈaː	4.325
tː_#>	x_#>	3.993
nː_#>	d̥	3.934
nː	n_d̥_#>	3.925
sː	s	3.917
ˈeː	ˈɛː	3.847
ˈøː	ˈøː	3.841
ɡ	x	3.832
nː	n_d	3.765
ɾ	ʀ	3.735
<#_ɾ	ʀ	3.735
ˈiː	ˈeː	3.668
d_#>	d̥	3.661
ŋː_#>	k	3.597
ˈuː	ˈoː	3.582
ˈœ	ˈʊː	3.572
ə	ə	3.482
lː	l_ə	3.463
<#_ˈɑ	<#_ˈɑː	3.461
ˈeː	ˈeː	3.447
ʋ_ə	v_ə	3.437
ˈʉː	ˈɔ	3.418
ˈiː	ˈɛ	3.378
ˈøː_#>	ˈi_#>	3.37
tʰ	t	3.358
p_#>	p_#>	3.281
s_l	s_l	3.272
ˈɪ	ˈɪ	3.266
ˈʉː	ˈeː	3.249
kː	ŋ	3.234
kː	ŋ_k	3.222
ˈɛ	ˈɑ	3.114
ʋ_#>	v̥	3.086
tː_#>	x	3.011
kː_ə	k_ə	2.987
s	ʃ	2.975
tː	x_#>	2.95
k	ʃ	2.899
t_ə	t_ə	2.873
ˈɑ_ɾ	ˈæː_ʀ	2.806
p	p_#>	2.752
<#	<#_ʀ	2.699
ʂ	z	2.695
ˈoː	ˈʊː	2.66
ˈøː	ˈi_#>	2.647
ˈiː	ˈɛ_j	2.584
<#	<#_n	2.535
<#	<#	2.535
#>	#>	2.535
<#	<#_l	2.533
d	d̥_#>	2.531
nː	d̥	2.527
ˈɑ	<#_ˈɑː	2.525
<#	<#_t	2.504
<#_ˈɑ	ˈɑː	2.492
n_#>	n_#>	2.414
ˈiː	j	2.385
k	s	2.345
ˈøː_#>	ˈi	2.333
<#	<#_k	2.325
ŋː	k	2.263
s_k	ʃ	2.255
p_#>	p	2.215
ˈiː_ə	ˈɛ	2.093
ˈœ	ˈɔ	2.041
ɾ_#>	ʀ_#>	2.007
tː	x	1.968
ə	ˈɛ	1.807
n	n_#>	1.802
k	x	1.8
ˈʉ	ˈɔː	1.789
ˈɑ	ˈæ	1.782
ˈoː	ˈʊː_n	1.751
ʋ	v̥_#>	1.67
d	d̥	1.661
ˈɛ	ˈi	1.658
#>	z̥_#>	1.657
ˈʉː	ˈoː	1.634
ˈøː	ˈi	1.61
s_k	s	1.588
ə	ə_ʀ	1.498
ɳ	ʀ	1.497
ɾ	ʀ_#>	1.454
n_#>	n	1.433
<#	<#_j	1.413
#>	l_#>	1.338
<#	<#_p	1.337
ʋ	β	1.334
ç	k	1.327
nː	d	1.277
ʋ_ˈɑ	β_ˈɑ	1.273
lː	ə	1.238
t	s	1.223
#>	d̥_#>	1.209
ɾ	ə_ʀ	1.152
ɾ_#>	ʀ	1.13
s_t	s	1.123
ˈiː_ə	j	1.083
#>	x_#>	1.055
ə	ˈɛ_j	1.013
kː	k_ə	0.987
ˈæɪ̯	ˈeː	0.974
k_t	x	0.918
l	j	0.872
t	x	0.806
ə	j	0.752
ʋ	v_ə	0.74
#>	k_#>	0.72
#>	v̥_#>	0.638
ʋ	ˈɑ	0.631
ə	v_ə	0.607
ˈɑ	β_ˈɑ	0.54
ɳ_#>	ʀ	0.473
ˈɑ_ɾ	ˈæː	0.465
tʰ	t_ˈi	0.443
#>	d̥	0.435
ʋ_ə	ə	0.397
ə_ɾ	ə	0.397
ʋ	v̥	0.361
#>	z̥	0.348
ʋ_ˈɑ	ˈɑ	0.312
ɾ	ˈæː	0.186
ə	ʀ	0.177
t	t_ə	0.177
ˈɑ	ˈæː_ʀ	0.165
ɳ_#>	ʀ_ə_#>	0.159
j	ɦ	0.144
ə_ɾ	ʀ	0.135
<#	<#_ˈɑː	0.086
l	s_l	0.039
ɳ	ʀ_ə_#>	-0.036
s_l	s	-0.05
#>	ˈi_#>	-0.074
ʋ	ə	-0.102
ˈɑ	ʀ	-0.115
s	s_l	-0.192
ʋ	β_ˈɑ	-0.206
j	ɣ	-0.238
t_ə	t	-0.283
ɾ	ə	-0.289
l	s	-0.294
kː_ə	k	-0.31
ə	t_ə	-0.322
#>	n_#>	-0.345
s_l	l	-0.37
#>	x	-0.432
#>	p_#>	-0.481
ɳ	ə	-0.488
#>	ʀ_#>	-0.492
ə	k_ə	-0.54
n_#>	ə_#>	-0.562
ɳ	ʀ_ə	-0.579
ɾ	ˈæː_ʀ	-0.605
#>	j_#>	-0.619
ɳ_#>	ə	-0.65
kː_ə	ə	-0.663
<#	k	-0.664
#>	v̥	-0.672
t_ə	ə	-0.688
<#	l	-0.782
s	l	-0.845
ˈɑ_ɾ	ʀ	-0.87
<#	ˈɑː	-0.883
ˈoː	n	-0.979
ʋ	v	-0.98
#>	k	-0.992
ʋ_#>	#>	-1.065
ɡ_#>	#>	-1.065
ŋː_#>	#>	-1.065
s_#>	#>	-1.065
nː_#>	#>	-1.065
l_#>	#>	-1.065
kʰ	<#	-1.065
k_#>	#>	-1.065
<#_ɾ	<#	-1.065
<#_n	<#	-1.065
<#_l	<#	-1.065
pʰ	<#	-1.109
#>	ˈi	-1.112
tː_#>	#>	-1.113
d_#>	#>	-1.113
#>	ŋ	-1.113
<#	j	-1.138
ɾ_#>	#>	-1.152
ɳ_#>	#>	-1.152
p_#>	#>	-1.152
n_#>	#>	-1.152
<#_ˈɑ	<#	-1.152
ˈøː_#>	#>	-1.156
n	ə_#>	-1.174
<#	p	-1.178
#>	ŋ_k_#>	-1.187
#>	ʀ	-1.255
n_#>	ə	-1.273
<#	n	-1.318
ɳ	#>	-1.347
<#	t	-1.514
#>	p	-1.546
#>	n_d̥_#>	-1.608
#>	j	-1.627
#>	n	-1.671
p	#>	-1.68
ɾ	#>	-1.704
ʋ_ə	v	-1.714
#>	ə_#>	-1.739
<#	β	-1.751
n	#>	-1.764
ˈøː	#>	-1.879
n	ə	-1.885
#>	ə	-1.921
kː	ə	-2.067
ˈɑ	<#	-2.088
#>	l	-2.093
tː	#>	-2.156
<#	ʀ	-2.248
ʋ_ˈɑ	β	-2.25
#>	ʀ_ə_#>	-2.318
k	#>	-2.367
ŋː	#>	-2.398
ˈɑ	β	-2.462
nː	#>	-2.473
l	<#	-2.803
n	<#	-2.881
ɡ	#>	-2.885
tʰ	<#	-3.003
d	#>	-3.113
ə	k	-3.218
l	#>	-3.355
ə	v	-3.763
ʋ	#>	-3.791
ɾ	<#	-4.338
s	#>	-4.353
ə	t	-inf
tʰ	ˈi	-inf
t	ə	-inf
