Phone1	Phone2	PMI
s_#>	s_#>	11.673
<#_ʒ	<#_ʒ	11.648
p_#>	b_#>	11.258
ɛ_#>	e_#>	11.258
k_ɔ	k_o	11.063
<#_ˈɔ	<#_ô	10.995
<#_j	<#_j	10.893
<#_x	<#_x	10.868
<#_r	<#_r	10.71
x_#>	ɡ_#>	10.617
<#_c	<#_t	10.48
<#_z	<#_z	10.114
<#_t	<#_t	10.077
k_#>	k_#>	10.044
<#_n	<#_n	10.044
<#_ɦ	<#_ɡ	9.952
<#_s	<#_s	9.745
<#_v	<#_ʋ	9.681
<#_m	<#_m	9.582
<#_p	<#_p	9.355
<#_k	<#_k	9.245
<#_d	<#_d	9.182
ɔ_#>	o_#>	8.734
c_#>	t_#>	8.652
ɪ̯ˈɛ	j_ěː	8.504
t_#>	t_#>	8.487
a_#>	a_#>	8.377
c	t_i	8.192
m_#>	m_#>	7.698
ɛ_n	e_n	7.538
<#_b	<#_b	7.343
n_a	n_a	7.343
ˈɛ_s	ê_s	7.186
ɫ_ˈa	l_ǎː	7.028
ʦ	ʦ	7.023
ʋ_#>	ʋ_#>	6.972
ʋ_a	ʋ_a	6.972
t_a	t_a	6.953
<#_l	<#_l	6.481
ˈɛ	j_êː	6.43
<#_ʋ	<#_ʋ	6.398
ˈi	î	6.366
ɲ_#>	n_#>	6.345
b	b	6.278
s_t	s_t	6.241
<#_ɟ	<#_d	6.028
z	z	5.912
l	ʎ	5.731
ʊ̯ˈɔ	ô	5.647
n	n	5.632
ˈɔ	ôː	5.516
ɦ	ɡ	5.45
ˈa	âː	5.388
ɲ	n	5.332
ɛ	e	5.278
ˈɛ	ě	5.261
r	r	5.22
ˈa	â	5.169
ˈɔ	ǒ	5.076
s	s	5.037
ɫ	l	5.016
ʎ	l	4.967
d	d	4.819
ˈr̩	r̩̂	4.638
ˈɫ̩	û	4.632
ˈr̩	r̩̂	4.443
ˈɔ	ô	4.352
ʋ	ʋ_j	4.324
x	x	4.248
ʋ	ʋ	4.235
ˈɫ̩	ûː	4.231
ˈuː	ûː	4.213
l	l	4.163
ˈi	îː	4.106
ˈu	ûː	4.018
t	t	4.015
iː_#>	iː_#>	3.732
ˈi_s	îː_s	3.72
k_iː	a_k	3.72
m	m	3.715
x_iː_#>	x_#>	3.653
ˈɔ_s	ôː_s	3.642
ɛ_m	a_m	3.642
f	p	3.605
d_a	d_a	3.563
r_ˈa	r_â	3.525
<#_ˈɔ	<#_ǒ	3.494
ɲ_#>	ɲ_#>	3.387
ɫ_ˈa	l_â	3.114
ɟ	d	3.052
t_#>	d_#>	2.968
c	eː_t	2.67
#>	i_#>	2.661
ʧ	ʧ	2.636
ɪ̯ˈɛ	j	2.617
ɪ̯ˈɛ	j_ê	2.47
ɛ	a	2.362
ˈɛ	â	2.243
ʃ	ʒ	2.21
i	i	1.936
ˈæ	êː	1.857
k	k	1.661
v	ʋ	1.585
ˈɛ	êː	1.406
ˈɛ	ê	1.14
t	d	1.094
