Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.474
d	-	2.161
d	t	4.152
dʲ	d̥	0.0
dʲ_ə	n	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
i	ɪ_ç	0.0
j	j	1.18
j	-	1.507
j	l	2.275
j_ə	ɣ	0.0
k	k	0.0
l	l	0.052
l	ˈɛ_l	4.822
lʲ	l_d̥	0.0
m	m	0.0
n	n	0.086
n	-	4.117
n_ə	n_n	0.449
n_ə	n	1.903
nʲ	n	0.807
nʲ	n_d̥	1.222
p	p	0.0
p_ə	b_m	0.0
s	z	0.9
s	s	1.275
s	s_w	4.303
t	t	0.421
t	d	2.213
t	-	4.739
tʲ	t	0.0
v	v	0.45
v	-	2.768
v	w	3.044
w	ˈɛɪ̯_ŋ	0.0
x	x	0.967
x	ç	1.034
z	z	0.0
z_ə	t_n	0.0
z̥	d̥	0.0
ç	ə	0.0
ŋ	ŋ	0.484
ŋ	-	1.812
ə	n	0.791
ə	-	1.934
ə	ə	2.638
ə_l	l	0.0
ə_ʀ	ɐ	0.0
ɛi̯	ɒː	0.0
ɡ	ɣ	0.395
ɡ	j	2.062
ʀ	ɐ	0.714
ʀ	r	1.449
ʀ	-	5.361
ʀ_ˈɔu̯	r	0.0
ʃ	ʃ	0.0
ˈa	-	1.678
ˈa	ˈɪ	1.78
ˈa	ˈa	2.195
ˈa	ˈʏ	3.455
ˈa	ˈœ	3.528
ˈai̯	ˈɪ	0.0
ˈaː	ˈoː	0.897
ˈaː	-	1.111
ˈeː	ˈʏ	1.899
ˈeː	ˈa	1.957
ˈeː	ˈɛ	2.232
ˈeː	-	2.342
ˈeː	ˈɛə̯	3.959
ˈi	ˈiː	1.086
ˈi	ˈɪ	1.258
ˈi	-	3.173
ˈiː	ˈɛɪ̯	0.368
ˈiː	-	2.149
ˈuː	ˈeo̯	1.21
ˈuː	ˈoː	1.88
ˈuː	ˈa	1.967
ˈuː	ˈaɪ̯	4.632
ˈyː	ˈeo̯	0.687
ˈyː	-	1.4
ˈœ	ˈa	1.642
ˈœ	-	1.658
ˈœ	ˈaʊ̯	2.408
ˈœ	ˈɔ	2.52
ˈœi̯	ˈaʊ̯	0.0
ˈœː	-	0.977
ˈœː	ˈuː	1.024
ˈɒ	ˈa	1.032
ˈɒ	ˈɛ	1.767
ˈɒ	-	2.203
ˈɒː	ˈɒː	1.359
ˈɒː	-	1.472
ˈɒː	ˈa	2.002
ˈɔ	ˈoː	0.0
ˈɔu̯	ˈɒː	0.848
ˈɔu̯	ˈɛɪ̯	1.17
ˈɔː	-	0.591
ˈɔː	ˈa	2.357
ˈɔː	ˈɔ	2.828
ˈɛ	-	0.893
ˈɛ	ˈɔʏ̯	1.116
ˈɛi̯	ˈɒː	1.403
ˈɛi̯	ˈɔʏ̯	1.49
ˈɛi̯	ˈɛɪ̯	1.91
ˈɛː	ˈeː	0.927
ˈɛː	ˈɛː	1.077
ˈʊ	ˈʊ	1.452
ˈʊ	-	1.947
ˈʊ	ˈɪ	2.297
ˈʊ	ˈa	3.163
ˈʊ	v_ˈʊ	4.059
ˈʏ	ˈuː	1.262
ˈʏ	-	1.778
ˈʏ	ˈʏ	1.778
