Phone1	Phone2	Surprisal
b̥	b	0.269
b̥	β	2.556
d̥	d	0.539
d̥	θ	1.682
e	m	0.0
eː	e	0.0
f	ɸ	0.32
f	p	2.33
h	x	0.0
i	i	0.69
i	ɑ_ɣ	1.395
j	ɣ	0.78
j	j	1.26
k	x	1.464
k	k	1.967
k	ɣ	1.967
k	kː	2.99
kʰ	k	0.35
kʰ	k_ˈu	2.215
l	l	0.065
l	lː	4.512
m	m	0.068
m	mː	4.45
n	n	0.258
n	nː	3.004
n	n_u	4.681
s	t	0.786
s	s	1.315
s	sː	5.798
t	ð	0.674
t	t	2.068
t	d	3.526
t	θ	4.389
w	w	0.0
x	x	0.0
ŋ	ŋ	0.0
ə	ɑ_n	1.243
ə	ɛː	2.696
ə	i	3.756
ə	e	4.065
ə	r_u	4.065
ə	r_ɑ	4.065
ə	ɑ	4.065
ə	n	4.067
ə	n_ɑ	5.21
ə	ɔːː	5.41
ə_ʁ	r	0.0
ɡ̊	ɣ	0.0
ʁ	r	0.059
ʁ	z	4.653
ʁ_n	r_n	0.0
ʃ	s_k	1.135
ʃ	s	2.167
ʃ	x	2.549
ʃ	k	2.724
ʃ_t	s_t	0.0
ʋ	w	0.196
ʋ	xʷ	2.977
ʦ	t	0.143
ʦ	tː	3.406
ˈai̯	ˈɑu̯	0.0
ˈaː_ʋ	ˈɑ_ɣ	0.0
ˈe	ˈɑ	1.278
ˈe	ˈe	1.747
ˈe	-	1.787
ˈei̯	-	0.663
ˈei̯	ˈɑi̯	1.44
ˈeː	-	1.475
ˈeː	ˈɑu̯	1.475
ˈeː	ˈɑi̯_w	1.834
ˈi	ˈi	0.309
ˈi	-	2.675
ˈi	ˈĩː	5.65
ˈi	wː	5.935
ˈiː	ˈɔː	1.836
ˈiː	ˈeu̯	2.087
ˈiː	ˈiː	2.286
ˈiː	ˈi	2.596
ˈiː	ˈuː	3.132
ˈo	ˈu	0.0
ˈoː	ˈɛː	0.98
ˈoː	ˈɑu̯	1.457
ˈoː	-	2.958
ˈu	ˈu	0.171
ˈu	-	3.159
ˈyː	ˈuː	0.0
ˈæ	ˈe	0.0
ˈæː	ˈe	0.523
ˈæː	-	1.717
ˈø	ˈu	0.0
ˈœ	ˈɑu̯	0.0
ˈɒ	ˈɑ	0.0
ˈɒ_n	ɑi̯	0.0
ˈɒ_s	ˈɑ_t	0.0
ˈɒː	ˈɑ	0.0
ˈɔi̯	ɔ̃ː	0.0
ˈəi̯	ˈɑi̯	0.103
ˈəi̯	jː	3.854
ˈɛ	-	0.0
ˈʊː	ˈɔː	0.711
ˈʊː	ˈɑu̯	1.362
ˈʊː_t	ˈɔː_θ	0.0
