Phone1	Phone2	Surprisal
a	a	0.0
a_ɫ	a_l	0.0
aː	a	0.473
aː	-	1.839
ãː	a	0.0
b	b	0.405
b	-	2.032
b_ɛ	ˈi	0.0
bː	bː	0.0
d	d	0.0
d_i	ɟː	0.0
d_ʊ̃ː	u	0.0
e	i	0.964
e	-	1.037
eː	i	0.0
f	f	0.0
i	-	1.069
i	r	1.852
i	j	2.02
iː	i	0.429
iː	-	1.958
ĩː	i_n	0.0
j	ɟ	0.0
k	ʧ	1.519
k	k	1.582
k	ɡ	2.483
k	-	3.248
k	ʃː	4.925
k_a	k_a	0.0
k_t	tː	0.0
k_ɛ̃ː	ʧ_i	0.0
k_ɫ	c	0.0
k_ʊ	cː	0.0
kʷ	k	0.881
kʷ	-	1.129
kː	kː	0.0
lʲ	l	0.0
lʲ_i	ɖː	0.0
lʲː	ɖː	0.0
m	m	0.369
m	mː	2.391
m	-	4.829
mː	m	0.0
n	n	0.402
n	nː	2.483
n	ɲː	4.272
n	-	6.307
n_ãː	n_a	0.0
n_e	ɲː	0.0
n_ˈʊ	n_ˈɔ	0.0
nː	nː	0.0
oː	u	0.0
p	p	0.274
p	-	2.683
p	ʧː	5.852
r	r	0.623
r	l	1.848
r	ˈe	3.779
r_n	rː	0.0
r_ɛ̃ː	r_i	0.0
r_ʊ̃ː	r_u	0.0
r_ˈa	r_ˈa	0.0
rː	rː	0.0
s	s	0.423
s	z	2.493
s	a	3.705
s_k	ʃː	0.0
s_ˈa	s_ˈa	0.0
sː	sː	0.682
sː	-	1.409
t	t	0.589
t	-	2.558
t	tː	3.291
t	ʦː	3.984
t_ãː	t_a	0.0
t_i	ʒ	0.841
t_i	ʦ	1.179
t_ʊ̃ː	t_u	0.0
tʰ	d	0.0
tː	tː	0.0
uː	u	0.0
w	v	0.554
w	-	1.773
w	b	5.252
w_ɛ̃ː	i	0.0
w_ʊ̃ː	u	0.0
ŋ	ŋ	0.449
ŋ	-	1.903
ŋ_ɡ	ɲː	0.0
ɔ	u	0.333
ɔ	-	2.279
ɛ	i	1.527
ɛ	ˈi	1.603
ɛ	-	2.336
ɛ	ˈe	2.992
ɛ_r	a_r	0.0
ɛ̃	i	0.0
ɛ̃ː	i	0.722
ɛ̃ː	u	1.874
ɛ̃ː	a	3.048
ɡ	-	0.917
ɡ	ɟ	2.014
ɡ	ɡ	2.745
ɡ	ʤ	3.766
ɡ_ɛ	ɟ	0.0
ɡ_ɪ	ˈi	0.0
ɡʷ	ɡ	0.0
ɪ	i	0.749
ɪ	ˈɛ	2.208
ɪ	-	2.406
ɪ_k	i_k	0.0
ɪ̃	i	0.0
ɫ	l	0.688
ɫ	j	2.183
ɫ	i	3.944
ɫ	-	4.34
ɫ	u_l	4.48
ɫ_ɛ̃ː	l_i	0.0
ɫ_ʊ̃ː	u	0.0
ʊ	u	0.402
ʊ	-	2.04
ʊ̃ː	u	0.049
ʊ̃ː	o	4.896
ˈa	ˈa	0.0
ˈae̯	ˈɛ	0.0
ˈau̯	-	0.865
ˈau̯	ˈɔ	1.149
ˈaː	ˈa	0.0
ˈe	ˈe	0.0
ˈeː	ˈe	0.416
ˈeː	-	1.997
ˈi	ˈi	0.0
ˈiː	ˈi	0.34
ˈiː	i	2.935
ˈiː	-	3.659
ˈiː_n	ˈi_n	0.0
ˈiː_w	ˈi	0.0
ˈo	-	0.0
ˈoe̯	ˈe	0.0
ˈoː	ˈo	0.578
ˈoː	-	2.707
ˈoː	ˈɔ	3.05
ˈoː	ˈu	4.15
ˈu	-	0.0
ˈuː	ˈu	0.0
ˈyː	ˈi	0.0
ˈɔ	ˈɔ	0.205
ˈɔ	ˈo	2.918
ˈɔ_n	ˈo_n	0.0
ˈɔ_r	ˈɔ_l	0.0
ˈɛ	ˈɛ	0.476
ˈɛ	ˈe	2.435
ˈɛ	ˈa	3.38
ˈɛ̃ː	ˈa	0.0
ˈɪ	ˈi	0.81
ˈɪ	-	1.88
ˈɪ	ˈɛ	2.662
ˈʊ	ˈu	0.0
ˈʊ_ɫ	ˈu_l	0.0
