Phone1	Phone2	PMI
ʎ_i_#>	ɫ_ãː_#>	14.221
p_#>	p_ʊ̃ː_#>	13.392
s_#>	sː_ʊ̃ː_#>	13.059
<#_ˈu	<#_ˈʊ	12.902
l_#>	lʲː_ʊ̃ː_#>	12.802
ˈu_m	ˈuː_m	12.733
ˈe_r	ˈɛ_ɫ	12.713
t_ə	t_ãː	12.557
<#_ˈo	<#_ˈɔ	12.487
t_#>	t_ʊ̃ː_#>	12.423
m_ˈɨ	m_ˈaː	12.236
k_#>	kː_ʊ̃ː_#>	12.172
ˈi_r	ˈiː_r	11.98
<#_ˈa	<#_ˈa	11.923
n_#>	n_ʊ̃ː_#>	11.912
u_r	ɔ_r	11.908
e̯ˈa_r	ˈeː_r	11.872
k_#>	k_ʊ̃ː_#>	11.751
ˈu_n	ˈɔ_n	11.6
ŋ_ɡ	ŋ_ɡ	11.569
r_#>	ɫ_ʊ̃ː_#>	11.555
p_t	k_t	11.411
r_u	r_ʊ̃ː	11.181
<#_b	<#_b	11.04
<#_t	<#_t	10.98
ˈa_v	ˈau̯	10.929
<#_j	<#_w	10.909
ʃ_t	s_k	10.873
<#_d	<#_d	10.74
ˈa_r	ˈaː_r	10.706
ʦ_i	k_ɛ̃ː	10.639
ˈɨ_n	ˈa_n	10.626
ˈi_n	ˈɛ_n	10.492
<#_a	<#_a	10.49
n_ə	n_ãː	10.462
<#_n	<#_n	10.43
<#_m	<#_m	10.323
ˈi_n	ˈiː_n	10.297
<#_l	<#_lʲ	10.177
<#_f	<#_f	10.134
i_r	ɛ_r	10.04
<#_l	<#_ɫ	9.909
<#_ʃ	<#_s	9.821
<#_ʣ	<#_ɡ	9.768
<#_s	<#_s	9.758
<#_p	<#_p	9.699
<#_ʣ	<#_d	9.549
<#_k	<#_k	9.352
w_#>	w_ʊ̃ː_#>	9.19
<#_ʦ	<#_kʷ	8.711
j_#>	w_ɛ̃ː_#>	8.652
r_ə	r_ãː	8.449
ə_#>	ãː_#>	8.435
r_s	r_s	8.422
i_#>	ɛ_#>	8.362
ˈu_k	ˈʊ_k	8.321
r_n	r_n	8.281
r_b	r_b	8.259
<#	<#_h	8.246
l_t	ɫ_t	8.24
i_m	ɪ_m	8.143
ˈo_j	ˈoː_s	8.032
k_r	k_r	8.005
s_t	s_t	8.005
ʎ	ʊ_ɫ	7.999
i_n	ɪ_n	7.906
ə_r	a_r	7.866
k_ə	k_ãː	7.832
t_ˈi	k_ˈiː	7.755
u_#>	ʊ̃ː_#>	7.7
ˈo_r	ˈɔ_r	7.648
k_e̯ˈa	p_ˈɛ	7.648
n_t	n_t	7.57
t_i	t_ɛ̃ː	7.491
i_#>	ɛ̃ː_#>	7.459
<#_ɡ	<#_ɡ	7.425
ˈa_k	ˈa_k	7.395
ˈa_r	ˈa_r	7.271
