Phone1	Phone2	Surprisal
a	e	0.37
a	a	2.226
a	d_e	7.152
a	-	7.53
b	b	0.0
d	d	0.0
dː	ˈo_d	0.0
e	i	1.089
e	e	2.518
e	-	3.032
e	a	3.075
e	ˈiː	3.127
f	f	0.0
i	i	0.524
i	-	1.716
j	l	1.514
j	-	1.542
j	j	1.707
k	c	0.851
k	k	1.613
k	ɡ	3.077
l	l	0.0
m	m	0.0
n	n	0.438
n	ɲ	2.549
n	i_n	3.461
p	p	0.0
r	r	0.0
r_a	r_e	0.0
s	s	0.558
s	ʧ	2.067
s	z	4.334
s	-	4.939
s_k	s_k	0.0
s_ˈa	s_ˈa	0.0
s_ˈi	ʧ	0.0
t	t	0.167
t	d	3.195
u	o	0.342
u	-	2.245
v	v	0.274
v	-	2.531
w	l	0.923
w	w	1.082
y	u	0.0
z	ʧ	1.362
z	z	1.49
z	ʤ	1.971
ŋ	n	0.337
ŋ	ŋ	2.262
ə	-	0.737
ə	ˈi	1.322
ɡ	ɡ	0.6
ɡ	-	1.556
ɲ	ɲ	0.0
ʤ	ʤ	1.602
ʤ	ʧ	2.195
ʤ	ɟ	2.531
ʤ	j	2.697
ʤ	-	3.0
ʧ	k_l	0.0
ˈa	ˈa	0.285
ˈa	ˈaː	2.663
ˈa	ˈa_d	5.548
ˈa_t	ˈa_t	0.0
ˈe	ˈe	1.182
ˈe	ˈiː	2.592
ˈe	-	3.298
ˈe	ˈɛ	3.298
ˈe	i	3.32
ˈe	ˈa_ɡ	3.475
ˈi	ˈi	0.266
ˈi	-	3.425
ˈi	ˈiː	3.729
ˈu	ˈo	0.779
ˈu	ˈoː	1.681
ˈu	w_ˈi	3.247
ˈy	ˈu	0.371
ˈy	ˈuː	2.142
ˈø	ˈɔ	1.384
ˈø	ˈuː	1.519
ˈø	u	2.723
ˈø	w_ˈɛ	3.103
ˈɔ	w_ˈa	1.711
ˈɔ	ˈɔ	2.52
ˈɔ	ˈo	2.793
ˈɔ	-	3.011
ˈɔ	ˈa_w	3.033
ˈɔ	w_ˈɛ	3.235
ˈɔ	ˈɔː	5.413
ˈə	-	0.0
ˈɛ	j_ˈɛ	1.385
ˈɛ	ˈɛ	1.741
ˈɛ	ˈe	2.337
ˈɛ	-	4.044
ˈɛ	ˈeː	4.07
ˈɛ_j	ˈe	0.932
ˈɛ_j	ˈeː	1.071
ˈɛ_ŋ	ˈi_n	0.0
