Phone1	Phone2	Surprisal	OOV_Smoothed
#>	t_#>	0.0	5.148
<#_n	<#_n	0.0	5.148
<#_r	<#_r	0.0	5.148
b	b	0.0	5.148
d	d	0.152	5.148
d	ɾ	3.322	5.148
d_ə	æ	0.0	5.148
d̥	t	0.7	5.148
d̥	d	1.379	5.148
f	f	0.0	5.148
h	h	0.0	5.148
j	-	1.585	5.148
j	j	1.585	5.148
j	ˈiː	1.585	5.148
j_#>	#>	1.0	5.148
j_#>	ç_#>	1.0	5.148
j_ə	n	0.0	5.148
j_ˈuə̯	ˈyː	0.0	5.148
j_ˈɛ	ˈiː	0.0	5.148
j_ˈɪ	ˈae̯	0.0	5.148
k	k	0.939	5.148
k	kʰ	1.354	5.148
k	-	3.524	5.148
k_ə	k	0.0	5.148
l	l	0.069	5.148
l	l_f	4.426	5.148
l_ə	l	0.0	5.148
m	m	0.0	5.148
n	n	0.403	5.148
n	n_d	2.55	5.148
n	ŋ	3.773	5.148
n_d	n	0.0	5.148
n_ə	n	0.0	5.148
p	p	0.0	5.148
r	r	1.0	5.148
r	æ	1.585	5.148
r	ɾ_æ	3.17	5.148
r	ˈaː	4.17	5.148
s	z	1.087	5.148
s	ʃ	1.28	5.148
s	s	3.087	5.148
s_#>	s_#>	0.0	5.148
s_k	ʃ	0.0	5.148
t	t	0.652	5.148
t	d	2.611	5.148
t	tʰ	2.781	5.148
t	-	4.196	5.148
t_ə	t_n	0.0	5.148
v	w	0.807	5.148
v	v	1.222	5.148
v_ə	m	0.0	5.148
z_ə	ŋ	0.0	5.148
ŋ	ŋ	0.0	5.148
ŋ_ə	ŋ	0.0	5.148
ɕ	z	0.0	5.148
ə	n	1.115	5.148
ə	-	1.241	5.148
ə	ɪ	3.115	5.148
ə_r	æ	0.0	5.148
ɡ	ɡ	0.415	5.148
ɡ	j	2.0	5.148
ɣ	ɡ	0.0	5.148
ɣ_ə	ç	0.0	5.148
ʋ	v	0.0	5.148
ʦ	kʰ	0.0	5.148
ʦ_j	d	0.0	5.148
ˈa	ˈa	0.206	5.148
ˈa	ˈɒː	2.907	5.148
ˈaː	ˈa	1.874	5.148
ˈaː	ˈae̯	1.874	5.148
ˈaː	ˈɒː	1.874	5.148
ˈaː	ˈɛː	2.459	5.148
ˈeː	ˈae̯	0.0	5.148
ˈi	ˈiː	0.874	5.148
ˈi	ˈɪ	1.138	5.148
ˈiə̯	ˈae̯	1.585	5.148
ˈiə̯	ˈɒː	2.17	5.148
ˈiə̯	ˈɔʏ̯	2.17	5.148
ˈiə̯	ˈiː	3.17	5.148
ˈiə̯	ˈoː	3.17	5.148
ˈiː	ˈiː	1.0	5.148
ˈiː	ˈae̯	2.585	5.148
ˈiː	ˈɛː	2.585	5.148
ˈiː	ˈɪ	2.585	5.148
ˈoə̯	ˈuː_æ	1.222	5.148
ˈoə̯	ˈœː	1.807	5.148
ˈoə̯	ˈɒː	1.807	5.148
ˈoː	ˈaʊ̯	1.0	5.148
ˈoː	ˈuː	1.0	5.148
ˈu	ˈʊ	0.0	5.148
ˈuə̯	ˈaʊ̯	0.0	5.148
ˈuː	ˈuː	0.322	5.148
ˈuː	ˈʊ	2.322	5.148
ˈɔ	ˈʊ	1.1	5.148
ˈɔ	ˈɔ	1.907	5.148
ˈɔ	ˈɛ	2.907	5.148
ˈɔ	ˈɪ	2.907	5.148
ˈɔː	ˈa	0.737	5.148
ˈɔː	l	1.322	5.148
ˈɛ	ˈiː	1.585	5.148
ˈɛ	ˈɛ	1.585	5.148
ˈɛ	ˈʏ	1.585	5.148
ˈɛ_r	ˈaː	0.0	5.148
ˈɛi̯	ˈɛ	1.0	5.148
ˈɛi̯	ˈɪ	1.0	5.148
ˈɛː	ˈaː	1.0	5.148
ˈɛː	ˈʏ	1.0	5.148
ˈɪ	ˈɪ	0.716	5.148
ˈɪ	ˈae̯	2.939	5.148
ˈɪ	ˈɛ	2.939	5.148
ˈɪ	ˈʏ	2.939	5.148
ˈɪ_r	æ	0.0	5.148
ˈɪə̯	ˈaʊ̯	1.441	5.148
ˈɪə̯	ˈae̯	1.926	5.148
ˈɪə̯	ˈoː	2.663	5.148
ˈɪə̯	ˈa	3.248	5.148
ˈɪə̯	ˈɒː	3.248	5.148
χ	ç	0.83	5.148
χ	x	1.193	5.148
