Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.547
b	v_ə	2.048
b	v	3.757
d	d	0.596
d	d̥	1.925
d	-	3.731
d_z	z̥	0.0
f	v	0.603
f	p	1.759
f	v̥	5.44
f	ə_v̥	5.44
h	ɦ	0.0
j	j	0.0
k	k	0.236
k	χ	2.728
k_s	s	0.0
m	m	0.0
n	n	0.251
n	ə_n	2.906
n	-	5.244
n_ə	n_ə	0.0
p	p	0.0
s	t_ə	1.163
s	t	1.34
s	s	2.656
t	d̥	1.406
t	d	1.55
t	t	1.831
t_ʀ	d_ɾ	0.0
v	ʋ	0.101
v	-	3.882
z	z	0.401
z	z̥	2.043
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	ə	0.168
ə	d_ə	3.832
ə	-	4.651
ə_ʀ	ɾ	0.0
ɛ	-	0.0
ɡ	χ	0.868
ɡ	χ_ə	1.342
ɡ	-	4.117
ɡ_ʀ	χ_ɾ	0.0
ɪ	ɪ	0.0
ɪ_k	ə_χ	0.0
ɫ	ɫ	0.025
ɫ	ə_ɫ	5.841
ʀ	ɾ	0.099
ʀ	-	3.914
ʀ_ə	ɾ	0.0
ʀ_ɛ	ɾ	0.0
ʀ_ʦ	ɾ_t	0.0
ʃ	s	0.952
ʃ	s_χ	1.577
ʃ	z	2.756
ʦ	t	0.0
ʧ	s	0.0
ˈa	ˈɑ	0.32
ˈa	ˈaː	3.06
ˈa	ˈɛ	3.657
ˈa_ɫ	ˈɑu̯	0.0
ˈaɪ̯	ˈɛi̯	1.103
ˈaɪ̯	ˈi	2.156
ˈaɪ̯	ˈeː	2.922
ˈaɪ̯	ˈœy̯	3.491
ˈaɪ̯	ˈɪ	3.491
ˈaɪ̯_ə	ˈyː	0.0
ˈaɪ̯_ʦ	i	0.0
ˈɔ	ˈaː	1.453
ˈɔ	ˈɔ	1.907
ˈɔ	ˈoː	2.676
ˈɔ	ˈɑ	2.857
ˈɔ	-	4.761
ˈɔ	ˈɛ	4.761
ˈɔɪ̯	ˈoː	0.63
ˈɔɪ̯	ˈœy̯	1.77
ˈɔɪ̯	-	4.042
ˈɛ	ˈɛ	1.439
ˈɛ	ˈeː	1.867
ˈɛ	ˈaː	2.409
ˈɛ	ˈʏ	3.561
ˈɛ	ˈɑ	3.572
ˈɛ_n	ˈi_n	0.0
ˈɛɪ̯	ˈeː	0.145
ˈɛɪ̯	ˈɛi̯	3.385
ˈɛɪ̯_n	n	0.0
ˈɪ	ˈɪ	0.946
ˈɪ	ˈi	2.533
ˈɪ	ˈɛ	2.983
ˈɪ	ˈu	3.573
ˈɪ	ˈʏ	3.903
ˈɪ	ˈeː	5.027
ˈɪ_n	ˈɛi̯	0.0
ˈʊ	ˈɔ	1.02
ˈʊ	ˈu	1.663
ˈʊ	ˈoː	2.386
χ	k	0.69
χ	k_ə	2.318
χ	χ	2.476
χ_t	χ_t	0.0
