Phone1	Phone2	PMI
a_l	a_l	11.271
u_l	ɔ_l	11.24
<#_ʤ	<#_ʣ	11.224
n_ˈa	n_ˈa	11.076
ˈe_k	ˈi_k	10.67
t_ɔ	t_a	10.626
<#_ˈa	<#_ˈa	9.7
<#_t	<#_t	9.686
ˈe_l	ˈi_s	9.458
ˈɔ_ʀ	ˈɔ_ɾ	9.42
ˈi_l	ˈi_ʣ	9.352
<#_ʀ	<#_ɾ	8.982
<#_e	<#_i	8.948
ʤ	<#_ʣ	8.684
<#_n	<#_n	8.54
<#_s	<#_s	8.304
<#_l	<#_l	8.278
ɲ	ɲ	8.201
a_m	a_m	7.531
s_#>	z_ɔ̆_#>	7.501
ˈɔ_s	ˈo_s	7.494
e_ʀ	i_ɾ	7.199
t	<#_t	7.125
ˈe_t	ˈi_t	7.101
<#_ʤ	ʣ	6.971
ʀ	<#_ɾ	6.945
ɲ	n_ʣ	6.929
p_l	p_j	6.878
l_s	ɾ_ʦ	6.758
k_l	k_ɾ	6.747
b_ˈa	b_ˈa	6.733
a_ɾ	a_ɾ	6.73
e	<#_i	6.688
ɡ_ˈu	b_ˈu	6.679
ð	ð	6.677
d	d	6.663
<#_a	<#_a	6.65
ˈe_n	ˈɛ_n	6.636
t_ˈa	t_ˈa	6.626
s_ˈɛ	k_ˈe	6.617
n	<#_n	6.614
l	<#_l	6.425
f	f	6.364
ˈu_n	ˈɔ_n	6.348
s	<#_s	6.348
s_#>	z	6.33
ɾ_ˈa	ɾ_ˈa	6.309
ˈa	<#_ˈa	6.294
s_i	k_i	6.265
n_#>	n_t_u_#>	6.223
ʤ_ˈɛ	b_ˈe	6.062
u	o	6.042
ŋ_k	m_b	5.956
i	i	5.878
ɣ	ɡ	5.875
u	ɔ_l	5.871
<#_e	i	5.862
s_ˈi	k_ˈi	5.854
p	p	5.821
ˈɔ	ˈo	5.819
ʀ_#>	r_u_#>	5.794
ˈy	ˈu	5.715
nː	m_i	5.667
ʦ	ɣ_ɛ	5.602
a	a_l	5.597
m	m	5.529
<#_l	l	5.415
