Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ə	1.585
a	#|S|>	ə	2.0
a	#|S|>_N	ə	2.322
a	#|S|N	ə	2.0
a	<|S|	ə	0.078
a	<|S|#	ə	0.102
a	<|S|>	ə	0.0
a	<|S|>_N	ə	0.0
a	<|S|N	ə	0.0
a	F_<|S|	ə	0.0
a	F_<|S|#	ə	0.0
a	F|S|	ə	0.0
a	F|S|#	ə	0.0
a	|S|#	ə	0.09
a	|S|>	ə	0.507
a	|S|>_N	ə	1.0
a	|S|N	ə	0.848
b	#|S|	b	0.148
b	#|S|	v	4.585
b	#|S|<	b	0.142
b	#|S|<_F	b	0.037
b	#|S|F	b	0.046
b	>|S|	b	0.532
b	>|S|	v	1.697
b	>|S|<	b	0.58
b	>|S|<	v	1.594
b	>|S|<_F	v	0.278
b	>|S|<_F	b	2.515
b	>|S|<_R	b	0.037
b	>|S|F	v	0.356
b	>|S|F	b	2.193
b	>|S|R	b	0.046
b	F_>|S|	b	0.046
b	F_>|S|<	b	0.037
b	F_>|S|<_R	b	0.03
b	F_>|S|R	b	0.037
b	F|S|	b	0.061
b	F|S|	v	4.585
b	F|S|<	b	0.046
b	F|S|<_R	b	0.037
b	F|S|R	b	0.046
b	|S|<	b	0.25
b	|S|<	v	3.058
b	|S|<_F	b	0.356
b	|S|<_F	v	2.193
b	|S|<_R	b	0.046
b	|S|F	b	0.337
b	|S|F	v	2.263
b	|S|R	b	0.061
b	|S|R	v	4.585
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_F	d	0.0
d	F_>|S|<_R	d	0.0
d	F_>|S|F	d	0.0
d	F_>|S|R	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	F|S|<_F	d	0.0
d	F|S|<_R	d	0.0
d	F|S|F	d	0.0
d	F|S|R	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
e	#|S|	ʃ	0.389
e	#|S|	-	3.0
e	#|S|>	ʃ	0.356
e	#|S|>	-	3.415
e	<|S|	-	0.337
e	<|S|	ʃ	2.263
e	<|S|#	-	0.245
e	<|S|#	ʃ	2.678
e	<|S|>	-	0.245
e	<|S|>	ʃ	2.678
e	<|S|>_F	-	0.193
e	<|S|>_F	ʃ	3.0
e	<|S|F	-	0.245
e	<|S|F	ʃ	2.678
e	|S|#	-	0.337
