Phone1	Phone2	PMI
<#_k	<#_kʰ	8.878
<#_ˈa	<#_ˈa	8.8
<#_r	<#_r	8.8
<#_n	<#_n	8.605
<#_t	<#_tʰ	8.33
r_n	æ_n	8.126
<#_k	kʰ	7.68
<#_l	<#_l	7.467
<#_t	tʰ	7.133
ˈiː	ˈiː_#>	7.067
<#_s	<#_z	6.855
p	p	6.829
k	<#_kʰ	6.665
ˈiː_s_#>	ˈiː_#>	6.539
<#_θ	<#_d	6.474
t_#>	d̥_#>	6.457
<#_ˈi	<#_ˈɪ	6.355
ŋ	ŋ	6.269
<#_r	r	6.055
<#_ɡ	<#_ɡ	5.926
ˈa	<#_ˈa	5.824
t	<#_tʰ	5.8
b	b	5.744
<#_m	<#_m	5.727
ɡ	ɡ	5.721
ˈɔː	ˈoː	5.714
m	m	5.609
ˈiː	ˈiː	5.529
<#_s	z	5.527
k	kʰ	5.468
ˈu	ˈʊ	5.452
ˈɔ	ˈuː	5.443
<#_ˈa	ˈa	5.426
l	<#_l	5.41
k	k	5.367
x	ɣ̊	5.323
w	w	5.299
f	f	5.297
t_#>	d̥	5.259
ˈiu̯	ˈae̯	5.243
r	<#_r	5.215
<#_θ	d	5.199
n	<#_n	5.069
ˈɛː	ˈae̯	5.051
h	h	4.981
ˈoː	ˈaʊ̯	4.929
m	<#_m	4.819
d	d	4.707
ɡ	<#_ɡ	4.681
<#_ɡ	ɡ	4.637
ˈa	ˈa	4.626
t	tʰ	4.602
ˈu	ˈɔ	4.565
θ	<#_d	4.557
f	v̥	4.513
t	t	4.509
ˈuː	ˈuː	4.461
l	l	4.454
<#_l	l	4.454
lː	l	4.437
ˈi	ˈɪ	4.435
r	r	4.408
ˈɛ	ˈiː	4.365
ˈi	ˈɛ	4.345
ˈeː	ˈɒː	4.327
f_s	v̥	4.281
ɡ_s	ɡ̊	4.174
<#_s	<#_ʃ	4.126
s	<#_z	4.075
ˈɔ	ˈœ	4.046
ˈoː	ˈɔʏ̯	4.006
θ	d̥	3.971
ˈi	<#_ˈɪ	3.965
<#_n	n	3.948
ŋ_ɡ	ŋ	3.869
<#_m	m	3.862
ˈɔː	ˈaʊ̯	3.861
ɡ	ɡ̊	3.764
n	n	3.753
r_#>	æ_#>	3.749
<#_ˈi	ˈɪ	3.505
ˈɛ	ˈaː	3.402
ɡ	ŋ	3.301
θ	d	3.282
ˈiː_s_#>	ˈiː	3.267
h	x	3.259
ɣ	ŋ	3.211
ˈa	ˈɔ	3.21
ˈiː_n	ˈiː_n	3.207
<#_s	ʃ	3.185
ˈu	ˈœː	3.172
ˈi_l	ˈɪ_l	3.151
s_w	ʃ_w	3.148
s_t	ʃ_t	3.148
s	s	3.146
r	æ	3.095
s	ʃ	2.989
ˈa_n	ˈa_n	2.96
ˈa_l	ˈɔ_l	2.936
s	z	2.885
<#_j	<#_j	2.874
a	æ	2.848
t	d̥_#>	2.796
a_r	æ	2.735
#>	ˈiː_#>	2.699
ˈa_r	ˈaː	2.681
ˈɛ_r	ˈaː	2.653
nː	n	2.615
t_s	t	2.605
t_a	t	2.605
s	<#_ʃ	2.566
b	v̥	2.561
r_#>	æ	2.543
<#_j	j	2.475
<#	<#	2.45
#>	#>	2.45
<#	<#_ˈa	2.449
<#	<#_tʰ	2.449
<#	<#_n	2.449
<#	<#_kʰ	2.449
θ_s	d̥	2.443
d	d̥	2.366
ɡʷː	ˈuː	2.341
ʍ	v	2.334
<#_d	<#_d	2.3
ˈa	ˈɒː	2.293
n	æ_n	2.279
j	<#_j	2.271
ˈɛː	ˈɪ	2.248
ˈa	ˈaː	2.233
<#	<#_z	2.223
x	ç	2.222
β	m	2.2
w	v	2.192
<#	<#_r	2.059
<#	<#_l	2.052
k	ʃ	2.019
z	ɾ	1.991
r	æ_n	1.977
s	v̥	1.921
<#_d	d	1.907
j	j	1.872
d	<#_d	1.859
r	ˈaː	1.84
z	ʃ	1.752
r_n	æ	1.744
s_k	ʃ	1.714
s	ç	1.69
t	d̥	1.598
ˈi	ˈiː	1.57
r_n	n	1.548
<#	<#_d	1.503
ˈa	ˈeː	1.453
ˈa_r	ˈeː	1.438
β	b	1.366
ˈa	ˈaɪ̯	1.339
d_s	d̥	1.335
<#	<#_m	1.307
ˈa_s	ˈaɪ̯	1.287
<#	tʰ	1.252
<#	kʰ	1.252
s	ɡ̊	1.25
ˈi	ˈɛː	1.246
ɣ_a	ŋ	1.211
s_w	w	1.208
<#	<#_ɡ	1.2
<#	<#_ˈɪ	1.192
r	æ_#>	1.164
θ_iː	d̥	1.163
s	d̥	1.16
s	z̥	1.068
ˈɔ	ˈaʊ̯	1.062
ˈiː	ˈɪ	1.051
ˈiː	ˈiː_n	1.005
h_l	l	0.988
<#	<#_ʃ	0.954
l_s	l	0.898
<#	z	0.895
ˈiu̯	ˈiː	0.892
<#_ɡ	<#_j	0.864
r	ˈeː	0.803
oː	æ	0.8
ˈiu̯	ɣ	0.773
s	ɣ̊	0.738
ˈa_l	ˈɔ	0.691
p_s	p	0.64
w	ʃ_w	0.578
s	t	0.539
β_a	m	0.533
s_ˈɛ	z	0.513
ˈa	ˈaʊ̯	0.507
<#_ɡ	j	0.465
l	ˈɔ	0.446
t	ʃ_t	0.392
ˈi	ˈɪ_l	0.356
l	ˈɪ_l	0.31
ˈiː_n	ˈiː	0.272
t	ʃ	0.259
<#	d	0.229
l	ˈɔ_l	0.217
#>	d̥_#>	0.217
s_w	ʃ	0.18
s_t	ʃ	0.18
a	ŋ	0.152
ˈa_n	ˈa	0.149
ˈi_l	ˈɪ	0.129
s_t	t	0.125
ˈa	ˈɔ_l	0.121
ˈa	ˈa_n	0.109
d_u	d̥	0.108
k_ˈi	ˈɪ	0.082
n	ˈiː_n	0.069
t_#>	#>	0.05
n_#>	#>	0.05
<#_θ	<#	0.05
<#_ˈa	<#	0.05
<#_ɡ	<#	0.05
<#_t	<#	0.05
<#_s	<#	0.05
<#_r	<#	0.05
<#_n	<#	0.05
<#_l	<#	0.05
<#_k	<#	0.05
<#	<#_j	0.05
<#	ʃ	0.013
ˈa_l	l	-0.044
n	ˈa_n	-0.08
<#	ɡ	-0.09
ɡ	<#_j	-0.105
ˈi_l	l	-0.134
lː_s	l	-0.145
s	p	-0.151
d	n	-0.16
l	ˈɪ	-0.195
s	ʃ_w	-0.201
s	ʃ_t	-0.201
ˈa_n	n	-0.279
n_θ	n	-0.284
n_d	n	-0.284
ˈiː_n	n	-0.289
nː_a	n	-0.302
ˈa	l	-0.331
<#	j	-0.349
#>	æ_#>	-0.351
s_#>	#>	-0.362
r_#>	#>	-0.362
<#_m	<#	-0.362
a_#>	#>	-0.366
<#_ˈi	<#	-0.372
ˈi	l	-0.423
ɡ	j	-0.504
a	m	-0.524
<#	m	-0.558
#>	ˈiː	-0.573
<#	r	-0.686
θ	n	-0.761
<#_j	<#	-0.784
<#_ˈu	<#	-0.788
<#_h	<#	-0.788
<#_d	<#	-0.788
r	n	-0.808
s	l	-0.908
<#	ˈa	-0.925
ˈiː	n	-0.937
ð	ˈiː	-0.949
<#	l	-0.961
#>	d̥	-0.98
s	ˈiː_#>	-1.047
d	<#	-1.229
m	<#	-1.27
n	ˈa	-1.301
n	ˈiː	-1.311
j	<#	-1.387
ˈɛ	z	-1.395
ˈa	n	-1.541
#>	æ	-1.557
a	n	-1.605
k	#>	-1.639
ˈu	<#	-1.65
<#	ˈɪ	-1.658
k	ˈɪ	-1.695
h	<#	-1.7
n	æ	-1.716
s	ˈaɪ̯	-1.813
ˈiː	#>	-1.822
θ	<#	-1.868
s	w	-1.95
a	#>	-1.951
l	<#	-2.007
k	<#	-2.163
ɡ	<#	-2.165
w	ʃ	-2.198
<#	n	-2.208
ˈiː_s_#>	#>	-2.35
k_s_#>	#>	-2.378
t	<#	-2.481
s	#>	-2.542
s	<#	-2.73
ˈi	<#	-2.762
h	l	-2.817
ˈa	<#	-2.927
r	#>	-2.947
n	#>	-3.015
n	<#	-3.486
r	<#	-3.535
t	#>	-3.612
s	ˈiː	-4.319
u	d̥	-inf
iː	d̥	-inf
