Phone1	Phone2	PMI
pʰ	pʰ	9.727
l_ˈiː	l_ˈoː	9.535
s_#>	z̥_#>	8.846
ˈiː_#>	ˈiː_#>	8.806
<#_n	<#_n	8.254
ˈɜː	ˈɔː	8.24
ɜː	ˈœ	8.064
s_#>	z̥	7.661
tʰ	tʰ	7.337
p	p	7.082
ˈɒ	ˈɔ	6.802
s_ˈɪ	z_ˈɪ	6.796
kʰ	kʰ	6.744
ˈɑː	ˈaː	6.625
ŋ	ŋ	6.617
ˈaɪ̯_n	ˈiː_n	6.463
<#_ˈaʊ̯	<#_ˈuː	6.388
ˈəʊ̯_ɫ	ˈaʊ̯_l	6.358
h	h	6.127
ˈiː	ˈiː_#>	6.056
n	<#_n	5.987
ˈaɪ̯_t	ˈɪ_ç	5.863
ʃ	ʃ	5.842
p	b_m	5.8
b	b	5.74
ˈiː_#>	ˈiː	5.715
ˈʊ	ˈʊ	5.713
ʤ	ç	5.612
ˈæ	ˈa	5.545
s	z̥_#>	5.539
<#	<#_n	5.529
n_t	n_d	5.51
ˈaʊ̯	ˈuː	5.502
ˈe_ð	ˈɛ_l	5.48
m	m	5.443
f	f	5.344
p	b	5.298
ɹ	r	5.232
ˈɐ	ˈʊ	5.227
ˈe_d	ˈaʊ̯_d	5.165
ˈɪ	ˈø	5.162
ˈɔː	ˈaʊ̯_ɐ	5.039
ə	ɐ	5.011
j	ˈɛː	4.925
ˈiː_#>	ˈaɪ̯_#>	4.917
s	s	4.891
k	ɡ	4.889
ɡ	ɡ	4.871
s	z	4.79
ʧ	kʰ	4.783
t	t	4.771
ˈaʊ̯	<#_ˈuː	4.749
l	l	4.731
ˈɑː	ˈa	4.716
s_t	s	4.668
ˈɐ_ð	ˈaʊ̯_d	4.665
ɫ	l	4.634
n_d	n_n	4.621
ˈɪ	ˈʏ	4.612
z	z̥	4.464
ˈeɪ̯	ˈoː	4.458
ˈɔː	ɐ	4.419
ˈiː	ˈɔʏ̯	4.41
s	z̥	4.353
ˈəʊ̯	ˈaɪ̯	4.352
ˈe	ˈeː	4.348
ˈaɪ̯	ˈiː	4.312
#>	ˈiː_#>	4.274
#>	z̥_#>	4.207
n	n	4.14
ˈɪ	ˈɪ	4.124
k	k	4.1
j	ʒ	4.083
<#_n	n	4.048
<#_ˈaʊ̯	ˈuː	3.875
ˈɐ	ˈuː	3.845
ɡ	j	3.825
l	l_ˈoː	3.818
ˈəʊ̯	ˈaʊ̯	3.744
f	v̥	3.674
s	ʃ	3.64
d	d	3.62
ˈuː	ˈaʊ̯	3.616
ˈaɪ̯	ˈɪ	3.563
ˈiː	ˈoː	3.548
ˈiː	l_ˈoː	3.417
ʃ_#>	ʃ_#>	3.417
l_ˈaɪ̯	l_ˈaɪ̯	3.417
f_ˈɪ	f_ˈɪ	3.415
l_ˈiː	ˈoː	3.369
ˈɔː	ˈaʊ̯	3.268
<#	<#_ˈuː	3.238
θ	d	3.232
ˈe	ˈɛ	3.215
<#_ˈæ	<#_ˈa	3.209
t	d	3.207
ˈiː	ˈaɪ̯_#>	3.206
t	d_n	3.202
ˈɐ	ˈøː	3.178
p_#>	b_#>	3.175
ˈiː	ˈaɪ̯	3.173
ʧ	ɡ	3.138
θ_ˈɪ	d_ˈɪ	3.105
ˈe	ˈœ	3.083
ˈɪ_n	ˈɪ_n	3.081
ˈiː_n	ˈɔʏ̯_n	3.06
f_ˈiː	f_ˈɔʏ̯	3.06
ð	d	3.048
ˈɪ	ˈyː	3.04
#>	z̥	3.021
ˈiː	ˈiː	2.966
d_ˈe	d_ˈaʊ̯	2.953
ˈɐ	ˈoː	2.943
d_#>	t_#>	2.935
ˈaɪ̯_d	ˈiː_d	2.929
ˈiː_m	ˈaʊ̯_m	2.927
ɫ_d	l_d	2.912
ˈe	ˈaɪ̯	2.868
ˈeɪ̯	ˈa_x	2.863
t	s	2.803
ˈɐ	ˈʏ	2.778
p	b_#>	2.767
ˈe_ð	ˈɛ	2.758
ˈɒ	ˈa	2.737
ˈəʊ̯	ˈaʊ̯_l	2.719
v_#>	f_#>	2.718
ˈiː_#>	ˈaɪ̯	2.662
k_s	s	2.653
ˈʊ	ˈaʊ̯	2.616
ʃ	ʃ_#>	2.597
ɪ	ɪ	2.577
w	v	2.571
ɪ	i	2.566
ˈe	ˈaʊ̯	2.556
ˈæ	<#_ˈa	2.485
ɫ	ˈaʊ̯_l	2.454
p	m	2.446
<#	<#	2.439
#>	#>	2.439
ð	ˈɛ_l	2.437
