Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.061
d	t	4.584
f	f	0.052
f	v̥	4.811
h	h	0.0
j	ɡ	1.24
j	ʒ	1.24
j	ˈɛː	2.706
k	ɡ	0.78
k	k	1.919
k	ɡ_n	2.707
k_s	s	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.159
n	n_n	3.964
n	-	4.632
n_d	n_n	0.689
n_d	n	1.397
p	b	0.889
p	b_m	1.976
p	p	2.28
pʰ	pʰ	0.0
s	z	0.835
s	ʃ	2.149
s	s	2.706
s	z_ˈøː	4.038
s_t	s	0.0
t	d	1.005
t	t	2.144
t	d_n	2.672
t	ç	3.907
t	x_d	4.267
tʰ	tʰ	0.0
v	m	0.295
v	v	2.435
w	v	0.0
w_ˈɔː	v	0.0
z	-	0.638
z	z̥	1.484
ð	d	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	ɐ	0.347
ə	-	2.352
ə	ə	5.803
əʊ̯	-	0.0
ɜː	ˈœ	0.0
ɡ	ɡ	0.131
ɡ	j	3.522
ɪ	-	1.184
ɪ	ɪ	1.422
ɪ	i	2.422
ɫ	l	0.231
ɫ	ɡ_l	2.759
ɹ	r	0.184
ɹ	-	3.061
ʃ	ʃ	0.0
ʤ	ç	1.0
ʤ	ɡ	1.0
ʧ	kʰ	0.906
ʧ	ɡ	1.101
ˈaɪ̯	ˈiː	1.286
ˈaɪ̯	ˈɪ	1.411
ˈaɪ̯	ç	3.329
ˈaɪ̯	ˈyː	4.036
ˈaɪ̯	ˈaʊ̯_x	4.228
ˈaʊ̯	ˈuː	0.631
ˈaʊ̯	-	2.245
ˈaʊ̯	ç	2.801
ˈe	ˈeː	2.157
ˈe	-	2.382
ˈe	ˈaʊ̯	2.382
ˈe	ˈɛ	2.699
ˈe	ˈaɪ̯	2.755
ˈe	ˈœ	3.471
ˈe_n	n	0.0
ˈe_ð	ˈɛ_l	0.0
ˈeɪ̯	ˈoː	0.811
ˈeɪ̯	-	1.976
ˈeɪ̯	ˈa	2.507
ˈiː	ˈɔʏ̯	1.547
ˈiː	ˈaʊ̯	2.417
ˈiː	ˈaɪ̯	2.455
ˈiː	ˈoː	2.458
ˈiː	-	4.22
ˈiː	ˈeː	4.252
ˈuː	-	0.692
ˈuː	ˈaʊ̯	1.392
ˈæ	ˈa	0.415
ˈæ	-	2.0
ˈɐ	ˈʊ	1.1
ˈɐ	ˈoː	2.829
ˈɐ	ˈʏ	2.837
ˈɐ	ˈuː	3.075
ˈɐ	ˈøː	3.548
ˈɐ	-	4.362
ˈɐ_ð	ˈaʊ̯_d	0.0
ˈɑː	ˈaː	1.472
ˈɑː	ˈoː	1.609
ˈɑː	ˈa	1.682
ˈɒ	ˈɔ	0.763
ˈɒ	ˈa	1.284
ˈɔː	ˈaʊ̯_ɐ	1.222
ˈɔː	ɐ	1.297
ˈɔː	ˈa	2.607
ˈəʊ̯	ˈaɪ̯	0.982
ˈəʊ̯	ˈaʊ̯	2.027
ˈəʊ̯	ˈɪ	2.976
ˈəʊ̯	ˈøː	3.042
ˈɛ	ˈoː	0.0
ˈɜː	-	0.692
ˈɜː	ˈɔː	1.393
ˈɪ	ˈɪ	0.982
ˈɪ	ˈʏ	2.48
ˈɪ	ˈyː	3.741
ˈɪ	ˈø	3.801
ˈɪ	ˈɔʏ̯	3.801
ˈɪ	-	4.38
ˈɪ	ˈiː	4.38
ˈɪ_ə	ɐ	0.0
ˈʊ	ˈʊ	0.737
ˈʊ	ˈaʊ̯	1.322
θ	d	0.18
θ	-	3.095
