Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.311
a	<|S|	j_ə	2.771
a	<|S|#	ə	0.32
a	<|S|#	j_ə	2.78
a	|S|#	ə	0.311
a	|S|#	j_ə	2.771
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b̥	>|S|	-	0.0
b̥	>|S|#	-	0.0
b̥	|S|#	-	0.0
c	>|S|	k	0.0
c	>|S|<	k	0.0
c	>|S|<_F	k	0.0
c	>|S|F	k	0.0
c	|S|<	k	0.0
c	|S|<_F	k	0.0
c	|S|F	k	0.0
d	#|S|	t	0.553
d	#|S|	-	2.433
d	#|S|<	t	0.492
d	#|S|<	-	2.848
d	#|S|<_R	t	0.17
d	#|S|<_R	-	3.17
d	#|S|R	t	0.216
d	#|S|R	-	2.848
d	>|S|	-	0.433
d	>|S|	t	2.755
d	>|S|<	-	0.389
d	>|S|<	t	3.17
d	>|S|<_F	-	0.134
d	>|S|<_F	t	3.492
d	>|S|F	-	0.17
d	>|S|F	t	3.17
d	F_>|S|	-	0.17
d	F_>|S|	t	3.17
d	F_>|S|<	-	0.134
d	F_>|S|<	t	3.492
d	F_>|S|<_F	-	0.111
d	F_>|S|<_F	t	3.755
d	F_>|S|F	-	0.134
d	F_>|S|F	t	3.492
d	F|S|	-	0.231
d	F|S|	t	2.755
d	F|S|<	-	0.17
d	F|S|<	t	3.17
d	F|S|<_F	-	0.134
d	F|S|<_F	t	3.492
d	F|S|F	-	0.17
d	F|S|F	t	3.17
d	|S|<	-	1.034
d	|S|<	t	1.356
d	|S|<_F	-	0.17
d	|S|<_F	t	3.17
d	|S|<_R	t	0.216
d	|S|<_R	-	2.848
d	|S|F	-	0.231
d	|S|F	t	2.755
d	|S|R	t	0.295
d	|S|R	-	2.433
d_ɛ	>|S|	d_ə	0.0
d_ɛ	>|S|>	d_ə	0.0
d_ɛ	>|S|>_R	d_ə	0.0
d_ɛ	>|S|R	d_ə	0.0
d_ɛ	|S|>	d_ə	0.0
d_ɛ	|S|>_R	d_ə	0.0
d_ɛ	|S|R	d_ə	0.0
f	#|S|	f	0.115
f	#|S|	p	3.706
f	#|S|<	f	0.102
f	#|S|<	p	3.871
f	#|S|<_F	f	0.042
f	#|S|<_R	f	0.042
f	#|S|F	f	0.052
f	#|S|F	p	4.807
f	#|S|R	f	0.052
f	#|S|R	p	4.807
f	>|S|	f	1.297
f	>|S|	p	2.124
f	>|S|#	f	1.316
f	>|S|#	p	4.807
f	>|S|<	p	0.348
f	>|S|<	f	2.222
f	>|S|<_F	p	0.271
f	>|S|<_F	f	2.544
f	>|S|F	p	0.348
f	>|S|F	f	2.222
f	F_>|S|	p	1.575
f	F_>|S|	f	2.222
f	F_>|S|#	f	2.544
f	F_>|S|<	p	0.271
f	F_>|S|<	f	2.544
f	F_>|S|<_F	p	0.222
f	F_>|S|<_F	f	2.807
f	F_>|S|F	p	0.271
f	F_>|S|F	f	2.544
f	F|S|	p	1.67
f	F|S|	f	1.807
f	F|S|#	f	2.222
f	F|S|#	p	4.807
f	F|S|<	p	0.348
f	F|S|<	f	2.222
f	F|S|<_F	p	0.271
f	F|S|<_F	f	2.544
f	F|S|F	p	0.348
f	F|S|F	f	2.222
f	|S|#	f	1.144
f	|S|#	p	4.392
f	|S|<	f	0.235
f	|S|<	p	2.735
f	|S|<_F	f	0.436
f	|S|<_F	p	1.939
f	|S|<_R	f	0.052
f	|S|<_R	p	4.807
f	|S|F	f	0.41
f	|S|F	p	2.014
f	|S|R	f	0.07
f	|S|R	p	4.392
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	|S|<	h	0.0
h_ˈa	#|S|	h	0.0
h_ˈa	#|S|>	h	0.0
h_ˈa	|S|>	h	0.0
j	#|S|	-	0.0
j	#|S|<	-	0.0
j	<|S|	-	0.0
j	<|S|<	-	0.0
j	<|S|<_F	-	0.0
j	<|S|F	-	0.0
j	>|S|	-	0.0
j	>|S|>	-	0.0
j	|S|<	-	0.0
j	|S|<_F	-	0.0
j	|S|>	-	0.0
j	|S|F	-	0.0
k	#|S|	k	1.585
k	#|S|<	k	2.0
k	#|S|<_F	k	2.322
k	#|S|<_N	k	2.322
k	#|S|F	k	2.0
k	#|S|N	k	2.0
k	>|S|	k	0.363
k	>|S|#	k	0.678
k	>|S|<	k	0.3
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.678
k	F_>|S|<	k	0.737
k	F|S|	k	0.585
k	F|S|<	k	0.678
k	|S|#	k	0.585
k	|S|<	k	1.07
k	|S|<_F	k	1.0
k	|S|<_N	k	2.0
k	|S|F	k	0.848
k	|S|N	k	1.585
l	>|S|	l	0.0
l	>|S|#	l	0.0
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.0
l	F_>|S|#	l	0.0
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.0
l	F|S|#	l	0.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	0.0
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.0
l	|S|F	l	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.111
m	>|S|#	m	0.3
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|F	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	|S|#	m	0.263
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	1.957
n	#|S|	-	4.459
n	#|S|<	n	2.372
n	#|S|<	-	4.874
n	#|S|<_F	n	2.694
n	#|S|F	n	2.372
n	#|S|F	-	4.874
n	<|S|	n	0.114
n	<|S|	-	4.459
n	<|S|<	n	0.084
n	<|S|<	-	4.874
n	<|S|<_F	n	0.067
n	<|S|F	n	0.084
n	<|S|F	-	4.874
n	>|S|	n	0.408
n	>|S|	-	2.852
n	>|S|	n_ə	4.437
n	>|S|	v_ə	4.437
n	>|S|#	n	0.505
n	>|S|#	-	2.874
n	>|S|#	v_ə	3.652
n	>|S|#	n_ə	4.459
n	>|S|<	n	0.084
