Phone1	Phone2	Surprisal
a	ʊ	1.298
a	ɔ	1.554
a	ɑ_ˈ	3.029
a	-	3.73
a	ɛ_ˈ	4.19
ai̯	ɛ_d	0.0
au̯	-	0.646
au̯	u	1.471
au̯_l	ʦ	0.0
aː	ɪ	0.0
aːi̯	i	0.0
aːu̯	u	0.0
b	b	0.0
d	d	0.0
e	-	1.831
e	ɛ̃	2.074
e	ɛ_ˈ	2.367
e	ɛ	2.694
e	ʊ	3.651
e	ɑ	4.229
e_n	ʊ	0.0
eː	lʲ	0.0
eːi̯	-	0.0
i	-	1.279
i	ʊ	1.79
i	ɪ	2.327
i	l	3.33
iː	-	0.0
k	k	0.865
k	ʧ	1.948
k	ʃ	2.383
l	l	0.676
l	ɪ	1.418
m	m	0.264
m	-	2.579
n	n	0.83
n	-	2.709
n	ɛ̃	2.709
n	ɔ	2.923
n_s	s	0.0
o	-	1.31
o	ɔ	1.64
o	ɑ_ˈ	1.858
o_n	i	0.0
oːu̯	i	0.0
p	p	0.888
p	-	1.122
r	r	0.0
s	s	1.13
s	ʊ	1.97
s	x	2.43
s	-	3.288
t	t	0.205
t	t_ɪ	2.916
u	ɯ	1.343
u	-	1.779
u	u	2.669
u	ʊ	2.669
uː	ɯ	0.0
v	v	0.631
v	-	1.497
v_o	a	0.0
w	v	0.0
z	z	0.0
ɡ	ɡ	0.448
ɡ	ʒ	1.906
