Phone1	Phone2	PMI
l_i	l_e	10.552
ˈi_ð	ˈi_t	10.49
<#_ˈo	<#_ˈo	9.989
ˈa_ð	ˈa_t	9.962
i_ɣ	i_k	9.829
ˈɔ_n	ˈɔ_n	9.656
<#_a	<#_a	9.636
<#_ʧ	<#_ʧ	9.494
<#_t	<#_t	9.494
<#_ˈa	<#_ˈa	9.322
ɾ_u	r_u	9.05
ʧ	<#_ʧ	8.942
n_u	n_u	8.376
ɲ	ɲ	8.316
r	<#_r	8.137
nː	nː	8.121
<#_n	<#_n	8.053
ŋ	ŋ	7.94
w	w	7.926
ɭː	ʎ	7.626
z_u	z_u	7.313
ɡ	ɡ	7.31
n_ˈa	n_ˈa	7.307
ˈe_m	ˈɛ_m	7.294
ˈi_k	ˈɛ_kː	7.246
ˈo	<#_ˈo	7.19
ʧ_i	ʧ_i	6.923
a_n	a_n	6.923
β_ɛ	p_e	6.907
ˈu_ʒ	ˈɔ_ʧ	6.885
<#_ˈi	<#_ˈɛ	6.878
ɔ_l	u_l	6.841
<#_a_r	<#_r	6.76
p_ˈi	p_ˈɛ	6.758
ˈu_ɣ	ˈɔ_c	6.757
t	<#_t	6.751
s_u	sː_u	6.751
a_ð	a_t	6.71
p_u	p_u	6.628
<#_ʧ	ʧ	6.593
ɛ_ɾ	e_r	6.546
<#_ˈo	ˈo	6.536
β	p_r	6.524
ʧ	ʧ	6.398
ɾ_ˈi	r_ˈɛ	6.376
ˈa_i_#>	ˈa_#>	6.37
ð	dː	6.329
ˈo_n	ˈɔ_n	6.313
b_i	v_i	6.297
ˈa	<#_ˈa	6.254
m_i	m_u	6.244
ˈɛ_ɾ	ˈɛ_r	6.242
f	f	6.204
ˈa	ˈa_#>	6.045
ʒ	ʧ	6.007
<#_ʤ	<#_ɟ	5.992
d	d	5.953
ʤ	ɟ	5.834
n	<#_n	5.777
n_ʤ	ɲ	5.736
a	<#_a	5.717
m	mː	5.703
<#_l	<#_l	5.632
<#_m	<#_m	5.626
m	m	5.612
l	l	5.595
j	j	5.575
ɖː	lː	5.535
p	p	5.518
ŭ	j_#>	5.509
b	b	5.502
ˈu	ˈu	5.467
ð	ˈi_t	5.428
ð	ˈa_t	5.428
ɭː	lː	5.37
s	s	5.304
ʃ	ʃ	5.249
i	ˈa_#>	5.23
ʤ	<#_ɟ	5.218
ˈi	ˈi	5.193
ɣ	c	5.184
k	kː	5.139
t	tː	5.121
<#_t	t	5.102
ˈe	ˈe	5.013
l	l_e	4.995
l	<#_l	4.904
k	k	4.878
