Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɑ_n	0.363
a	<|S|#	ɑ_n	0.415
a	F_<|S|	ɑ_n	2.0
a	F_<|S|#	ɑ_n	2.322
a	F|S|	ɑ_n	1.585
a	F|S|#	ɑ_n	2.0
a	|S|#	ɑ_n	0.363
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
bː	>|S|	β_j	0.0
bː	>|S|<	β_j	0.0
bː	F_>|S|	β_j	0.0
bː	F_>|S|<	β_j	0.0
bː	F|S|	β_j	0.0
bː	F|S|<	β_j	0.0
bː	|S|<	β_j	0.0
d	#|S|	ð	2.663
d	#|S|	d	3.026
d	#|S|	θ	4.833
d	#|S|<	ð	3.078
d	#|S|<	d	3.441
d	#|S|<_F	ð	3.4
d	#|S|<_F	d	3.763
d	#|S|<_R	ð	3.4
d	#|S|<_R	d	3.763
d	#|S|F	ð	3.078
d	#|S|F	d	3.441
d	#|S|R	ð	3.078
d	#|S|R	d	3.441
d	>|S|	ð	1.078
d	>|S|	d	1.441
d	>|S|	θ	3.248
d	>|S|	θ_i	4.248
d	>|S|#	ð	0.976
d	>|S|#	d	1.351
d	>|S|#	θ	3.534
d	>|S|<	ð	1.297
d	>|S|<	d	1.631
d	>|S|<	θ	2.819
d	>|S|<	θ_i	2.96
d	>|S|<_F	d	0.195
d	>|S|<_F	ð	3.4
d	>|S|F	d	0.248
d	>|S|F	ð	3.078
d	F_>|S|	ð	0.45
d	F_>|S|	θ	3.404
d	F_>|S|	d	3.441
d	F_>|S|	θ_i	3.62
d	F_>|S|#	ð	0.16
d	F_>|S|#	d	3.763
d	F_>|S|<	ð	0.671
d	F_>|S|<	θ	2.695
d	F_>|S|<	θ_i	2.797
d	F_>|S|<	d	3.763
d	F|S|	ð	0.508
d	F|S|	d	3.026
d	F|S|	θ	3.385
d	F|S|	θ_i	3.678
d	F|S|#	ð	0.204
d	F|S|#	d	3.441
d	F|S|<	ð	0.693
d	F|S|<	θ	2.724
d	F|S|<	θ_i	2.856
d	F|S|<	d	3.441
d	|S|#	ð	0.987
d	|S|#	d	1.36
d	|S|#	θ	3.499
d	|S|<	ð	1.852
d	|S|<	d	2.197
d	|S|<	θ	3.596
d	|S|<	θ_i	3.94
d	|S|<_F	d	2.428
d	|S|<_F	ð	3.078
d	|S|<_R	ð	3.078
d	|S|<_R	d	3.441
d	|S|F	d	2.278
d	|S|F	ð	2.663
d	|S|F	θ	4.833
d	|S|R	ð	2.663
d	|S|R	d	3.026
d	|S|R	θ	4.833
dː	>|S|	ð_j	0.0
dː	>|S|<	ð_j	0.0
dː	F_>|S|	ð_j	0.0
dː	F_>|S|<	ð_j	0.0
dː	F|S|	ð_j	0.0
dː	F|S|<	ð_j	0.0
dː	|S|<	ð_j	0.0
e	<|S|	-	0.737
e	<|S|	ɑ	1.322
e	<|S|#	-	0.152
e	<|S|#	ɑ	3.322
e	<|S|>	ɑ	0.737
e	<|S|>	-	1.322
e	<|S|>_R	-	0.943
e	<|S|>_R	ɑ	1.059
e	<|S|R	-	0.93
e	<|S|R	ɑ	1.074
e	|S|#	-	0.206
e	|S|#	ɑ	2.907
e	|S|>	ɑ	0.791
e	|S|>	-	1.244
e	|S|>_R	-	0.93
e	|S|>_R	ɑ	1.074
e	|S|R	-	0.907
e	|S|R	ɑ	1.1
f	#|S|	ɸ	0.14
f	#|S|	β_ɑ	4.392
f	#|S|<	ɸ	0.118
f	#|S|<	β_ɑ	4.807
f	#|S|<_F	ɸ	0.154
f	#|S|<_R	ɸ	0.059
f	#|S|F	ɸ	0.164
f	#|S|F	β_ɑ	4.807
f	#|S|R	ɸ	0.074
f	#|S|R	β_ɑ	4.807
f	>|S|	ɸ	1.1
f	>|S|	β_ɑ	1.392
f	>|S|	β	2.714
f	>|S|#	ɸ	1.234
f	>|S|#	β_ɑ	1.284
f	>|S|#	β	2.606
f	F_>|S|	ɸ	1.515
f	F_>|S|	β_ɑ	1.575
f	F_>|S|	β	1.67
