Phone1	Phone2	Surprisal
b̥	b	0.426
b̥	β	2.796
b̥	f_s	3.161
d̥	θ	0.618
d̥	d	1.521
f	p	0.903
f	f	1.104
fː	p	0.0
h	h	0.0
i	u	0.0
j	j	0.0
k͡χ	k	0.0
l	l	0.0
lː	lː_s	0.0
m	m	0.0
n	n	0.25
n	nː	2.654
p	β_i	0.0
p͡f	p	0.0
r	r	0.198
r	s	2.966
s	s	0.0
sː	t	0.0
t	t	0.967
t	θ	1.879
t	θ_s	2.208
tː	ð	0.0
v̥	f	0.0
z̥	t_s	1.32
z̥	s	1.432
z̥	t	2.127
ŋ	ŋ	0.267
ŋ	-	2.565
ə	a	0.766
ə	oː	3.092
ə	-	3.212
ə	n	3.313
ə	j_a	3.655
ə	e	7.171
ɡ̊	ɡ	1.009
ɡ̊	ɣ	2.357
ɡ̊	s	2.558
ɡ̊	x	2.856
ɡ̊ː	ɣ	0.0
ɣ̊_ˈoː	kʷ	0.0
ʃ	s	0.0
ʋ	w	0.137
ʋ	ʍ	3.468
ʒ̊	s_k	0.944
ʒ̊	s	1.058
ʒ̊_t	s_t	0.0
ʦ	t	0.0
ˈau̯	-	0.915
ˈau̯	ˈɔː	1.09
ˈe	ˈɛː	0.0
ˈeː	ˈɛː_w	0.0
ˈi	ˈi	0.0
ˈiə̯	ˈiu̯	0.0
ˈiː	ˈiː	0.0
ˈo	ˈu	1.239
ˈo	ˈɔ	1.61
ˈo	-	2.008
ˈoː	ˈɔː	1.119
ˈoː	ˈɔ	1.674
ˈoː	ˈeː	2.144
ˈu	ˈu	0.668
ˈu	ˈɔ	2.017
ˈu	-	3.018
ˈuə̯	ˈoː	0.0
ˈuː	ˈuː	0.0
ˈy	ˈi	0.921
ˈy	-	1.083
ˈyə̯	ˈoː	0.0
ˈyː	ˈiu̯	0.868
ˈyː	-	1.146
ˈæ	ˈɛ	1.165
ˈæ	ˈa	1.325
ˈæ	ˈi	2.691
ˈæi̯	ˈɛː	0.483
ˈæi̯	ˈɛː_n	1.813
ˈæː	ˈɛ	0.856
ˈæː	ˈi	1.16
ˈø	ˈa	0.0
ˈøi̯	ˈu_ŋ	0.0
ˈøː	ˈɔː	0.0
ˈɒ	ˈa	0.0
ˈɒː	ˈa	0.728
ˈɒː	ˈeː	1.336
χ	h	0.0
χː	k	0.0
