Phone1	Phone2	PMI
eː	e	10.009
eː	e_ŋ	8.852
b̥_#>	v̥_#>	8.618
<#_j	<#_j	7.999
β	v	7.776
b̥_#>	v̥	7.375
ɐ_#>	ʀ_#>	7.34
s_n	s_ə	7.029
b̥͡v̥	p	6.975
<#_d̥	<#_d	6.889
ŋ_ɡ̊	ŋ_k	6.855
n_s	n_z̥	6.855
ˈe_d̥	ˈɛ_d	6.79
ˈɛ	ˈɛ	6.71
s_ˈo	z_ˈa	6.701
x	x	6.637
ˈai̯_#>	ˈeɪ̯_#>	6.625
ˈoː	ˈɔː	6.505
<#_j	j	6.41
ˈau̯	ˈɔʊ̯	6.401
ʦ	ʦ	6.384
ˈou̯	ˈuː	6.23
h	h	6.227
ˈe_j	ˈe_l	6.213
ç	ɕ	6.194
ˈɒː	ˈaː	6.034
<#_ˈo	<#_ˈa	6.007
sː	s	5.966
ˈuɐ̯	ˈoː	5.808
ʃ	ʃ	5.76
<#_n	<#_n	5.724
ˈo	ˈɔ	5.716
ˈɑ	ˈa	5.629
kʰ	k	5.626
b̥	v̥_#>	5.62
ˈaː	ˈɔʊ̯	5.606
ʋ	ʋ	5.571
b̥	b	5.571
l	l	5.562
ˈi	ˈy	5.468
f	f	5.461
m	m	5.442
ˈɒ	ˈa	5.353
ˈai̯_#>	ˈeɪ̯	5.269
<#_d̥	d	5.212
ˈe	ˈɛː	5.207
ˈi_#>	ˈɪ_ɕ_#>	5.083
d̥	<#_d	5.082
ɡ̊	ɣ̊	5.074
ˈau̯	ˈuː	5.024
ˈe	ˈɛ	5.021
ˈiɐ̯	ˈeː	5.013
s	z̥	4.973
j	ɫ	4.965
ɐ	ʀ_#>	4.921
ŋ	ɣ	4.917
s	z	4.824
ɐ	ɐ	4.796
ˈi_#>	ˈɪ	4.793
r	ʀ	4.786
j	<#_j	4.767
ˈoɐ̯	ˈeː	4.762
ˈi	ˈe	4.762
ˈoɐ̯	ˈeː_n	4.742
ˈai̯	ˈiː	4.726
ŋ	ŋ	4.706
ˈu	ˈo	4.656
<#_ɡ̊	<#_j	4.631
ˈaː	ˈoʊ̯	4.626
ˈi	ˈʏ	4.59
s	s	4.57
ˈu	ˈœ	4.564
ˈai̯	ˈeɪ̯_#>	4.542
ˈai̯	ˈyː	4.525
ˈɑː	ˈaː	4.513
ˈi	ˈɪ	4.465
d̥_n	d_ə	4.421
b̥	v̥	4.377
ɡ̊	k	4.349
n_d̥	ŋ_ɡ̊	4.275
a	ə	4.215
ˈo	ˈo	4.188
ɐ_#>	ʀ	4.168
ˈo	<#_ˈa	4.127
#>	v̥_#>	4.09
ˈoɐ̯	ˈeɪ̯	4.014
n	n	3.979
d̥	d̥	3.955
ˈiː	ˈe	3.904
d̥	d	3.893
s	s_ə	3.816
d̥	t	3.803
eː	ŋ	3.8
ˈu	ˈu	3.797
ˈo_ɐ	ˈoː	3.773
ˈai̯	ˈøʏ̯	3.765
n	<#_n	3.754
ˈa	ˈa	3.749
#>	ʀ_#>	3.71
ˈi	ˈi	3.669
ˈo	ˈa	3.659
s_n	s	3.6
ɡ̊_#>	ɕ	3.582
ˈe	ˈe	3.545
<#	<#_j	3.517
<#	<#_d	3.464
<#_ˈo	ˈa	3.433
n_ʃ	n_ʃ	3.431
<#_ˈi	<#_ˈɪ	3.42
<#_ˈe	<#_ˈɛː	3.408
s_ˈi	z_ˈe	3.375
ʃ_d̥	s_t	3.356
i	ɪ	3.325
<#_n	n	3.303
ɡ̊_a	k	3.286
ˈo	ˈoː	3.267
ʃ_#>	ʃ_#>	3.229
ˈeː_#>	ˈiː_#>	3.219
n	ŋ	3.194
ˈai̯	ˈeɪ̯	3.186
ə	ə_f	3.18
j	j	3.178
ˈeː	ˈeː	3.12
d̥_ˈiɐ̯	d_ˈeː	3.109
f_#>	f_#>	3.097
m	v	3.081
n_d̥	ŋ	3.075
<#_ɡ̊	j	3.042
ɡ̊_#>	ɣ̊_#>	2.999
ŋ	ŋ_k	2.984
ɡ̊	<#_j	2.969
ˈiɐ̯	ˈøː	2.948
m	v_ə	2.944
x	ɕ	2.938
ɐ_m	ʀ_m	2.88
ɡ̊_a	k_ə	2.875
ɡ̊	ɕ	2.847
#>	v̥	2.847
ˈai̯	ˈʏ	2.8
f_#>	p_#>	2.799
ˈi	ˈɪ_ɕ_#>	2.777
n_s	z̥	2.772
<#_r	<#_ʀ	2.771
x_d̥	x	2.755
ˈe	ˈɛ_d	2.728
ˈe	ˈe_l	2.726
l_#>	ɫ_#>	2.693
ˈeː	ˈiː_#>	2.691
d̥	ɡ̊	2.657
ˈɒː	ˈa	2.649
ɡ̊_#>	ɣ̊	2.583
<#_s	<#_z	2.541
ˈo	z_ˈa	2.523
ˈe_d̥	ˈɛ	2.513
<#	<#	2.48
#>	#>	2.48
<#_ˈi	ˈɪ	2.476
ɐ	ʀ	2.471
f_ə	ə_f	2.449
ɡ̊	ŋ_k	2.388
ˈiː	ˈɪ	2.384
j	ˈe_l	2.36
ˈe	<#_ˈɛː	2.352
ɐ	ˈoː	2.347
ʦ	ʦ_#>	2.336
<#_ˈe	ˈɛː	2.326
ˈi	<#_ˈɪ	2.246
ˈo	ˈaː	2.239
f	f_#>	2.216
s	n_z̥	2.205
ˈeː	ˈyː	2.179
f	ə_f	2.143
ˈeː_#>	ˈiː	2.137
r	<#_ʀ	2.124
ʃ	ʃ_#>	2.122
ɡ̊_#>	ɕ_#>	2.098
<#_s	z	2.087
j	l	2.076
s	z_ˈa	2.058
s_ˈo	z	2.053
f_#>	p	2.051
ʃ_#>	ʃ	1.98
#>	ˈeɪ̯_#>	1.972
s	<#_z	1.966
ɡ̊	ɣ̊_#>	1.961
ˈe_j	ˈe	1.955
l_#>	ɫ	1.944
n	s_ə	1.941
ʃ	s	1.938
<#	j	1.928
ˈu	ˈʊ	1.886
ə	ə	1.864
n	n_z̥	1.842
ŋ_ɡ̊	k	1.837
ŋ_ɡ̊	ŋ	1.811
s_ˈo	ˈa	1.802
f_#>	f	1.801
<#	d	1.786
ɐ	ˈɔː	1.775
<#	<#_n	1.748
f_ə	f	1.706
ˈeɐ̯	ˈoː	1.691
m_ˈi	m	1.684
ˈi_#>	ɕ	1.669
<#	<#_ˈa	1.663
f	p_#>	1.646
ŋ	j_ə	1.638
ɐ_ʦ_#>	ʦ_#>	1.636
l	ɫ_#>	1.636
ˈeː	ˈiː	1.608
ŋ	n	1.603
ŋ	j	1.541
ˈaː	ˈoː	1.52
<#_r	ʀ	1.507
d̥_n	d	1.482
n_d̥	ɡ̊	1.476
j	ˈe	1.476
ˈe_d̥	d	1.434
d̥	d_ə	1.431
d̥	ˈɛ_d	1.391
ɡ̊	j	1.38
ˈoː	ˈo	1.366
n_s	n	1.303
b̥	p	1.282
ˈi	ˈœ	1.237
ˈoɐ̯	n	1.181
ɡ̊_#>	ə_ɕ_#>	1.17
f_ə	ə	1.133
ˈe_j	l	1.108
ʃ	t	1.08
ŋ	k	1.036
r	ˈøː	1.016
ɡ̊	ɕ_#>	0.968
n	s	0.933
n	d_ə	0.902
f	p	0.897
l	ɫ	0.887
ʃ_d̥	t	0.874
n	ŋ_ɡ̊	0.852
ˈe	l	0.767
ɐ	ˈɛ	0.76
ʃ	s_t	0.726
#>	ɣ̊_#>	0.723
#>	f_#>	0.723
d̥	x	0.704
ʃ	n_ʃ	0.7
ˈiɐ̯	d_ˈeː	0.688
ˈi	z_ˈe	0.629
#>	ˈeɪ̯	0.616
m	ʀ_m	0.61
a	k_ə	0.608
n	z̥	0.604
r	ʀ_ˈøː	0.585
n	ɡ̊	0.579
#>	ʀ	0.538
#>	ʦ_#>	0.528
ɐ_ʦ_#>	ʦ	0.515
ɡ̊	k_ə	0.489
#>	ɕ	0.478
ɐ_ʦ	ʦ	0.44
#>	ˈɪ_ɕ_#>	0.424
ɐ_d̥	d̥	0.415
ɡ̊	ŋ	0.414
s	z_ˈe	0.383
n	ə	0.378
s_ˈi	z	0.345
s_ˈi	ˈe	0.335
ʃ_d̥	s	0.315
#>	ɣ̊	0.308
a_d̥	d̥	0.302
n	n_ʃ	0.293
n_ʃ	ʃ	0.284
<#	<#_ˈɪ	0.264
<#	<#_ˈɛː	0.264
<#	<#_ʀ	0.264
ɐ_m	m	0.234
#>	ˈiː_#>	0.226
#>	ʃ_#>	0.226
ɐ	ʀ_ə	0.219
#>	ɕ_#>	0.212
ŋ	ə	0.188
<#	<#_z	0.176
d̥	s_t	0.155
#>	ˈɪ	0.134
ɐ	ə	0.127
d̥	ŋ	0.118
d̥	ŋ_ɡ̊	0.112
d̥_ˈiɐ̯	d	0.105
n_ʃ	n	0.097
#>	ɫ_#>	0.088
#>	p_#>	0.088
d̥	d_ˈeː	0.086
ɡ̊_#>	#>	0.08
ɐ_#>	#>	0.08
b̥_#>	#>	0.08
<#_ɡ̊	<#	0.08
<#_j	<#	0.08
<#_d̥	<#	0.08
ɐ	ˈɛ_ʀ	0.059
d̥	s	0.037
#>	n_#>	-0.019
n	d	-0.02
s_n	ə	-0.034
d̥_ˈiɐ̯	ˈeː	-0.04
ɡ̊	ə_ɕ_#>	-0.064
ɐ	ʀ_m	-0.136
<#	z	-0.278
m	ʀ	-0.311
f_#>	#>	-0.346
<#_n	<#	-0.346
ˈi_#>	#>	-0.348
ˈai̯_#>	#>	-0.348
a_#>	#>	-0.348
<#_ˈo	<#	-0.348
n	ˈa_ŋ	-0.39
#>	ə_#>	-0.39
ɡ̊_a	ə	-0.417
ʃ	n	-0.445
ɐ_m	ʀ	-0.484
s	n	-0.503
#>	f	-0.573
#>	ʦ	-0.592
ˈi	ɕ	-0.637
ˈi	m	-0.638
#>	ɫ	-0.661
#>	p	-0.661
n	ʃ	-0.665
<#	n	-0.673
<#	ˈɪ	-0.68
<#_ˈi	<#	-0.772
<#_ˈe	<#	-0.772
<#_s	<#	-0.772
<#_r	<#	-0.772
ˈeː_#>	#>	-0.773
ʃ_#>	#>	-0.773
l_#>	#>	-0.773
<#	ˈɛː	-0.818
d̥_n	ə	-0.843
#>	ˈiː	-0.856
#>	n	-0.869
<#	ˈa	-0.911
ɐ	m	-0.941
m	ə	-0.971
<#	ʀ	-1.0
#>	ʃ	-1.023
ɡ̊_#>	ə	-1.099
#>	ə	-1.099
n	ˈa	-1.133
a	k	-1.199
ˈeː	#>	-1.302
s	<#	-1.346
#>	ə_ɕ_#>	-1.379
r	<#	-1.418
ə	f	-1.438
ɡ̊	<#	-1.582
ʦ	#>	-1.672
d̥	<#	-1.727
ˈo	z	-1.745
ˈe	<#	-1.829
l	#>	-1.83
ʃ	#>	-1.881
ˈi	<#	-1.947
ˈi	z	-2.042
ɐ	#>	-2.218
ˈo	<#	-2.228
a	#>	-2.26
n	<#	-2.316
ɐ_ʦ_#>	#>	-2.372
f	#>	-2.38
ˈai̯	#>	-2.43
ɡ̊	ə	-2.613
s	ˈe	-2.631
ˈi	#>	-2.653
s	ˈa	-2.791
b̥	#>	-2.918
f	ə	-3.048
s	ə	-3.141
j	<#	-3.151
ɡ̊	#>	-3.323
ˈiɐ̯	d	-3.356
ˈe	d	-4.35
ɐ	ʦ_#>	-inf
ɐ	ʦ	-inf
ɐ	d̥	-inf
d̥	ˈɛ	-inf
d̥	ˈeː	-inf
d̥	ə	-inf
a	d̥	-inf
