Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.231
a	<|S|#	ə	0.28
a	<|S|>	ə	0.0
a	|S|#	ə	0.246
a	|S|>	ə	0.0
a_d̥	<|S|	d̥	0.0
a_d̥	<|S|#	d̥	0.0
a_d̥	|S|#	d̥	0.0
b̥	#|S|	b	0.044
b̥	#|S|	p	5.044
b̥	#|S|<	b	0.033
b̥	#|S|<_F	b	0.026
b̥	#|S|<_R	b	0.026
b̥	#|S|F	b	0.033
b̥	#|S|R	b	0.033
b̥	>|S|	b	1.722
b̥	>|S|	p	2.344
b̥	>|S|#	b	2.138
b̥	>|S|<	p	1.33
b̥	>|S|<	b	2.138
b̥	>|S|<_N	b	2.459
b̥	>|S|<_R	p	0.29
b̥	>|S|<_R	b	2.459
b̥	>|S|=	p	0.372
b̥	>|S|=	b	2.138
b̥	>|S|N	b	2.138
b̥	>|S|R	p	0.372
b̥	>|S|R	b	2.138
b̥	F_>|S|	b	2.138
b̥	F_>|S|	p	2.759
b̥	F_>|S|#	b	2.459
b̥	F_>|S|=	p	0.29
b̥	F_>|S|=	b	2.459
b̥	F|S|	b	1.722
b̥	F|S|	p	2.822
b̥	F|S|#	b	2.138
b̥	F|S|=	p	0.372
b̥	F|S|=	b	2.138
b̥	|S|#	b	1.722
b̥	|S|#	p	5.044
b̥	|S|<	b	0.138
b̥	|S|<	p	4.044
b̥	|S|<_F	b	0.033
b̥	|S|<_N	b	2.138
b̥	|S|<_R	b	0.274
b̥	|S|<_R	p	2.533
b̥	|S|=	p	0.521
b̥	|S|=	b	1.722
b̥	|S|F	b	0.044
b̥	|S|F	p	5.044
b̥	|S|N	b	1.722
b̥	|S|N	p	5.044
b̥	|S|R	b	0.258
b̥	|S|R	p	2.611
b̥͡v̥	#|S|	p	0.0
b̥͡v̥	#|S|<	p	0.0
b̥͡v̥	>|S|	p	0.0
b̥͡v̥	>|S|#	p	0.0
b̥͡v̥	>|S|<	p	0.0
b̥͡v̥	|S|#	p	0.0
b̥͡v̥	|S|<	p	0.0
d̥	#|S|	d̥	2.97
d̥	#|S|	t	3.97
d̥	#|S|	ɡ̊	3.97
d̥	#|S|	d	4.555
d̥	#|S|	-	4.818
d̥	#|S|<	d̥	3.385
d̥	#|S|<	t	4.385
d̥	#|S|<	ɡ̊	4.385
d̥	#|S|<	d	4.97
d̥	#|S|<	-	5.233
d̥	#|S|<_F	d̥	3.707
d̥	#|S|<_F	t	4.707
d̥	#|S|<_F	ɡ̊	4.707
d̥	#|S|<_F	d	5.292
d̥	#|S|<_R	d̥	3.707
d̥	#|S|<_R	t	4.707
d̥	#|S|<_R	ɡ̊	4.707
d̥	#|S|<_R	d	5.292
d̥	#|S|F	d̥	3.385
d̥	#|S|F	t	4.385
d̥	#|S|F	ɡ̊	4.385
d̥	#|S|F	d	4.97
d̥	#|S|F	-	5.233
d̥	#|S|R	d̥	3.385
d̥	#|S|R	t	4.385
d̥	#|S|R	ɡ̊	4.385
d̥	#|S|R	d	4.97
d̥	#|S|R	-	5.233
d̥	=|S|	-	0.51
d̥	=|S|	d̥	2.97
d̥	=|S|	t	3.97
d̥	=|S|	ɡ̊	3.97
d̥	=|S|	d	4.555
d̥	=|S|#	-	0.365
d̥	=|S|#	d̥	3.385
d̥	=|S|#	t	4.385
d̥	=|S|#	ɡ̊	4.385
d̥	=|S|#	d	4.97
d̥	>|S|	d̥	1.364
d̥	>|S|	t	2.364
d̥	>|S|	ɡ̊	2.364
d̥	>|S|	d	2.949
d̥	>|S|	-	3.42
d̥	>|S|#	d̥	0.913
d̥	>|S|#	ɡ̊	2.05
d̥	>|S|#	-	3.019
d̥	>|S|#	t	3.795
d̥	>|S|#	d	4.97
d̥	>|S|<	t	1.159
d̥	>|S|<	d	1.591
d̥	>|S|<	ɡ̊	3.353
d̥	>|S|<	d̥	3.385
d̥	>|S|<	-	5.233
d̥	>|S|<_F	t	0.254
d̥	>|S|<_F	d̥	3.707
d̥	>|S|<_F	ɡ̊	4.707
d̥	>|S|<_F	d	5.292
d̥	>|S|<_N	ɡ̊	0.254
d̥	>|S|<_N	d̥	3.707
d̥	>|S|<_N	t	4.707
d̥	>|S|<_N	d	5.292
d̥	>|S|F	t	0.326
d̥	>|S|F	d̥	3.385
d̥	>|S|F	ɡ̊	4.385
d̥	>|S|F	d	4.97
d̥	>|S|F	-	5.233
d̥	>|S|N	ɡ̊	0.326
d̥	>|S|N	d̥	3.385
d̥	>|S|N	t	4.385
d̥	>|S|N	d	4.97
d̥	>|S|N	-	5.233
