Phone1	Phone2	Surprisal
a	ˈɔʏ̯_ɐ	0.0
b	b	0.0
d	d	0.0
d_r	d_r	0.0
f	f	0.0
j	ˈɛ	1.694
j	ˈɪ	1.924
j	ˈaɪ̯	1.99
j	ˈeɪ̯	2.509
j_ˈʉːə̯	ˈaɪ̯	0.0
k	-	0.862
k	k	1.152
kʰ	kʰ	0.0
kː	ɡ	0.0
l	l	0.0
lː	l	0.0
l̥	s_l	0.0
m	m	0.0
n	n	0.338
n	-	2.26
n_d	n	0.0
nː	n	0.723
nː	ɐ	1.343
nː_ɑ	n_n	0.0
p	b	1.0
p	p	1.0
pʰ	pʰ	0.0
r	ɐ	0.885
r	r	2.078
r	-	2.878
r	ˈaː	3.547
r_d	ɐ_d	0.0
r_t	d	0.0
rː	ˈɔʏ̯_ç	0.0
s	z	1.068
s	ʃ	1.669
s	s	2.464
s	-	5.19
s_j	z	0.0
s_k	ʃ	0.0
s_t	s	0.0
s_ʨ	ʃ	0.0
sː	n_s	0.0
t	d	0.808
t	t	1.869
t	d_n	3.398
t	-	4.051
tʰ	d	1.033
tʰ	tʰ	1.302
tʰ	d_ˈœ	3.24
tː	d	1.291
tː	t	1.306
tː	x_d	2.42
v	-	0.996
v	f	1.579
v	m	2.608
v_ɔ	m	0.0
w	v	0.0
w_ˈɛː	v	0.0
ð	d	0.436
ð	-	1.938
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	n	0.708
ɑ	-	2.533
ɑ	ŋ	3.059
ɑ	m	3.394
ɑ̃	ˈɔʏ̯_d	0.0
ɔ	-	0.0
ɔ̃	aɪ̯	0.0
ɛ	l	0.854
ɛ	-	1.163
ɛ_r	ɐ	0.0
ɛ_ɽ	l	0.0
ɡ	ɡ	0.236
ɡ	ç	2.73
ɡː	-	0.523
ɡː	ɡ	1.717
ɣ	ɡ	1.586
ɣ	ç	1.664
ɣ	-	2.391
ɣ	x	2.638
ɣ_ʉ	i	0.0
ɪ	-	0.0
ɽ	l	0.0
ʉ	-	0.591
ʉ	n	1.573
ʉ_ŋ	ɪ	0.0
ʏ	ˈøː_v	0.0
ʥ	ɡ	0.585
ʥ	j	1.585
ʥː	ç	0.0
ʨ	kʰ	0.844
ʨ	ɡ	1.175
ˈiːe̯	ˈaɪ̯	1.415
ˈiːe̯	ˈɛɪ̯	1.617
ˈiːe̯	ˈɪ	1.742
ˈo	-	1.353
ˈo	ˈaʊ̯	1.717
ˈo	ˈɔ	1.717
ˈoː	-	0.585
ˈoː	ˈaʊ̯	1.585
ˈyœ̯	-	0.0
ˈyːœ̯	ˈɔʏ̯	0.0
ˈæ	-	1.461
ˈæ	ˈeː	1.594
ˈæ	ˈa	1.711
ˈæː	-	0.0
ˈœ	ˈɪ	0.0
ˈœː	ˈaʊ̯	0.622
ˈœː	ˈɔʏ̯	1.513
ˈɑ	ˈa	0.525
ˈɑ	ˈoː	1.713
ˈɑ_r	ˈaː	0.0
ˈɑː	ˈa	0.892
ˈɑː	ˈoː	1.117
ˈɑːi̯	ˈiː	0.501
ˈɑːi̯	-	1.77
ˈɑːu̯	ˈuː	0.0
ˈɔ	ˈa	0.0
ˈɔː	ˈoː	1.001
ˈɔː	-	1.438
ˈɔː	ˈaː	2.931
ˈɔ̃ː	-	0.0
ˈɛ	-	0.959
ˈɛ	ˈaɪ̯	1.822
ˈɛ	ˈɛ	2.301
ˈɛː	ˈɛ	0.0
ˈɪ	ˈɪ	0.176
ˈɪ	-	3.121
ˈɪː	ˈiː	1.303
ˈɪː	ˈɪ	1.857
ˈɪː	ˈeː	2.61
ˈɪː	ˈaɪ̯	2.689
ˈɪː_ð	ˈɛː	0.0
ˈɪ̃ː	ˈiː	0.0
ˈʉ	ˈʊ	0.65
ˈʉ	ˈʏ	2.436
ˈʉ	-	2.492
ˈʉə̯	-	0.6
ˈʉə̯	ˈaʊ̯	1.555
ˈʉə̯_r	ˈɔː	0.0
ˈʉː	-	0.827
ˈʉː	ˈøː	2.067
ˈʉː	ˈuː	2.339
ˈʉːə̯	-	1.052
ˈʉːə̯	ˈaʊ̯	1.414
ˈʉːə̯	ˈaɪ̯	3.813
ˈʉːə̯	ˈʊ	3.813
ˈʏ	ˈʏ	0.585
ˈʏ	ˈyː	1.585
ˈʏː	ˈyː	0.625
ˈʏː	-	1.508
