Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.01
d	#|S|<	d	0.008
d	#|S|<_F	d	0.006
d	#|S|<_R	d	0.006
d	#|S|F	d	0.008
d	#|S|R	d	0.008
d	>|S|	d	0.07
d	>|S|#	d	0.044
d	>|S|<	d	0.425
d	F_>|S|	d	0.121
d	F_>|S|	dː	3.638
d	F_>|S|#	d	0.127
d	F_>|S|#	dː	3.569
d	F|S|	d	0.111
d	F|S|	dː	3.761
d	F|S|#	d	0.121
d	F|S|#	dː	3.638
d	|S|#	d	0.043
d	|S|<	d	0.065
d	|S|<_F	d	0.008
d	|S|<_R	d	0.008
d	|S|F	d	0.01
d	|S|R	d	0.01
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.126
f	>|S|#	f	0.142
f	F_>|S|	f	0.0
f	F_>|S|#	f	0.0
f	F|S|	f	0.0
f	F|S|#	f	0.0
f	|S|#	f	0.126
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.126
h	#|S|	h_ˈɛː	3.585
h	#|S|<	h	0.126
h	#|S|<	h_ˈɛː	3.585
h	#|S|<_F	h	0.111
h	#|S|<_F	h_ˈɛː	3.76
h	#|S|F	h	0.112
h	#|S|F	h_ˈɛː	3.748
h	|S|<	h	0.126
h	|S|<	h_ˈɛː	3.585
h	|S|<_F	h	0.112
h	|S|<_F	h_ˈɛː	3.748
h	|S|F	h	0.113
h	|S|F	h_ˈɛː	3.729
k	>|S|	k	0.44
k	>|S|	k_ə	2.44
k	>|S|#	k	0.65
k	>|S|#	k_ə	2.074
k	>|S|<	k	0.074
k	>|S|<	k_ə	4.322
k	>|S|<_F	k	0.059
k	>|S|<_F	k_ə	4.644
k	>|S|F	k	0.074
k	>|S|F	k_ə	4.322
k	F_>|S|	k	0.58
k	F_>|S|	k_ə	2.074
k	F_>|S|#	k	1.059
k	F_>|S|#	k_ə	1.474
k	F_>|S|<	k	0.059
k	F_>|S|<	k_ə	4.644
k	F_>|S|<_F	k	0.049
k	F_>|S|<_F	k_ə	4.907
k	F_>|S|F	k	0.059
k	F_>|S|F	k_ə	4.644
k	F|S|	k	0.549
k	F|S|	k_ə	2.1
k	F|S|#	k	1.0
k	F|S|#	k_ə	1.515
k	F|S|<	k	0.074
k	F|S|<	k_ə	4.322
k	F|S|<_F	k	0.059
k	F|S|<_F	k_ə	4.644
k	F|S|F	k	0.074
k	F|S|F	k_ə	4.322
k	|S|#	k	0.609
k	|S|#	k_ə	2.1
k	|S|<	k	0.1
k	|S|<	k_ə	3.907
k	|S|<_F	k	0.074
k	|S|<_F	k_ə	4.322
k	|S|F	k	0.1
k	|S|F	k_ə	3.907
l	#|S|	l	0.264
l	#|S|	l_ˈi̯aː	2.58
l	#|S|<	l	0.27
l	#|S|<	l_ˈi̯aː	2.549
l	#|S|<_F	l	0.3
l	#|S|<_F	l_ˈi̯aː	2.414
l	#|S|F	l	0.294
l	#|S|F	l_ˈi̯aː	2.438
l	<|S|	l	0.247
l	<|S|	l_ˈi̯aː	2.67
l	<|S|<	l	0.251
l	<|S|<	l_ˈi̯aː	2.649
l	<|S|<_F	l	0.3
l	<|S|<_F	l_ˈi̯aː	2.414
l	<|S|F	l	0.294
l	<|S|F	l_ˈi̯aː	2.438
l	>|S|	l	0.068
l	>|S|	l_ˈi̯aː	4.443
l	>|S|#	l	0.051
l	>|S|#	l_ˈi̯aː	4.858
l	>|S|<	l	0.051
l	>|S|<	l_ˈi̯aː	4.858
l	>|S|<_F	l	0.04
l	>|S|>	l	0.051
l	>|S|>	l_ˈi̯aː	4.858
l	>|S|F	l	0.051
l	>|S|F	l_ˈi̯aː	4.858
l	F_>|S|	l	0.051
l	F_>|S|	l_ˈi̯aː	4.858
l	F_>|S|#	l	0.04
l	F_>|S|<	l	0.04
l	F_>|S|>	l	0.04
l	F|S|	l	0.068
l	F|S|	l_ˈi̯aː	4.443
l	F|S|#	l	0.051
l	F|S|#	l_ˈi̯aː	4.858
l	F|S|<	l	0.051
l	F|S|<	l_ˈi̯aː	4.858
l	F|S|>	l	0.051
l	F|S|>	l_ˈi̯aː	4.858
l	|S|#	l	0.068
l	|S|#	l_ˈi̯aː	4.443
l	|S|<	l	0.232
l	|S|<	l_ˈi̯aː	2.751
l	|S|<_F	l	0.282
l	|S|<_F	l_ˈi̯aː	2.495
l	|S|>	l	0.068
l	|S|>	l_ˈi̯aː	4.443
l	|S|F	l	0.274
l	|S|F	l_ˈi̯aː	2.531
m	#|S|	m	0.251
m	#|S|	m_ˈɔː	2.768
m	#|S|<	m	0.261
m	#|S|<	m_ˈɔː	2.684
m	#|S|<_F	m	0.034
m	#|S|F	m	0.042
m	>|S|	m	0.125
m	>|S|	mː	4.126
m	>|S|#	m	0.124
m	>|S|#	mː	3.984
m	>|S|<	m	0.042
m	F_>|S|	m	0.241
m	F_>|S|	mː	2.893
m	F_>|S|#	m	0.245
m	F_>|S|#	mː	2.826
m	F|S|	m	0.234
m	F|S|	mː	3.012
m	F|S|#	m	0.241
m	F|S|#	mː	2.893
m	|S|#	m	0.13
m	|S|#	mː	4.048
m	|S|<	m	0.234
m	|S|<	m_ˈɔː	2.87
m	|S|<_F	m	0.042
m	|S|F	m	0.057
n	#|S|	n	0.052
n	#|S|<	n	0.039
n	#|S|<_F	n	0.031
n	#|S|F	n	0.039
n	<|S|	n	0.664
n	<|S|	ə_n	1.534
n	<|S|<	n	0.039
n	<|S|>	ə_n	0.398
n	<|S|>	n	2.163
n	>|S|	n	0.176
n	>|S|	nː	3.518
n	>|S|#	n	0.271
n	>|S|#	nː	2.908
n	>|S|#	ə_n	4.726
n	>|S|<	n	0.039
n	>|S|<_F	n	0.031
n	>|S|>	n	0.039
n	>|S|F	n	0.039
n	F_>|S|	n	0.281
n	F_>|S|	nː	2.859
n	F_>|S|	ə_n	4.683
n	F_>|S|#	n	0.49
n	F_>|S|#	nː	2.135
n	F_>|S|#	ə_n	4.047
n	F_>|S|>	n	0.031
n	F|S|	n	0.267
n	F|S|	nː	2.938
n	F|S|	ə_n	4.696
n	F|S|#	n	0.468
n	F|S|#	nː	2.199
n	F|S|#	ə_n	4.085
n	F|S|>	n	0.039
n	|S|#	n	0.258
n	|S|#	nː	2.984
n	|S|#	ə_n	4.735
n	|S|<	n	0.052
n	|S|<_F	n	0.039
n	|S|>	n	0.116
n	|S|>	ə_n	4.222
n	|S|F	n	0.052
p	>|S|	p	0.126
p	>|S|	pː	3.585
p	>|S|#	p	0.03
