Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.084
d	d̥	4.15
f	f	0.0
h	h	0.0
i	-	0.0
j	-	1.635
j	h	2.09
j	ɡ	2.675
j	χ	2.752
j	ˈɪə̯	2.858
k	k	0.768
k	ˈiː_k	2.399
k	ˈɪə̯_k	3.133
k	k_j	3.193
k_t	χ_t	0.0
kː	k	0.0
l	l	0.111
l	-	3.753
lː	l	0.172
lː	d̥	3.155
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.1
nː	n_d	3.905
p	p	0.0
pː	p	0.0
s	s	0.054
s	z	4.765
s_l	s_l	0.0
s_ˈʏ	ɕ	0.0
sː	s	0.0
t	t	0.0
tʰ	ʦ	0.0
tː	t	0.638
tː	χ_t	1.484
ç	ʦ	0.0
ŋ	ŋ	0.0
ŋː	ŋ	0.0
ə	ə	0.313
ə	-	2.467
ə	z_ə	6.116
ɡ	ɡ	0.802
ɡ	-	2.546
ɡ	χ	2.88
ɡ	ɣ_j	3.064
ɡː	-	0.542
ɡː	χ	1.675
ɪ	ɪ	0.0
ɳ	n	0.0
ɾ	r	0.189
ɾ	-	3.953
ɾ	d̥	4.983
ɾ	ˈɛ_r	5.23
ɾ_ə	ə	0.0
ʂ	s	0.643
ʂ	s_k	1.476
ʈ	t	0.0
ʈː	t	0.0
ʋ	ʋ	0.944
ʋ	v	1.484
ʋ	-	3.025
ˈeː	-	0.181
ˈeː	ˈai̯	3.081
ˈiː	ˈi	1.469
ˈiː	j	1.667
ˈiː	ˈiː	2.434
ˈiː	ˈɪ	2.849
ˈoː	ˈiə̯	1.345
ˈoː	ˈoə̯	2.362
ˈoː	ˈaː	2.501
ˈoː	-	3.078
ˈoː	ˈɪə̯_n	3.101
ˈuː	ˈuə̯	0.771
ˈuː	ˈoə̯	1.272
ˈyː	j	1.655
ˈyː	ˈiə̯	2.008
ˈyː	j_ˈuə̯	2.039
ˈyː	-	2.392
ˈæɪ̯	ˈɛi̯	1.111
ˈæɪ̯	-	1.857
ˈæɪ̯	ˈiə̯	1.939
ˈæː	-	0.0
ˈøː	ˈɪə̯	0.702
ˈøː	-	2.684
ˈøː	ˈiə̯	3.049
ˈøː	ˈeː	3.202
ˈœ	-	1.227
ˈœ	ˈɪ	1.569
ˈœ	ˈoə̯	2.466
ˈœ	ˈu̯o	4.187
ˈœʏ̯	ˈɪə̯	0.0
ˈɑ	ˈa	1.253
ˈɑ	ˈɔː	2.489
ˈɑ	-	2.504
ˈɑ	ˈɪə̯	3.118
ˈɑ	ˈaː	3.174
ˈɑː	ˈa	1.464
ˈɑː	ˈɛː	1.521
ˈɑː	ˈaː	1.791
ˈɔ	-	1.201
ˈɔ	ˈɔ	1.713
ˈɔ	ˈoə̯	1.943
ˈɛ	ˈɛ	1.93
ˈɛ	ˈɪ	2.263
ˈɛ	ˈiə̯	2.679
ˈɛ	ˈɛː	3.444
ˈɛ	ˈa	3.451
ˈɛ	ˈøə̯	3.972
ˈɛ	ˈɔ	3.987
ˈɛ	ˈɛi̯	3.987
ˈɪ	ˈɪ	0.804
ˈɪ	ˈiː	2.544
ˈɪ	ˈi	2.928
ˈɪ	-	3.009
ˈʉ	ˈɔ	1.549
ˈʉ	ˈu	1.619
ˈʉ	ˈuː	2.269
ˈʉ	-	2.998
ˈʉː	-	1.036
ˈʉː	ˈuː	1.455
ˈʉː	ˈoː	2.76
ˈʊ	-	0.0
ˈʏ	ˈɪ	1.164
ˈʏ	ˈy	1.853
ˈʏ	ˈɛː	1.853
