Phone1	Phone2	Surprisal
b	b	1.009
b	bʲ	1.481
b	b̥	2.786
d	d	0.706
d	dʲ	1.37
dʲ	dʲ	0.0
e	ɨ	0.752
e	ɪ	1.299
i	ɪ	0.532
i	-	1.697
j	j	0.125
j	-	3.591
k	k	0.612
k	kʲ	2.296
k	-	2.817
kʲ	k	0.0
lʲ	lʲ	0.0
m	m	0.764
m	mʲ	1.283
mʲ	mʲ	0.0
n	n	0.0
nʲ	nʲ	0.0
nʲ_ˈi	n_ˈo	0.0
p	pʲ	0.85
p	p	1.168
pʲ	pʲ	0.0
r	r	0.581
r	rʲ	1.592
rʲ	rʲ	0.737
rʲ	-	1.322
s	s	0.295
s	sʲ	2.435
sʲ	sʲ	0.412
sʲ	s	2.01
t	t	0.584
t	tʲ	1.587
t_e	tʲ	0.0
tʲ	tʲ	0.0
w	v	0.487
w	-	1.805
w_ˈu	ˈu	0.0
x	x	0.351
x	xʲ	2.211
z	z	0.665
z	zʲ	1.436
zʲ	z	0.0
ɐ	ə	1.504
ɐ	ɪ	1.72
ɐ	ˈa	2.306
ɐ	-	2.821
ɔ	ɐ	1.021
ɔ	ə	1.103
ɔ	ˈo	4.585
ɔ_ɫ	ɪ_ɫ	0.0
ɛ	ɪ	0.304
ɛ	ə	2.398
ɦ	ɡ	0.549
ɦ	-	2.014
ɦ	ɡʲ	3.86
ɦʲ	ɡ	0.0
ɪ	ɪ	0.0
ɫ	ɫ	0.241
ɫ	lʲ	2.701
ɫ_ˈɪ	lʲ_ˈi	0.0
ʃ	ɕː	0.0
ʃ_ʧ	d̥ʲ	0.0
ʃʲ	ʂ	0.0
ʊ	ʊ	0.0
ʋ	v	0.794
ʋ	vʲ	1.241
ʋʲ	vʲ	0.47
ʋʲ	v	1.848
ʍ	ɫ	0.0
ʒ	ʐ	0.703
ʒ	ʐ̊	1.374
ʒʲ	ʐ_ɨ	0.0
ʤ	ʨ	0.0
ʦ	ʦ	0.0
ʦʲ	ʦ	0.0
ʧ	ʨ	0.0
ʧʲ	ʨ	0.0
ˈa	ˈa	0.0
ˈe	ˈo	0.0
ˈi	ˈe	0.805
ˈi	ˈo	1.789
ˈi	-	3.611
ˈi	ˈɛ	4.147
ˈu	ˈu	0.193
ˈu	ˈʉ	3.0
ˈɑ	ˈa	0.213
ˈɑ	-	2.863
ˈɔ	ˈo	0.147
ˈɔ	-	3.365
ˈɔ_ʋ	ˈo_ɫ	0.0
ˈɛ	ˈe	0.651
ˈɛ	ˈɵ	1.461
ˈɪ	ˈɨ	1.115
ˈɪ	ˈi	1.799
ˈɪ	ɨ	1.995
ˈɪ_j	ˈo_j	0.0
