Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.381
b	-	2.106
b_n	v_ə	0.0
d	d	0.534
d	ʦ	1.692
d_n	n_ə	0.0
d_ɐ	r	0.0
d̥	d̥	0.364
d̥	-	2.164
eː	j_ɪ	0.0
f	f	0.158
f	p	3.271
f_n	p_ə	0.0
f_ˈɪ	f_ˈɪ	0.0
h	h	0.0
j	j	0.0
k	k	0.367
k	ɣ	2.156
k_n	χ	0.0
kʰ	ʦ	0.0
l	l	0.052
l	-	4.818
m	m	0.0
n	n	0.622
n	ə	1.999
n	-	3.875
n	n_ə	4.961
n_d̥	n	0.0
s	t	0.19
s	s	3.017
s_n	t_ə	0.0
s_t	s_t	0.0
t	t	1.057
t	d̥	1.568
t	-	3.209
t	d_ə	3.758
t_n	d_ə	0.0
tʰ	d	0.259
tʰ	-	2.606
v	ʋ	0.44
v	v	1.928
x	k	0.88
x	χ	1.131
z	s	0.319
z	z	3.196
z	ɕ	3.488
ç	k	0.876
ç	χ	1.818
ç	k_ə	2.544
ŋ	ŋ	0.0
ɐ	r	0.653
ɐ	ə_r	2.347
ɐ	-	3.015
ɐ	ə	4.508
ɐ_ʦ	t	0.0
ə	ə	1.005
ə	-	1.368
ə	ə_n	3.128
ə_n	ə	0.0
ɡ	ɡ	1.113
ɡ	z	2.362
ɡ	ɣ_j	2.78
ɡ	ɣ	3.0
ɡ	j	3.784
ɡ_n	n	0.0
ɡ̊	χ	0.0
ɪ	ɪ	0.0
ɪ_ç	ə_χ	0.0
ʁ	r	0.388
ʁ	-	2.084
ʃ	s_k	0.764
ʃ	s	1.282
ʃ_l	s_l	0.0
ʦ	t	0.0
ʦ_v	t_v	0.0
ˈa	ˈa	1.329
ˈa	ˈɔː	2.834
ˈa	ˈaː	3.006
ˈa	-	3.054
ˈa	ˈɪə̯	3.298
ˈa	ˈɛː	3.816
ˈa	ˈɛ	4.503
ˈa_l	ˈɔː	0.0
ˈaɪ̯	ˈi	1.608
ˈaɪ̯	ˈiː	2.083
ˈaɪ̯	j	2.802
ˈaɪ̯	ˈɪ	3.296
ˈaɪ̯	-	3.969
ˈaɪ̯	ˈɪə̯	3.969
ˈaɪ̯	ˈɛ	3.987
ˈaɪ̯_n	ˈiə̯_n	0.0
ˈaʊ̯	ˈuː	1.568
ˈaʊ̯	ˈɪə̯	1.873
ˈaʊ̯	-	2.021
ˈaʊ̯	ˈɔ	2.803
ˈaː	-	1.673
ˈaː	ˈa	1.673
ˈaː	ˈaː	2.215
ˈaː	ˈiə̯	2.665
ˈaː_ɐ	ˈiə̯_r	0.0
ˈeː	ˈiə̯	2.098
ˈeː	ˈɛi̯	2.098
ˈeː	-	2.493
ˈeː	ˈeː	2.493
ˈeː	ˈɪə̯	2.493
ˈiː	j_ˈɪ	2.036
ˈiː	j	2.106
ˈiː	ˈiə̯	2.106
ˈiː	-	2.489
ˈiː	ˈɪ	3.138
ˈoː	ˈoə̯	1.343
ˈoː	-	1.436
ˈoː	ˈɪə̯	2.081
ˈuː	ˈuə̯	0.804
ˈuː	ˈoː	1.817
ˈuː	-	2.804
ˈyː	ˈiə̯	0.824
ˈyː	-	1.813
ˈyː	ˈu̯o	2.734
ˈøː	-	0.832
ˈøː	ˈɪə̯	1.19
ˈɔ	ˈɔ	0.539
ˈɔ	-	1.683
ˈɔ_ɐ	ˈoə̯	0.0
ˈɔʏ̯	j	1.296
ˈɔʏ̯	ˈøə̯	2.22
ˈɔʏ̯	ˈuː	2.368
ˈɔʏ̯	j_ˈuə̯	2.438
ˈɛ	ˈɛ	1.324
ˈɛ	-	1.532
ˈɛ	ˈɪ	1.973
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.634
ˈɪ	ˈi	2.624
ˈɪ	ˈɔ	3.074
ˈɪ	j_ˈɔ	3.745
ˈɪ_l	ˈi_l	0.0
ˈɪ_n	ˈiː	0.0
ˈʊ	ˈu	1.764
ˈʊ	ˈɔ	1.968
ˈʊ	ˈuː	2.775
ˈʊ	ˈyː	3.159
ˈʊ	-	3.381
ˈʊ	ˈoə̯	3.381
ˈʊ_ɐ	ˈoə̯	0.0
ˈʏ	ˈɪ	1.027
ˈʏ	-	1.746
ˈʏ	ˈɛː	2.245
