Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.916
d	d	1.437
d	d_n	3.314
d_r	d_r	0.0
e	ɪ	0.0
f	f	0.113
f	l_ʋ	4.31
f	v̥	5.31
h	h	0.0
i	ɪ	0.931
i	aɪ̯	1.073
j	-	0.669
j	j	1.43
k	k	0.273
k	k_n	2.535
k_s	s	0.0
kʰ	k	0.0
l	l	0.049
l	ɡ_l	4.89
m	m	0.0
n	n	0.07
n	n_n	4.397
n_d	n_n	0.0
p	p	0.0
pʰ	-	0.0
r	-	1.231
r	ɐ	1.705
r	r	1.904
r_t	t	0.0
r_ˈɛ	r	0.0
s	s	0.74
s	ʃ	2.022
s	z̥	3.417
s	z	4.024
t	t	0.0
v	v	0.0
w	v	0.476
w	ʋ	1.832
w_ˈi	v	0.0
w_ˈɪ	v	0.0
x	x	0.0
z	z	0.0
ç	x	0.0
ç_t	ç	0.0
ð	d	0.648
ð	-	1.467
ŋ	ŋ	0.0
ə	-	0.0
ə_r	ɐ	0.0
ɡ	x	0.335
ɡ	-	2.271
ʃ	ʃ	0.0
ʤ	k	0.0
ʧ	k	0.0
ˈa	ˈa	0.895
ˈa	-	1.947
ˈa	ˈaː	3.205
ˈa	ˈyə̯	3.405
ˈaɪ̯	-	0.0
ˈaː	ˈɪ_k	0.0
ˈaːɪ̯	ˈiː	0.0
ˈe	ˈeː	0.719
ˈe	ˈaʊ̯	2.841
ˈe	ˈa	2.983
ˈe	ˈaː	2.983
ˈeː	ˈaː	1.53
ˈeː	n	1.974
ˈeː	ˈɒː	2.125
ˈeː	ˈɔː_n	2.559
ˈeː_r	ˈa_ɐ	0.0
ˈi	ˈøː	1.094
ˈi	ˈɔː	2.206
ˈi	ˈaʊ̯	2.246
ˈi	-	3.263
ˈi_f	ˈaɪ̯_v	0.0
ˈiː	ˈaɪ̯	1.459
ˈiː	ˈiː	1.71
ˈiː	ˈɔː	2.068
ˈiː	ˈaɪ̯_ɡ	3.443
ˈiː_r	ɐ	0.0
ˈo	-	0.608
ˈo	ˈɔ	1.54
ˈoː	-	0.0
ˈu	ˈʊ	0.976
ˈu	-	1.952
ˈu	ˈuː	2.099
ˈuː	ˈuː	1.145
ˈuː	-	1.62
ˈuː	ˈʊ_l	2.168
ˈø	-	0.874
ˈø	ˈoː	1.138
ˈøː	-	0.0
ˈɑː	ˈa	0.642
ˈɑː	ˈɔ	2.468
ˈɑː	-	2.488
ˈəi̯	ˈiː	0.676
ˈəi̯	-	1.419
ˈɛ	ˈɛ	1.97
ˈɛ	-	1.974
ˈɛ	ˈɪɛ̯	1.974
ˈɛ	ˈa	2.807
ˈɛ	ˈɪ	3.431
ˈɛː	ˈɪɛ̯_ŋ	0.0
ˈɪ	ˈɪ	0.955
ˈɪ	-	2.658
ˈɪ	ˈuːə̯	3.324
ˈɪ	ˈa	3.82
ˈɪ	ˈʏ	3.82
ˈɪ	ˈoː	4.304
ˈɪ	ˈɛ	4.889
ˈɪ_t	t	0.0
ˈʌ	ˈʊ	0.56
ˈʌ	-	1.636
ˈʌu̯	-	0.502
ˈʌu̯	ˈyːœ̯	1.766
θ	d	0.0
