Phone1	Phone2	PMI
j	j	8.944
<#_r	<#_r	8.783
d_r	d_r	8.764
<#_n	<#_n	8.645
tʰ	<#_t	8.144
<#_tʰ	<#_t	8.144
p	p	7.252
n_t	n_t	6.78
ŋ	ŋ	6.642
ˈi_f	ˈaɪ̯_v	6.243
ˈʌ	ˈʊ	6.175
ˈø	ˈoː	6.159
<#_ˈɛ	<#_ˈa	6.108
h	h	6.037
ˈe	ˈeː	6.022
ˈɑː	ˈɔ	5.876
b	b	5.869
ʃ	ʃ	5.832
m	m	5.805
r	<#_r	5.789
ˈi	ˈøː	5.696
<#_r	r	5.673
ˈəi̯	ˈiː	5.649
ˈɛ	ˈɛ	5.586
ˈa	ˈa	5.553
i	ɪ	5.549
f	f	5.531
ɡ	x	5.494
kʰ	k	5.372
k	k	5.315
ˈo	ˈɔ	5.167
n	<#_n	5.128
z	z	5.108
ˈɪ	ˈɪ	5.065
ˈɑː	ˈa	5.057
ə	ɐ	4.895
s	s	4.855
l	l	4.777
n	nː	4.761
t	t	4.752
ˈiː	ˈaɪ̯	4.735
tʰ	t	4.696
<#_tʰ	t	4.696
ˈɪ	ˈʏ	4.69
d	d̥	4.519
ˈɛ	<#_ˈa	4.427
θ	d	4.348
r	r	4.314
x	x	4.087
s	ʃ	4.041
ˈi	ˈaʊ̯	3.988
ˈuː	ˈuː	3.97
d	d	3.963
<#_n	n	3.961
ˈu	ˈuː	3.914
n	n	3.82
<#_ˈɛ	ˈa	3.661
i	ɪ_ç	3.571
ˈeː	ˈɔː	3.557
ˈɛ	ˈa	3.553
ˈu	ˈʊ	3.457
ˈuː	ˈʊ	3.417
<#	<#_r	3.372
<#_s	<#_z	3.356
s_l	ʃ_l	3.317
s	z̥	3.21
ˈiː_#>	ˈiː_#>	3.196
<#	<#_t	3.17
ð	d	3.092
w	ʋ	3.032
ˈɑː_n	ˈa_n	2.925
s_w	ʃ_ʋ	2.924
ˈuː	ˈʊ_l	2.867
ˈi	ˈɔː	2.852
r	ɐ	2.841
ˈiː	ˈiː	2.748
ˈe	ˈaʊ̯	2.736
ˈɛ	ˈɪɛ̯	2.67
ˈeː	ˈɔː_n	2.635
