Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.808
d	t	1.571
d	tʲ	3.436
d̥	d̥	1.107
d̥	dʲ	2.36
d̥	z̥	2.36
d̥	lʲ	2.775
i	i	0.0
iː	ɛi̯	0.0
j	j	0.0
k	k	0.434
k	-	1.944
l	l	0.0
m	m	0.0
n	n	0.466
n	nʲ	2.588
n	-	3.187
n_d	n	0.0
n_ə	n	0.0
p	p	0.0
s	s	0.602
s	ʃ	1.846
s	ʀ_s	3.987
s_x	ʃ	0.0
t	t	0.373
t	tʲ	3.206
t	z	4.061
t	-	4.066
v	f	0.0
v_ə	v_ə	0.455
v_ə	v̥	1.887
v̥	v̥	0.311
v̥	ə_n	2.366
w	-	0.0
x	j	1.173
x	x	1.298
x	d	2.738
z	s	0.207
z	-	2.904
ŋ	ŋ	0.0
ə	ə	0.603
ə	-	1.55
ə_ɫ	ə_l	0.0
ɪ	i	0.0
ɫ	l	0.23
ɫ	lʲ	3.533
ɫ	-	4.034
ɫ_ə	l	0.0
ɾ	ʀ	0.102
ɾ	ˈɔ_ʀ	3.871
ʋ	v	0.0
ˈeː	ˈɛː	1.203
ˈeː	-	1.407
ˈeː	ˈaː	2.407
ˈi	ˈi	1.104
ˈi	ˈai̯	2.469
ˈi	ˈɛ	2.469
ˈi	-	2.528
ˈiː	ˈiː	0.0
ˈiː_x	w	0.0
ˈiːə̯	ˈiː	0.0
ˈoː_v	ˈɔu̯	0.0
ˈu	ˈʊ	0.406
ˈu	-	2.027
ˈuː	ˈœ	0.931
ˈuː	ˈɛi̯	1.073
ˈuːə̯	-	0.0
ˈyː	ˈʏ	1.08
ˈyː	-	1.908
ˈyː	ˈœː	1.941
ˈæ	ˈa	1.178
ˈæ	ˈeː	1.526
ˈæ	-	2.246
ˈæ_ɾ	ʀ	0.0
ˈæi̯	ˈiː	0.0
ˈøː	-	0.462
ˈøː	ˈaː	1.866
ˈɑ	-	1.267
ˈɑ	ˈœ	2.097
ˈɑ	ˈa	3.129
ˈɑ	ˈɒ	3.433
ˈɑ	ˈɔː	3.508
ˈɑ	ˈeː	4.159
ˈɑu̯	ˈœ	0.955
ˈɑu̯	-	1.046
ˈɒː_ɫ	l	0.0
ˈɔ	ˈʊ	1.669
ˈɔ	ˈʏ	2.077
ˈɔ	ˈa	2.117
ˈɔ	-	2.747
ˈɔ	ˈɔː	3.858
ˈɛː	-	1.73
ˈɛː	ˈɛi̯	2.143
ˈɛː	ˈeː	2.493
ˈɛː	ˈɔu̯	2.606
ˈɛː	ˈɛː	2.939
ˈɛː_t	ˈɒː_d	0.0
ˈɪ	-	1.449
ˈɪ	ˈi	1.594
ˈɪ	ˈa	2.498
ˈɪ	ˈʊ	2.993
ˈɪə̯	ˈiː	0.79
ˈɪə̯	-	1.246
ˈʊə̯	ˈuː	1.328
ˈʊə̯	ˈɔ	2.118
ˈʊə̯	ˈyː	2.553
ˈʊə̯	ˈiː	3.089
ˈʊə̯	-	3.584
ˈʏ	-	0.595
ˈʏ	ˈʊ	1.565
