Phone1	Phone2	Surprisal
a	ɔ	0.501
a	a	2.193
a	ã	4.992
a	-	5.14
a	ˈa	6.045
b	v	0.868
b	b	1.688
b	-	2.82
b_j	v	0.0
b_w	b_w	0.0
d	d	0.0
e	e	0.2
e	-	2.952
f	f	0.0
i	i	1.206
i	e	1.566
i	ĩ	2.128
j	j	1.142
j	ˈɛ	1.824
j	-	1.92
j_ˈe	ˈɛ	0.632
j_ˈe	ˈẽ	1.495
k	k	0.0
l	l	0.785
l	-	2.209
l	w	2.299
l_o	w	0.0
m	m	0.154
m	mː	4.248
m	-	4.371
n	n	0.621
n	ŋ	1.516
n_d	ŋ	0.0
n_o	ŋ	0.0
n_t	ŋ	0.0
o	w	1.989
o	e	2.059
o	u	2.188
o	-	3.786
o	ˈe	3.844
o	j	3.951
o	ŋ	3.999
o	ũ	5.69
o_l	u_l	0.0
o_s	ˈa	0.0
p	p	0.0
r	ʀ	0.0
s	s	0.143
s	-	3.409
s_ˈe	s_ˈe	0.0
t	t	0.0
t_o	ŋ	0.0
u	u	0.0
w	w	0.413
w	-	2.792
w	ɥ	3.26
x	ˈe_j	1.386
x	-	1.687
x	j	1.706
x_a	j_ɔ	0.0
x_o	j	0.0
ð	d	0.664
ð	-	1.439
ð_a	d_ɔ	0.0
ð_ɾ	j_ɾ	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ_k	0.0
ɟ͡ʝ	p_l	1.187
ɟ͡ʝ	k_l	1.834
ɟ͡ʝ	l	1.834
ɡ	ɡ	0.0
ɣ	ɡ	0.549
ɣ	k	1.659
ɣ_w	ɡ	0.0
ɲ	ɲ	0.43
ɲ	-	1.955
ɾ	ɾ	0.822
ɾ	ʀ	1.979
ɾ	-	3.563
ɾ	e	4.811
ɾ	ˈi	5.396
ɾ	ˈe_ʀ	5.561
ɾ	ˈe	6.022
ɾ_a	ɾ_ɔ	0.0
ɾ_e	e	0.0
ɾ_n	ʀ	0.0
ɾ_t	ʀ	0.0
ɾ_ˈe	ɾ_ˈe	0.0
ʝ	l	0.0
ʝ_o	w	0.0
ʧ	-	1.447
ʧ	ʧ	1.447
ʧ	ˈe_ʧ	1.909
ˈa	ˈa	0.504
ˈa	ˈã	1.763
ˈe	ˈe	1.1
ˈe	ˈẽ	2.119
ˈe	-	3.523
ˈe	j	3.659
ˈe	ˈɔ	4.155
ˈe	ˈɛ	4.411
ˈe	j_ˈe	4.882
ˈe_j	ˈɛ_j	0.0
ˈe_s	ˈe_s	0.0
ˈi	ˈi	0.46
ˈi	ˈĩ	2.549
ˈi	-	3.291
ˈi_ʝ	ˈɛ	0.0
ˈo	ˈu	1.314
ˈo	ˈũ	2.088
ˈo	w	2.768
ˈo	ɥ	3.379
ˈo	ˈa_w	3.446
ˈo	ˈa	5.161
ˈu	ˈy	1.219
ˈu	ˈỹ	1.809
ˈu	ɥ	2.534
ˈu	ˈu	3.153
ˈu_n	ˈũ	0.0
ˈu_ɾ	ˈy	0.0
β	b	0.469
β	-	2.74
β	v	2.967
β_e	w	0.0
β_o	w	0.0
β_ˈa	v_ˈa	0.0
θ	s	0.796
θ	z	1.589
θ	-	3.45
θ_ˈe	j	0.0
