Phone1	Phone2	Surprisal
a	ɔ	2.154
a	o	2.339
a	-	2.445
a	w	2.581
a	ɪ	2.958
a	ɲ	4.197
a	j	4.515
ai̯	j_ɛ	0.0
au̯	-	0.0
aːu̯	u	0.0
b	b	0.232
b	bʲ	2.749
d	ʥ	1.242
d	d̥	1.658
d	d	1.941
e	-	1.453
e	a	1.756
e	ɛ	2.152
e	ɔ	3.139
eː	a	0.0
eːi̯	i	0.0
i	ɔ	0.979
i	-	1.022
iː	-	0.0
j	j	0.0
k	k	0.529
k	-	1.704
l	w	0.883
l	l	1.127
m	mʲ	0.451
m	m	1.896
n	-	0.728
n	n	1.734
n	ɪ	3.387
n_a	n	0.0
o	a	0.968
o	ɔ	1.959
o	-	2.109
oːu̯	i	0.0
p	-	1.035
p	p	1.281
p	pʲ	3.315
r	ʀ	0.637
r	ʀʲ	1.487
s	-	0.642
s	s	2.355
s	x	3.119
s	a	4.361
t	ʨ	1.383
t	t	1.652
t	-	1.745
t_o	ʨ	0.0
u	u	0.542
u	-	1.675
uː	ɪ	0.0
v	w	0.504
v	ɥ_e	1.763
z	z	0.673
z	e_z	1.423
ŋ	u	0.0
ɡ	x	0.521
ɡ	ʒ	1.723
ɡ_i	ʒ̊	0.0
